TYPE,REASON,TICKER,NAME,ENTRY_DATE,EXIT_DATE,HOLDING_DAYS,ENTRY_PRICE,EXIT_PRICE,SHARES,GROSS_PNL,COSTS,NET_PNL,REGIME
BUY,NEW BUY (rank=3),ENERGY,Mirae Asset Nifty Energy ETF,2026-05-25,,,40.72,,13855.369,,20.0,,BULL
BUY,NEW BUY (rank=4),MOENERGY,Motilal Oswal Nifty Energy ETF,2026-05-25,,,40.73,,13851.9673,,20.0,,BULL
BUY,NEW BUY (rank=5),PHARMABEES,Nippon India Nifty Pharma ETF,2026-05-25,,,25.33,,22273.6134,,20.0,,BULL
BUY,NEW BUY (rank=6),MOHEALTH,Motilal Oswal BSE HC ETF,2026-05-25,,,48.27,,11688.2251,,20.0,,BULL
SELL,REGIME_SLOT_CUT,METAL,Mirae Asset Nifty Metal ETF,2026-05-25,2026-06-08,14.0,13.44,13.01,41978.4692,-18050.74,20.0,-18070.74,BEAR
SELL,REGIME_SLOT_CUT,ENERGY,Mirae Asset Nifty Energy ETF,2026-05-25,2026-06-08,14.0,40.72,39.79,13855.369,-12885.49,20.0,-12905.49,BEAR
SELL,REGIME_SLOT_CUT,MOENERGY,Motilal Oswal Nifty Energy ETF,2026-05-25,2026-06-08,14.0,40.73,39.88,13851.9673,-11774.17,20.0,-11794.17,BEAR
SELL,REGIME_SLOT_CUT,PHARMABEES,Nippon India Nifty Pharma ETF,2026-05-25,2026-06-08,14.0,25.33,24.8,22273.6134,-11805.02,20.0,-11825.02,BEAR
SELL,REGIME_SLOT_CUT,MOHEALTH,Motilal Oswal BSE HC ETF,2026-05-25,2026-06-08,14.0,48.27,47.55,11688.2251,-8415.52,20.0,-8435.52,BEAR
BUY,NEW BUY (rank=1),GROWWCAPM,Groww Nifty Capital Mrkts ETF,2026-06-15,,,11.56,,47726.2592,,20.0,,BULL
BUY,NEW BUY (rank=2),METALIETF,ICICI Pru Nifty Metal ETF,2026-06-15,,,13.22,,41733.4007,,20.0,,BULL
BUY,NEW BUY (rank=4),ENERGY,Mirae Asset Nifty Energy ETF,2026-06-15,,,39.62,,13925.1781,,20.0,,BULL
BUY,NEW BUY (rank=5),MOENERGY,Motilal Oswal Nifty Energy ETF,2026-06-15,,,39.66,,13911.1336,,20.0,,BULL
BUY,NEW BUY (rank=6),MOHEALTH,Motilal Oswal BSE HC ETF,2026-06-15,,,47.51,,11612.6196,,20.0,,BULL
SELL,Rank 26,METALIETF,ICICI Pru Nifty Metal ETF,2026-06-15,2026-06-29,14.0,13.22,12.59,41733.4007,-26292.04,20.0,-26312.04,BULL
BUY,NEW BUY (rank=1),GROWWDEFNC,Groww Nifty India Defence ETF,2026-06-29,,,94.15,,5872.6657,,20.0,,BULL
SELL,Rank 24,MOENERGY,Motilal Oswal Nifty Energy ETF,2026-06-15,2026-07-06,21.0,39.66,39.57,13911.1336,-1252.0,20.0,-1272.0,BULL
BUY,NEW BUY (rank=4),PHARMABEES,Nippon India Nifty Pharma ETF,2026-07-06,,,26.53,,21000.9433,,20.0,,BULL
SELL,Rank 27,ENERGY,Mirae Asset Nifty Energy ETF,2026-06-15,2026-07-13,28.0,39.62,39.38,13925.1781,-3342.04,20.0,-3362.04,BULL
BUY,NEW BUY (rank=6),SML100CASE,Zerodha Nifty Smallcap 100 ETF,2026-07-13,,,11.02,,50300.266,,20.0,,BULL
