TYPE,REASON,TICKER,NAME,ENTRY_DATE,EXIT_DATE,HOLDING_DAYS,ENTRY_PRICE,EXIT_PRICE,SHARES,GROSS_PNL,COSTS,NET_PNL,REGIME
BUY,NEW BUY (rank=2),CPSEETF,CPSE ETF,2023-04-17,,,41.28,,7647.8224,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),SILVERBEES,Nippon India Silver ETF,2023-04-17,,,74.62,,4230.7975,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2023-04-17,2023-04-24,7.0,51.7,51.26,6106.4238,-2686.83,20.0,-2706.83,BEAR
SELL,REGIME_SLOT_CUT,CPSEETF,CPSE ETF,2023-04-17,2023-04-24,7.0,41.28,41.07,7647.8224,-1606.04,20.0,-1626.04,BEAR
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2023-04-17,2023-04-24,7.0,74.62,73.67,4230.7975,-4019.26,20.0,-4039.26,BEAR
BUY,NEW BUY (rank=1),FMCGIETF,ICICI Pru Nifty FMCG ETF,2023-05-02,,,49.118,,6395.544,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),GOLDBEES,Nippon India ETF Gold BeES,2023-05-02,,,51.31,,6122.3218,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),SILVERBEES,Nippon India Silver ETF,2023-05-02,,,72.99,,4303.827,,20.0,,PARTIAL
BUY,NEW BUY (rank=1),ICICIB22,Bharat 22 ETF,2023-05-15,,,63.06,,5023.3118,,20.0,,BULL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2023-05-15,,,42.63,,7430.6836,,20.0,,BULL
SELL,Rank 25 | TSL 6.7%,SILVERBEES,Nippon India Silver ETF,2023-05-02,2023-05-29,27.0,72.99,70.2,4303.827,-12007.68,20.0,-12027.68,BULL
BUY,NEW BUY (rank=6),MIDSELIETF,ICICI Pru BSE MC Sel ETF,2023-05-29,,,10.516,,30043.0777,,20.0,,BULL
SELL,Rank 24,GOLDBEES,Nippon India ETF Gold BeES,2023-05-02,2023-06-05,34.0,51.31,50.72,6122.3218,-3612.17,20.0,-3632.17,BULL
SELL,Rank 24,CPSEETF,CPSE ETF,2023-05-15,2023-06-05,21.0,42.63,41.96,7430.6836,-4978.56,20.0,-4998.56,BULL
BUY,NEW BUY (rank=2),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2023-06-05,,,88.31,,3580.605,,20.0,,BULL
BUY,NEW BUY (rank=5),JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2023-06-05,,,449.08,,704.1134,,20.0,,BULL
SELL,Rank 29,JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2023-06-05,2023-07-24,49.0,449.08,467.7,704.1134,13110.59,20.0,13090.59,BULL
BUY,NEW BUY (rank=3),AUTOBEES,Nippon India Nifty Auto ETF,2023-07-24,,,158.1136,,2107.0305,,20.0,,BULL
SELL,Rank 32,FMCGIETF,ICICI Pru Nifty FMCG ETF,2023-05-02,2023-08-07,97.0,49.118,53.625,6395.544,28824.72,20.0,28804.72,BULL
BUY,NEW BUY (rank=4),PHARMABEES,Nippon India Nifty Pharma ETF,2023-08-07,,,15.73,,21091.7194,,20.0,,BULL
SELL,Rank 32,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2023-06-05,2023-08-14,70.0,88.31,90.17,3580.605,6659.93,20.0,6639.93,BULL
BUY,NEW BUY (rank=3),ALPHA,Kotak Nifty Alpha 50 ETF,2023-08-14,,,32.34,,10208.0101,,20.0,,BULL
SELL,TSL 5.7%,MIDSELIETF,ICICI Pru BSE MC Sel ETF,2023-05-29,2023-10-23,147.0,10.516,11.811,30043.0777,38905.79,20.0,38885.79,BULL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2023-10-23,,,52.58,,6504.8069,,20.0,,BULL
SELL,REGIME_SLOT_CUT,ICICIB22,Bharat 22 ETF,2023-05-15,2023-10-30,168.0,63.06,73.82,5023.3118,54050.83,20.0,54030.83,BEAR
SELL,REGIME_SLOT_CUT,AUTOBEES,Nippon India Nifty Auto ETF,2023-07-24,2023-10-30,98.0,158.1136,162.7298,2107.0305,9726.47,20.0,9706.47,BEAR
SELL,REGIME_SLOT_CUT,PHARMABEES,Nippon India Nifty Pharma ETF,2023-08-07,2023-10-30,84.0,15.73,15.02,21091.7194,-14975.12,20.0,-14995.12,BEAR
SELL,REGIME_SLOT_CUT,ALPHA,Kotak Nifty Alpha 50 ETF,2023-08-14,2023-10-30,77.0,32.34,34.01,10208.0101,17047.38,20.0,17027.38,BEAR
SELL,REGIME_SLOT_CUT,CPSEETF,CPSE ETF,2023-10-23,2023-10-30,7.0,52.58,53.04,6504.8069,2992.21,20.0,2972.21,BEAR
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2023-11-06,,,54.35,,6279.8831,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-11-06,,,15.291,,22321.0809,,20.0,,PARTIAL
BUY,NEW BUY (rank=6),ICICIB22,Bharat 22 ETF,2023-11-06,,,75.64,,4512.3169,,20.0,,PARTIAL
BUY,NEW BUY (rank=5),ALPHA,Kotak Nifty Alpha 50 ETF,2023-11-13,,,36.52,,9521.2209,,20.0,,BULL
BUY,NEW BUY (rank=9),MOVALUE,Motilal Osw BSE EnhVal ETF,2023-11-13,,,66.99,,5190.5506,,20.0,,BULL
SELL,TSL 5.3%,CPSEETF,CPSE ETF,2023-11-06,2024-02-12,98.0,54.35,74.99,6279.8831,129616.79,20.0,129596.79,BULL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2024-02-12,,,74.99,,5801.0413,,20.0,,BULL
SELL,Rank 22,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-11-06,2024-02-19,105.0,15.291,18.621,22321.0809,74329.2,20.0,74309.2,BULL
BUY,NEW BUY (rank=4),SETFNN50,SBI Nifty Next 50 ETF,2024-02-19,,,617.98,,741.1214,,20.0,,BULL
SELL,Rank 22 | TSL 6.8%,ICICIB22,Bharat 22 ETF,2023-11-06,2024-03-18,133.0,75.64,97.22,4512.3169,97375.8,20.0,97355.8,BULL
SELL,Rank 29 | TSL 5.6%,ALPHA,Kotak Nifty Alpha 50 ETF,2023-11-13,2024-03-18,126.0,36.52,42.96,9521.2209,61316.66,20.0,61296.66,BULL
SELL,Rank 22 | TSL 7.1%,MOVALUE,Motilal Osw BSE EnhVal ETF,2023-11-13,2024-03-18,126.0,66.99,88.46,5190.5506,111441.12,20.0,111421.12,BULL
SELL,TSL 8.5%,CPSEETF,CPSE ETF,2024-02-12,2024-03-18,35.0,74.99,76.54,5801.0413,8991.61,20.0,8971.61,BULL
BUY,NEW BUY (rank=1),HEALTHY,BSL Nifty Healthcare ETF,2024-03-18,,,12.01,,36436.34,,20.0,,BULL
BUY,NEW BUY (rank=1),ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-03-18,,,26.287,,16647.0287,,20.0,,BULL
BUY,NEW BUY (rank=3),PHARMABEES,Nippon India Nifty Pharma ETF,2024-03-18,,,19.15,,22851.1981,,20.0,,BULL
BUY,NEW BUY (rank=6),LOWVOLIETF,ICICI Nifty 100 LowVol 30 ETF,2024-03-18,,,19.5,,22441.0484,,20.0,,BULL
SELL,Rank 24,LOWVOLIETF,ICICI Nifty 100 LowVol 30 ETF,2024-03-18,2024-04-08,21.0,19.5,19.75,22441.0484,5610.26,20.0,5590.26,BULL
BUY,NEW BUY (rank=1),AUTOBEES,Nippon India Nifty Auto ETF,2024-04-08,,,223.963,,2023.2205,,20.0,,BULL
SELL,Rank 22,PHARMABEES,Nippon India Nifty Pharma ETF,2024-03-18,2024-05-06,49.0,19.15,19.5,22851.1981,7997.92,20.0,7977.92,BULL
BUY,NEW BUY (rank=5),MOMENTUM,Aditya BSL Nifty200 Mmt 30 ETF,2024-05-06,,,33.0,,13877.3445,,20.0,,BULL
SELL,Rank 21,HEALTHY,BSL Nifty Healthcare ETF,2024-03-18,2024-05-13,56.0,12.01,12.16,36436.34,5465.45,20.0,5445.45,BULL
BUY,NEW BUY (rank=4),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-05-13,,,114.04,,3982.0497,,20.0,,BULL
SELL,Rank 39,MOMENTUM,Aditya BSL Nifty200 Mmt 30 ETF,2024-05-06,2024-07-22,77.0,33.0,35.64,13877.3445,36636.19,20.0,36616.19,BULL
BUY,NEW BUY (rank=1),NIFTYQLITY,Aditya BSL Nifty 200 Ql 30 ETF,2024-07-22,,,22.14,,22789.4818,,20.0,,BULL
SELL,TSL 6.3%,AUTOBEES,Nippon India Nifty Auto ETF,2024-04-08,2024-08-05,119.0,223.963,252.0744,2023.2205,56875.56,20.0,56855.56,BULL
BUY,NEW BUY (rank=4),HEALTHY,BSL Nifty Healthcare ETF,2024-08-05,,,14.02,,35881.6882,,20.0,,BULL
SELL,Rank 30,SETFNN50,SBI Nifty Next 50 ETF,2024-02-19,2024-08-19,182.0,617.98,775.75,741.1214,116926.72,20.0,116906.72,BULL
BUY,NEW BUY (rank=3),PHARMABEES,Nippon India Nifty Pharma ETF,2024-08-19,,,22.73,,22636.9291,,20.0,,BULL
SELL,Rank 22,ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-03-18,2024-09-16,182.0,26.287,31.37,16647.0287,84616.85,20.0,84596.85,BULL
BUY,NEW BUY (rank=5),TNIDETF,Tata Nifty India Digital ETF,2024-09-16,,,100.16,,5395.1669,,20.0,,BULL
SELL,TSL 5.7%,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-05-13,2024-10-07,147.0,114.04,135.3,3982.0497,84658.38,20.0,84638.38,PARTIAL
SELL,REGIME_SLOT_CUT,TNIDETF,Tata Nifty India Digital ETF,2024-09-16,2024-10-07,21.0,100.16,95.99,5395.1669,-22497.85,20.0,-22517.85,PARTIAL
BUY,NEW BUY (rank=4),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-10-14,,,137.4,,3888.7617,,20.0,,BULL
BUY,NEW BUY (rank=6),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-10-14,,,19.79,,26999.2856,,20.0,,BULL
SELL,TSL 5.1%,NIFTYQLITY,Aditya BSL Nifty 200 Ql 30 ETF,2024-07-22,2024-10-21,91.0,22.14,22.73,22789.4818,13445.79,20.0,13425.79,PARTIAL
SELL,REGIME_SLOT_CUT,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-10-14,2024-10-21,7.0,19.79,18.5,26999.2856,-34829.08,20.0,-34849.08,PARTIAL
SELL,REGIME_SLOT_CUT,HEALTHY,BSL Nifty Healthcare ETF,2024-08-05,2024-10-28,84.0,14.02,14.77,35881.6882,26911.27,20.0,26891.27,BEAR
SELL,REGIME_SLOT_CUT,PHARMABEES,Nippon India Nifty Pharma ETF,2024-08-19,2024-10-28,70.0,22.73,23.33,22636.9291,13582.16,20.0,13562.16,BEAR
SELL,REGIME_SLOT_CUT,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-10-14,2024-10-28,14.0,137.4,128.01,3888.7617,-36515.47,20.0,-36535.47,BEAR
BUY,NEW BUY (rank=1),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-12-09,,,19.05,,26793.2133,,20.0,,BULL
BUY,NEW BUY (rank=2),TNIDETF,Tata Nifty India Digital ETF,2024-12-09,,,101.77,,5015.3357,,20.0,,BULL
BUY,NEW BUY (rank=5),ITBEES,Nippon India ETF Nifty IT,2024-12-09,,,48.09,,10613.6559,,20.0,,BULL
BUY,NEW BUY (rank=5),NIF100BEES,Nippon India ETF Nifty 100,2024-12-09,,,265.5,,1922.4509,,20.0,,BULL
BUY,NEW BUY (rank=8),MIDCAP,Kotak Nifty Midcap 50 ETF,2024-12-09,,,159.55,,3199.0643,,20.0,,BULL
SELL,REGIME_SLOT_CUT,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-12-09,2024-12-23,14.0,19.05,18.51,26793.2133,-14468.34,20.0,-14488.34,BEAR
SELL,REGIME_SLOT_CUT,TNIDETF,Tata Nifty India Digital ETF,2024-12-09,2024-12-23,14.0,101.77,99.48,5015.3357,-11485.12,20.0,-11505.12,BEAR
SELL,REGIME_SLOT_CUT,ITBEES,Nippon India ETF Nifty IT,2024-12-09,2024-12-23,14.0,48.09,47.01,10613.6559,-11462.75,20.0,-11482.75,BEAR
SELL,REGIME_SLOT_CUT,NIF100BEES,Nippon India ETF Nifty 100,2024-12-09,2024-12-23,14.0,265.5,265.5,1922.4509,0.0,20.0,-20.0,BEAR
SELL,REGIME_SLOT_CUT,MIDCAP,Kotak Nifty Midcap 50 ETF,2024-12-09,2024-12-23,14.0,159.55,159.55,3199.0643,0.0,20.0,-20.0,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-04-21,,,81.07,,6230.0358,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),NIF100BEES,Nippon India ETF Nifty 100,2025-04-21,,,265.5,,1902.3315,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-04-21,,,21.21,,23812.7772,,20.0,,PARTIAL
SELL,Rank 111,NIF100BEES,Nippon India ETF Nifty 100,2025-04-21,2025-05-19,28.0,265.5,265.5,1902.3315,0.0,20.0,-20.0,BULL
BUY,NEW BUY (rank=3),BFSI,Mirae Asset Nifty Fin Serv ETF,2025-05-19,,,27.16,,18780.5643,,20.0,,BULL
BUY,NEW BUY (rank=4),MOHEALTH,Motilal Oswal BSE HC ETF,2025-05-19,,,43.14,,11823.8323,,20.0,,BULL
BUY,NEW BUY (rank=8),SBIETFPB,SBI Nifty Private Bank ETF,2025-05-19,,,279.66,,1823.9295,,20.0,,BULL
SELL,Rank 21,SBIETFPB,SBI Nifty Private Bank ETF,2025-05-19,2025-06-16,28.0,279.66,281.0,1823.9295,2444.07,20.0,2424.07,BULL
BUY,NEW BUY (rank=8),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-06-16,,,385.75,,1338.4723,,20.0,,BULL
SELL,TSL 5.5%,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-04-21,2025-06-23,63.0,21.21,21.77,23812.7772,13335.16,20.0,13315.16,BULL
BUY,NEW BUY (rank=2),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-06-23,,,21.77,,23400.5316,,20.0,,BULL
SELL,REGIME_SLOT_CUT,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-06-16,2025-07-28,42.0,385.75,441.0,1338.4723,73950.6,20.0,73930.6,PARTIAL
SELL,REGIME_SLOT_CUT,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-06-23,2025-07-28,35.0,21.77,23.78,23400.5316,47035.07,20.0,47015.07,PARTIAL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2025-04-21,2025-08-04,105.0,81.07,83.23,6230.0358,13456.88,20.0,13436.88,BEAR
SELL,REGIME_SLOT_CUT,BFSI,Mirae Asset Nifty Fin Serv ETF,2025-05-19,2025-08-04,77.0,27.16,27.26,18780.5643,1878.06,20.0,1858.06,BEAR
SELL,REGIME_SLOT_CUT,MOHEALTH,Motilal Oswal BSE HC ETF,2025-05-19,2025-08-04,77.0,43.14,45.08,11823.8323,22938.23,20.0,22918.23,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-08-18,,,82.75,,6532.2697,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-08-18,,,25.16,,21484.3131,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-08-18,,,458.06,,1180.0754,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),SILVERBEES,Nippon India Silver ETF,2025-08-25,,,112.05,,4826.8461,,20.0,,BULL
BUY,NEW BUY (rank=5),BFSI,Mirae Asset Nifty Fin Serv ETF,2025-08-25,,,27.21,,19876.814,,20.0,,BULL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2025-08-18,2025-09-01,14.0,82.75,86.61,6532.2697,25214.56,20.0,25194.56,BEAR
SELL,REGIME_SLOT_CUT,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-08-18,2025-09-01,14.0,25.16,25.52,21484.3131,7734.35,20.0,7714.35,BEAR
SELL,REGIME_SLOT_CUT,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-08-18,2025-09-01,14.0,458.06,477.73,1180.0754,23212.08,20.0,23192.08,BEAR
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-08-25,2025-09-01,7.0,112.05,118.59,4826.8461,31567.57,20.0,31547.57,BEAR
SELL,REGIME_SLOT_CUT,BFSI,Mirae Asset Nifty Fin Serv ETF,2025-08-25,2025-09-01,7.0,27.21,26.62,19876.814,-11727.32,20.0,-11747.32,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-09-08,,,89.98,,6178.2293,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2025-09-08,,,120.25,,4623.011,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-09-08,,,25.35,,21929.6675,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-09-15,,,518.64,,1092.1923,,20.0,,BULL
BUY,NEW BUY (rank=5),BANKIETF,ICICI Pru Nifty Bank ETF,2025-09-15,,,56.18,,10082.8517,,20.0,,BULL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2025-09-08,2025-09-29,21.0,89.98,95.9,6178.2293,36575.12,20.0,36555.12,BEAR
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-09-08,2025-09-29,21.0,120.25,139.06,4623.011,86958.84,20.0,86938.84,BEAR
SELL,REGIME_SLOT_CUT,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-09-08,2025-09-29,21.0,25.35,29.23,21929.6675,85087.11,20.0,85067.11,BEAR
SELL,REGIME_SLOT_CUT,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-09-15,2025-09-29,14.0,518.64,528.93,1092.1923,11238.66,20.0,11218.66,BEAR
SELL,REGIME_SLOT_CUT,BANKIETF,ICICI Pru Nifty Bank ETF,2025-09-15,2025-09-29,14.0,56.18,55.71,10082.8517,-4738.94,20.0,-4758.94,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-10-06,,,99.22,,6038.008,,20.0,,BULL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2025-10-06,,,143.67,,4169.9113,,20.0,,BULL
BUY,NEW BUY (rank=3),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-06,,,34.13,,17553.2129,,20.0,,BULL
BUY,NEW BUY (rank=4),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-06,,,563.54,,1063.0854,,20.0,,BULL
BUY,NEW BUY (rank=5),BANKIETF,ICICI Pru Nifty Bank ETF,2025-10-06,,,57.5,,10418.9766,,20.0,,BULL
SELL,TSL 13.0%,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-06,2025-10-13,7.0,34.13,29.68,17553.2129,-78111.8,20.0,-78131.8,BULL
SELL,TSL 6.1%,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-06,2025-10-13,7.0,563.54,529.37,1063.0854,-36325.63,20.0,-36345.63,BULL
BUY,NEW BUY (rank=4),MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2025-10-13,,,87.96,,6803.3027,,20.0,,BULL
BUY,NEW BUY (rank=5),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-13,,,29.68,,20162.3486,,20.0,,BULL
SELL,TSL 9.4%,SILVERBEES,Nippon India Silver ETF,2025-10-06,2025-10-20,14.0,143.67,148.82,4169.9113,21475.04,20.0,21455.04,BULL
SELL,TSL 8.2%,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-13,2025-10-20,7.0,29.68,27.26,20162.3486,-48792.88,20.0,-48812.88,BULL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2025-10-20,,,148.82,,3921.0504,,20.0,,BULL
BUY,NEW BUY (rank=4),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-20,,,512.68,,1138.1968,,20.0,,BULL
SELL,TSL 6.7%,SILVERBEES,Nippon India Silver ETF,2025-10-20,2025-10-27,7.0,148.82,138.85,3921.0504,-39092.87,20.0,-39112.87,BULL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2025-10-27,,,138.85,,4106.4423,,20.0,,BULL
SELL,TSL 5.7%,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-20,2025-11-24,35.0,512.68,498.57,1138.1968,-16059.96,20.0,-16079.96,BULL
BUY,NEW BUY (rank=3),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-11-24,,,498.57,,1151.1797,,20.0,,BULL
SELL,Rank 30 | TSL 9.4%,MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2025-10-13,2025-12-08,56.0,87.96,82.54,6803.3027,-36873.9,20.0,-36893.9,BULL
BUY,NEW BUY (rank=5),PSUBNKIETF,ICICI Pru Nifty PSU Bank ETF,2025-12-08,,,82.51,,7252.7337,,20.0,,BULL
SELL,Rank 25 | TSL 5.4%,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-11-24,2025-12-29,35.0,498.57,494.08,1151.1797,-5168.8,20.0,-5188.8,BULL
BUY,NEW BUY (rank=8),PSUBANK,Kotak Nifty PSU Bank ETF,2025-12-29,,,825.4,,775.7039,,20.0,,BULL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2025-10-06,2026-01-12,98.0,99.22,116.76,6038.008,105906.66,20.0,105886.66,BEAR
SELL,REGIME_SLOT_CUT,BANKIETF,ICICI Pru Nifty Bank ETF,2025-10-06,2026-01-12,98.0,57.5,60.78,10418.9766,34174.24,20.0,34154.24,BEAR
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-10-27,2026-01-12,77.0,138.85,243.35,4106.4423,429123.22,20.0,429103.22,BEAR
SELL,REGIME_SLOT_CUT,PSUBNKIETF,ICICI Pru Nifty PSU Bank ETF,2025-12-08,2026-01-12,35.0,82.51,87.28,7252.7337,34595.54,20.0,34575.54,BEAR
SELL,REGIME_SLOT_CUT,PSUBANK,Kotak Nifty PSU Bank ETF,2025-12-29,2026-01-12,14.0,825.4,862.47,775.7039,28755.34,20.0,28735.34,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2026-02-09,,,127.98,,5300.0752,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),VAL30IETF,ICICI Nifty200 Value 30 ETF,2026-02-09,,,15.95,,42526.8727,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),METALIETF,ICICI Pru Nifty Metal ETF,2026-02-09,,,12.15,,55827.4584,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2026-02-09,2026-02-16,7.0,127.98,126.92,5300.0752,-5618.08,20.0,-5638.08,BEAR
SELL,REGIME_SLOT_CUT,VAL30IETF,ICICI Nifty200 Value 30 ETF,2026-02-09,2026-02-16,7.0,15.95,15.99,42526.8727,1701.07,20.0,1681.07,BEAR
SELL,REGIME_SLOT_CUT,METALIETF,ICICI Pru Nifty Metal ETF,2026-02-09,2026-02-16,7.0,12.15,11.98,55827.4584,-9490.67,20.0,-9510.67,BEAR
BUY,NEW BUY (rank=1),METALIETF,ICICI Pru Nifty Metal ETF,2026-04-20,,,12.91,,52451.9701,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),CPSEETF,CPSE ETF,2026-04-20,,,106.93,,6332.6937,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),VAL30IETF,ICICI Nifty200 Value 30 ETF,2026-04-20,,,16.07,,42137.8304,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,METALIETF,ICICI Pru Nifty Metal ETF,2026-04-20,2026-04-27,7.0,12.91,13.04,52451.9701,6818.76,20.0,6798.76,BEAR
SELL,REGIME_SLOT_CUT,CPSEETF,CPSE ETF,2026-04-20,2026-04-27,7.0,106.93,107.44,6332.6937,3229.67,20.0,3209.67,BEAR
SELL,REGIME_SLOT_CUT,VAL30IETF,ICICI Nifty200 Value 30 ETF,2026-04-20,2026-04-27,7.0,16.07,16.01,42137.8304,-2528.27,20.0,-2548.27,BEAR
BUY,NEW BUY (rank=1),METALIETF,ICICI Pru Nifty Metal ETF,2026-05-11,,,12.98,,52317.5013,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),CPSEETF,CPSE ETF,2026-05-11,,,105.51,,6436.1782,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),GROWWDEFNC,Groww Nifty India Defence ETF,2026-05-11,,,92.81,,7316.8965,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,METALIETF,ICICI Pru Nifty Metal ETF,2026-05-11,2026-05-18,7.0,12.98,13.25,52317.5013,14125.73,20.0,14105.73,BEAR
SELL,REGIME_SLOT_CUT,CPSEETF,CPSE ETF,2026-05-11,2026-05-18,7.0,105.51,104.68,6436.1782,-5342.03,20.0,-5362.03,BEAR
SELL,REGIME_SLOT_CUT,GROWWDEFNC,Groww Nifty India Defence ETF,2026-05-11,2026-05-18,7.0,92.81,89.46,7316.8965,-24511.6,20.0,-24531.6,BEAR
BUY,NEW BUY (rank=1),METAL,Mirae Asset Nifty Metal ETF,2026-06-22,,,13.21,,51242.4397,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),GROWWDEFNC,Groww Nifty India Defence ETF,2026-06-22,,,97.02,,6977.0421,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2026-06-22,,,106.92,,6331.0197,,20.0,,PARTIAL
BUY,NEW BUY (rank=1),MOHEALTH,Motilal Oswal BSE HC ETF,2026-07-06,,,50.7,,13240.8023,,20.0,,BULL
BUY,NEW BUY (rank=2),PHARMABEES,Nippon India Nifty Pharma ETF,2026-07-06,,,26.53,,25303.7572,,20.0,,BULL
