TYPE,REASON,TICKER,NAME,ENTRY_DATE,EXIT_DATE,HOLDING_DAYS,ENTRY_PRICE,EXIT_PRICE,SHARES,GROSS_PNL,COSTS,NET_PNL,REGIME
SELL,TSL 8.5%,CPSEETF,CPSE ETF,2024-02-12,2024-03-18,35.0,74.99,76.54,5656.5204,8767.61,20.0,8747.61,BULL
SELL,TSL 6.4%,PSUBANKADD,DSP Nifty PSU Bank ETF,2024-02-26,2024-03-18,21.0,70.39,67.91,6330.5099,-15699.66,20.0,-15719.66,BULL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2024-03-18,,,76.54,,5539.9138,,20.0,,BULL
BUY,NEW BUY (rank=2),MOVALUE,Motilal Osw BSE EnhVal ETF,2024-03-18,,,88.46,,4793.4095,,20.0,,BULL
BUY,NEW BUY (rank=3),PSUBANK,Kotak Nifty PSU Bank ETF,2024-03-18,,,676.02,,627.2374,,20.0,,BULL
BUY,NEW BUY (rank=4),PSUBNKIETF,ICICI Pru Nifty PSU Bank ETF,2024-03-18,,,68.07,,6229.2494,,20.0,,BULL
BUY,NEW BUY (rank=5),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2024-03-18,,,75.3,,5631.1422,,20.0,,BULL
SELL,TSL 11.0%,PSUBANK,Kotak Nifty PSU Bank ETF,2024-03-18,2024-05-13,56.0,676.02,696.0,627.2374,12532.2,20.0,12512.2,BULL
SELL,TSL 7.6%,PSUBNKIETF,ICICI Pru Nifty PSU Bank ETF,2024-03-18,2024-05-13,56.0,68.07,70.3,6229.2494,13891.23,20.0,13871.23,BULL
SELL,TSL 7.3%,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2024-03-18,2024-05-13,56.0,75.3,77.54,5631.1422,12613.76,20.0,12593.76,BULL
BUY,NEW BUY (rank=1),ABSLNN50ET,BSL Nifty Next 50 ETF,2024-05-13,,,66.48,,6750.5006,,20.0,,BULL
BUY,NEW BUY (rank=2),AUTOBEES,Nippon India Nifty Auto ETF,2024-05-13,,,227.9204,,1968.9913,,20.0,,BULL
BUY,NEW BUY (rank=7),MAKEINDIA,MiraeAsset NiftyIndia Manu ETF,2024-05-13,,,131.51,,3412.465,,20.0,,BULL
SELL,TSL 8.4%,CPSEETF,CPSE ETF,2024-03-18,2024-06-10,84.0,76.54,90.42,5539.9138,76894.0,20.0,76874.0,BULL
SELL,TSL 5.7%,MOVALUE,Motilal Osw BSE EnhVal ETF,2024-03-18,2024-06-10,84.0,88.46,101.25,4793.4095,61307.71,20.0,61287.71,BULL
BUY,NEW BUY (rank=6),HNGSNGBEES,Nippon India ETF HangSeng BeES,2024-06-10,,,309.59,,1568.6101,,20.0,,BULL
BUY,NEW BUY (rank=9),CPSEETF,CPSE ETF,2024-06-10,,,90.42,,5370.7809,,20.0,,BULL
SELL,Rank 39 | TSL 5.1%,HNGSNGBEES,Nippon India ETF HangSeng BeES,2024-06-10,2024-07-22,42.0,309.59,293.88,1568.6101,-24642.87,20.0,-24662.87,BULL
BUY,NEW BUY (rank=7),ALPHA,Kotak Nifty Alpha 50 ETF,2024-07-22,,,55.34,,8998.9052,,20.0,,BULL
SELL,TSL 6.3%,AUTOBEES,Nippon India Nifty Auto ETF,2024-05-13,2024-08-05,84.0,227.9204,252.0744,1968.9913,47559.02,20.0,47539.02,BULL
BUY,NEW BUY (rank=1),AUTOBEES,Nippon India Nifty Auto ETF,2024-08-05,,,252.0744,,1957.5575,,20.0,,BULL
SELL,Rank 21,ABSLNN50ET,BSL Nifty Next 50 ETF,2024-05-13,2024-08-26,105.0,66.48,77.39,6750.5006,73647.96,20.0,73627.96,BULL
SELL,Rank 29,AUTOBEES,Nippon India Nifty Auto ETF,2024-08-05,2024-08-26,21.0,252.0744,264.7858,1957.5575,24883.3,20.0,24863.3,BULL
BUY,NEW BUY (rank=3),MOQUALITY,Motilal Oswal BSE Quality ETF,2024-08-26,,,216.03,,2389.1715,,20.0,,BULL
BUY,NEW BUY (rank=4),TNIDETF,Tata Nifty India Digital ETF,2024-08-26,,,96.59,,5343.5419,,20.0,,BULL
SELL,Rank 32,MAKEINDIA,MiraeAsset NiftyIndia Manu ETF,2024-05-13,2024-09-02,112.0,131.51,153.22,3412.465,74084.62,20.0,74064.62,BULL
BUY,NEW BUY (rank=2),MOHEALTH,Motilal Oswal BSE HC ETF,2024-09-02,,,43.48,,11906.3544,,20.0,,BULL
SELL,TSL 6.4%,CPSEETF,CPSE ETF,2024-06-10,2024-09-09,91.0,90.42,96.97,5370.7809,35178.62,20.0,35158.62,BULL
SELL,Rank 22,ALPHA,Kotak Nifty Alpha 50 ETF,2024-07-22,2024-09-09,49.0,55.34,56.44,8998.9052,9898.8,20.0,9878.8,BULL
BUY,NEW BUY (rank=2),PHARMABEES,Nippon India Nifty Pharma ETF,2024-09-09,,,23.51,,21534.754,,20.0,,BULL
BUY,NEW BUY (rank=7),QUAL30IETF,ICICI Pru Nifty 200Ql30ETF,2024-09-09,,,23.09,,21926.4646,,20.0,,BULL
SELL,Rank 25,MOQUALITY,Motilal Oswal BSE Quality ETF,2024-08-26,2024-09-16,21.0,216.03,217.42,2389.1715,3320.95,20.0,3300.95,BULL
BUY,NEW BUY (rank=10),SHARIABEES,NipponETFNifty 50 Shariah BeES,2024-09-16,,,599.34,,869.017,,20.0,,BULL
SELL,Rank 21,SHARIABEES,NipponETFNifty 50 Shariah BeES,2024-09-16,2024-09-30,14.0,599.34,597.0,869.017,-2033.5,20.0,-2053.5,BULL
BUY,NEW BUY (rank=7),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-09-30,,,141.81,,3635.2854,,20.0,,BULL
SELL,REGIME_SLOT_CUT,QUAL30IETF,ICICI Pru Nifty 200Ql30ETF,2024-09-09,2024-10-07,28.0,23.09,23.55,21926.4646,10086.17,20.0,10066.17,PARTIAL
SELL,REGIME_SLOT_CUT,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-09-30,2024-10-07,7.0,141.81,135.3,3635.2854,-23665.71,20.0,-23685.71,PARTIAL
BUY,NEW BUY (rank=6),CONSUMAXIS,Axis Nifty India Consump ETF,2024-10-14,,,126.77,,4046.7604,,20.0,,BULL
BUY,NEW BUY (rank=11),ITBETA,UTI Nifty IT ETF,2024-10-14,,,431.91,,1187.7656,,20.0,,BULL
SELL,REGIME_SLOT_CUT,CONSUMAXIS,Axis Nifty India Consump ETF,2024-10-14,2024-10-21,7.0,126.77,123.26,4046.7604,-14204.13,20.0,-14224.13,PARTIAL
SELL,REGIME_SLOT_CUT,ITBETA,UTI Nifty IT ETF,2024-10-14,2024-10-21,7.0,431.91,420.74,1187.7656,-13267.34,20.0,-13287.34,PARTIAL
SELL,REGIME_SLOT_CUT,TNIDETF,Tata Nifty India Digital ETF,2024-08-26,2024-10-28,63.0,96.59,94.3,5343.5419,-12236.71,20.0,-12256.71,BEAR
SELL,REGIME_SLOT_CUT,MOHEALTH,Motilal Oswal BSE HC ETF,2024-09-02,2024-10-28,56.0,43.48,43.69,11906.3544,2500.33,20.0,2480.33,BEAR
SELL,REGIME_SLOT_CUT,PHARMABEES,Nippon India Nifty Pharma ETF,2024-09-09,2024-10-28,49.0,23.51,23.33,21534.754,-3876.26,20.0,-3896.26,BEAR
BUY,NEW BUY (rank=1),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-12-09,,,19.05,,26118.6143,,20.0,,BULL
BUY,NEW BUY (rank=2),NIF100BEES,Nippon India ETF Nifty 100,2024-12-09,,,265.5,,1874.0475,,20.0,,BULL
BUY,NEW BUY (rank=3),MIDCAP,Kotak Nifty Midcap 50 ETF,2024-12-09,,,159.55,,3118.5183,,20.0,,BULL
BUY,NEW BUY (rank=4),BANKIETF,ICICI Pru Nifty Bank ETF,2024-12-09,,,52.58,,9462.9061,,20.0,,BULL
BUY,NEW BUY (rank=5),ITBETA,UTI Nifty IT ETF,2024-12-09,,,455.1,,1093.2973,,20.0,,BULL
SELL,REGIME_SLOT_CUT,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-12-09,2024-12-23,14.0,19.05,18.51,26118.6143,-14104.05,20.0,-14124.05,BEAR
SELL,REGIME_SLOT_CUT,NIF100BEES,Nippon India ETF Nifty 100,2024-12-09,2024-12-23,14.0,265.5,265.5,1874.0475,0.0,20.0,-20.0,BEAR
SELL,REGIME_SLOT_CUT,MIDCAP,Kotak Nifty Midcap 50 ETF,2024-12-09,2024-12-23,14.0,159.55,159.55,3118.5183,0.0,20.0,-20.0,BEAR
SELL,REGIME_SLOT_CUT,BANKIETF,ICICI Pru Nifty Bank ETF,2024-12-09,2024-12-23,14.0,52.58,52.58,9462.9061,0.0,20.0,-20.0,BEAR
SELL,REGIME_SLOT_CUT,ITBETA,UTI Nifty IT ETF,2024-12-09,2024-12-23,14.0,455.1,443.69,1093.2973,-12474.52,20.0,-12494.52,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-04-21,,,81.07,,6097.6819,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-04-21,,,374.93,,1318.4836,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-04-21,,,21.21,,23306.8869,,20.0,,PARTIAL
SELL,Rank 27,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-04-21,2025-05-12,21.0,374.93,398.56,1318.4836,31155.77,20.0,31135.77,PARTIAL
BUY,NEW BUY (rank=2),MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2025-05-12,,,78.4,,6446.7512,,20.0,,PARTIAL
SELL,Rank 38,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-04-21,2025-05-19,28.0,21.21,22.94,23306.8869,40320.91,20.0,40300.91,BULL
BUY,NEW BUY (rank=2),GROWWDEFNC,Groww Nifty India Defence ETF,2025-05-19,,,82.37,,6319.8497,,20.0,,BULL
BUY,NEW BUY (rank=4),BFSI,Mirae Asset Nifty Fin Serv ETF,2025-05-19,,,27.16,,19166.643,,20.0,,BULL
BUY,NEW BUY (rank=5),ABSLPSE,Aditya BSL Nifty PSE ETF,2025-05-19,,,10.13,,51388.5511,,20.0,,BULL
SELL,Rank 22,ABSLPSE,Aditya BSL Nifty PSE ETF,2025-05-19,2025-06-02,14.0,10.13,10.07,51388.5511,-3083.31,20.0,-3103.31,BULL
BUY,NEW BUY (rank=4),ECAPINSURE,Edelws BSE Captl Mkts&Insr ETF,2025-06-02,,,22.39,,23911.3212,,20.0,,BULL
SELL,Rank 66,GOLDBEES,Nippon India ETF Gold BeES,2025-04-21,2025-07-14,84.0,81.07,81.88,6097.6819,4939.12,20.0,4919.12,BULL
SELL,TSL 7.3%,MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2025-05-12,2025-07-14,63.0,78.4,92.48,6446.7512,90770.26,20.0,90750.26,BULL
SELL,TSL 7.1%,GROWWDEFNC,Groww Nifty India Defence ETF,2025-05-19,2025-07-14,56.0,82.37,84.51,6319.8497,13524.48,20.0,13504.48,BULL
SELL,Rank 39,BFSI,Mirae Asset Nifty Fin Serv ETF,2025-05-19,2025-07-14,56.0,27.16,27.64,19166.643,9199.99,20.0,9179.99,BULL
BUY,NEW BUY (rank=1),GROWWDEFNC,Groww Nifty India Defence ETF,2025-07-14,,,84.51,,6364.6866,,20.0,,BULL
BUY,NEW BUY (rank=2),MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2025-07-14,,,92.48,,5816.1728,,20.0,,BULL
BUY,NEW BUY (rank=4),SILVERBEES,Nippon India Silver ETF,2025-07-14,,,110.02,,4888.9262,,20.0,,BULL
BUY,NEW BUY (rank=5),MOSMALL250,Motilal Oswal Nifty SC 250 ETF,2025-07-14,,,17.81,,30200.9919,,20.0,,BULL
SELL,TSL 5.6%,ECAPINSURE,Edelws BSE Captl Mkts&Insr ETF,2025-06-02,2025-07-28,56.0,22.39,22.81,23911.3212,10042.75,20.0,10022.75,PARTIAL
SELL,TSL 7.6%,GROWWDEFNC,Groww Nifty India Defence ETF,2025-07-14,2025-07-28,14.0,84.51,78.12,6364.6866,-40670.35,20.0,-40690.35,PARTIAL
SELL,TSL 6.9%,MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2025-07-14,2025-07-28,14.0,92.48,86.11,5816.1728,-37049.02,20.0,-37069.02,PARTIAL
BUY,NEW BUY (rank=1),ECAPINSURE,Edelws BSE Captl Mkts&Insr ETF,2025-07-28,,,22.81,,22526.6058,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-07-14,2025-08-04,21.0,110.02,108.09,4888.9262,-9435.63,20.0,-9455.63,BEAR
SELL,REGIME_SLOT_CUT,MOSMALL250,Motilal Oswal Nifty SC 250 ETF,2025-07-14,2025-08-04,21.0,17.81,17.04,30200.9919,-23254.76,20.0,-23274.76,BEAR
SELL,REGIME_SLOT_CUT,ECAPINSURE,Edelws BSE Captl Mkts&Insr ETF,2025-07-28,2025-08-04,7.0,22.81,22.91,22526.6058,2252.66,20.0,2232.66,BEAR
BUY,NEW BUY (rank=1),SILVERBEES,Nippon India Silver ETF,2025-08-18,,,110.06,,4656.3298,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),ECAPINSURE,Edelws BSE Captl Mkts&Insr ETF,2025-08-18,,,23.62,,21696.683,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-08-18,,,458.06,,1118.7959,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),AUTOBEES,Nippon India Nifty Auto ETF,2025-08-25,,,261.2346,,1972.3697,,20.0,,BULL
BUY,NEW BUY (rank=5),SBIETFCON,SBI Nifty Consumption ETF,2025-08-25,,,125.88,,4093.1936,,20.0,,BULL
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-08-18,2025-09-01,14.0,110.06,118.59,4656.3298,39718.49,20.0,39698.49,BEAR
SELL,REGIME_SLOT_CUT,ECAPINSURE,Edelws BSE Captl Mkts&Insr ETF,2025-08-18,2025-09-01,14.0,23.62,22.84,21696.683,-16923.41,20.0,-16943.41,BEAR
SELL,REGIME_SLOT_CUT,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-08-18,2025-09-01,14.0,458.06,477.73,1118.7959,22006.72,20.0,21986.72,BEAR
SELL,REGIME_SLOT_CUT,AUTOBEES,Nippon India Nifty Auto ETF,2025-08-25,2025-09-01,7.0,261.2346,263.6487,1972.3697,4761.5,20.0,4741.5,BEAR
SELL,REGIME_SLOT_CUT,SBIETFCON,SBI Nifty Consumption ETF,2025-08-25,2025-09-01,7.0,125.88,125.77,4093.1936,-450.25,20.0,-470.25,BEAR
BUY,NEW BUY (rank=1),SILVERBEES,Nippon India Silver ETF,2025-09-08,,,120.25,,4344.7593,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-09-08,,,490.39,,1065.3914,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),AUTOBEES,Nippon India Nifty Auto ETF,2025-09-08,,,279.86,,1866.8524,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),AUTOIETF,ICICI Prudential Nifty AutoETF,2025-09-15,,,27.57,,19199.1172,,20.0,,BULL
BUY,NEW BUY (rank=5),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-09-15,,,26.88,,19691.9517,,20.0,,BULL
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-09-08,2025-09-29,21.0,120.25,139.06,4344.7593,81724.92,20.0,81704.92,BEAR
SELL,REGIME_SLOT_CUT,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-09-08,2025-09-29,21.0,490.39,528.93,1065.3914,41060.19,20.0,41040.19,BEAR
SELL,REGIME_SLOT_CUT,AUTOBEES,Nippon India Nifty Auto ETF,2025-09-08,2025-09-29,21.0,279.86,271.24,1866.8524,-16092.27,20.0,-16112.27,BEAR
SELL,REGIME_SLOT_CUT,AUTOIETF,ICICI Prudential Nifty AutoETF,2025-09-15,2025-09-29,14.0,27.57,27.22,19199.1172,-6719.69,20.0,-6739.69,BEAR
SELL,REGIME_SLOT_CUT,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-09-15,2025-09-29,14.0,26.88,29.23,19691.9517,46276.09,20.0,46256.09,BEAR
BUY,NEW BUY (rank=1),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-06,,,563.54,,979.2452,,20.0,,BULL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2025-10-06,,,143.67,,3841.0515,,20.0,,BULL
BUY,NEW BUY (rank=3),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-06,,,34.13,,16168.8797,,20.0,,BULL
BUY,NEW BUY (rank=4),NV20BEES,NipponINETFNifty 50 Value 20,2025-10-06,,,148.63,,3712.87,,20.0,,BULL
BUY,NEW BUY (rank=5),AUTOBEES,Nippon India Nifty Auto ETF,2025-10-06,,,275.8,,2000.8842,,20.0,,BULL
SELL,TSL 6.1%,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-06,2025-10-13,7.0,563.54,529.37,979.2452,-33460.81,20.0,-33480.81,BULL
SELL,TSL 13.0%,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-06,2025-10-13,7.0,34.13,29.68,16168.8797,-71951.51,20.0,-71971.51,BULL
BUY,NEW BUY (rank=1),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-13,,,529.37,,1032.2605,,20.0,,BULL
BUY,NEW BUY (rank=4),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-13,,,29.68,,18411.3124,,20.0,,BULL
SELL,TSL 9.4%,SILVERBEES,Nippon India Silver ETF,2025-10-06,2025-10-20,14.0,143.67,148.82,3841.0515,19781.42,20.0,19761.42,BULL
SELL,TSL 8.2%,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-13,2025-10-20,7.0,29.68,27.26,18411.3124,-44555.38,20.0,-44575.38,BULL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2025-10-20,,,148.82,,3530.8433,,20.0,,BULL
BUY,NEW BUY (rank=4),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-20,,,27.26,,19275.8658,,20.0,,BULL
SELL,TSL 6.7%,SILVERBEES,Nippon India Silver ETF,2025-10-20,2025-10-27,7.0,148.82,138.85,3530.8433,-35202.51,20.0,-35222.51,BULL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2025-10-27,,,138.85,,3742.0475,,20.0,,BULL
SELL,TSL 5.8%,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-13,2025-11-24,42.0,529.37,498.57,1032.2605,-31793.62,20.0,-31813.62,BULL
SELL,52wk high DD 25.5% | TSL 8.1%,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-20,2025-11-24,35.0,27.26,25.52,19275.8658,-33540.01,20.0,-33560.01,BULL
BUY,NEW BUY (rank=3),GOLDBEES,Nippon India ETF Gold BeES,2025-11-24,,,102.23,,5056.8759,,20.0,,BULL
BUY,NEW BUY (rank=4),BANKPSU,Mirae Asset Nifty PSU Bank ETF,2025-11-24,,,84.04,,6151.4092,,20.0,,BULL
SELL,Rank 25,AUTOBEES,Nippon India Nifty Auto ETF,2025-10-06,2025-12-22,77.0,275.8,285.55,2000.8842,19508.62,20.0,19488.62,BULL
BUY,NEW BUY (rank=5),HDFCPSUBK,HDFC NIFTY PSU Bank ETF,2025-12-22,,,84.38,,6754.2889,,20.0,,BULL
SELL,REGIME_SLOT_CUT,NV20BEES,NipponINETFNifty 50 Value 20,2025-10-06,2026-01-12,98.0,148.63,155.1,3712.87,24022.27,20.0,24002.27,BEAR
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-10-27,2026-01-12,77.0,138.85,243.35,3742.0475,391043.96,20.0,391023.96,BEAR
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2025-11-24,2026-01-12,49.0,102.23,116.76,5056.8759,73476.41,20.0,73456.41,BEAR
SELL,REGIME_SLOT_CUT,BANKPSU,Mirae Asset Nifty PSU Bank ETF,2025-11-24,2026-01-12,49.0,84.04,86.79,6151.4092,16916.38,20.0,16896.38,BEAR
SELL,REGIME_SLOT_CUT,HDFCPSUBK,HDFC NIFTY PSU Bank ETF,2025-12-22,2026-01-12,21.0,84.38,87.04,6754.2889,17966.41,20.0,17946.41,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2026-02-09,,,127.98,,4803.4404,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),METALIETF,ICICI Pru Nifty Metal ETF,2026-02-09,,,12.15,,50596.2392,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),PSUBANKADD,DSP Nifty PSU Bank ETF,2026-02-09,,,92.17,,6669.6789,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2026-02-09,2026-02-16,7.0,127.98,126.92,4803.4404,-5091.65,20.0,-5111.65,BEAR
SELL,REGIME_SLOT_CUT,METALIETF,ICICI Pru Nifty Metal ETF,2026-02-09,2026-02-16,7.0,12.15,11.98,50596.2392,-8601.36,20.0,-8621.36,BEAR
SELL,REGIME_SLOT_CUT,PSUBANKADD,DSP Nifty PSU Bank ETF,2026-02-09,2026-02-16,7.0,92.17,93.49,6669.6789,8803.98,20.0,8783.98,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2026-04-20,,,125.0,,4921.2532,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),CPSEETF,CPSE ETF,2026-04-20,,,106.93,,5752.8911,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),METAL,Mirae Asset Nifty Metal ETF,2026-04-20,,,12.92,,47612.7437,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2026-04-20,2026-04-27,7.0,125.0,124.25,4921.2532,-3690.94,20.0,-3710.94,BEAR
SELL,REGIME_SLOT_CUT,CPSEETF,CPSE ETF,2026-04-20,2026-04-27,7.0,106.93,107.44,5752.8911,2933.97,20.0,2913.97,BEAR
SELL,REGIME_SLOT_CUT,METAL,Mirae Asset Nifty Metal ETF,2026-04-20,2026-04-27,7.0,12.92,13.06,47612.7437,6665.78,20.0,6645.78,BEAR
BUY,NEW BUY (rank=1),GROWWPOWER,Groww BSE Power ETF,2026-05-11,,,12.23,,50426.7913,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),CPSEETF,CPSE ETF,2026-05-11,,,105.51,,5845.1299,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),METAL,Mirae Asset Nifty Metal ETF,2026-05-11,,,13.01,,47403.5095,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,GROWWPOWER,Groww BSE Power ETF,2026-05-11,2026-05-18,7.0,12.23,11.89,50426.7913,-17145.11,20.0,-17165.11,BEAR
SELL,REGIME_SLOT_CUT,CPSEETF,CPSE ETF,2026-05-11,2026-05-18,7.0,105.51,104.68,5845.1299,-4851.46,20.0,-4871.46,BEAR
SELL,REGIME_SLOT_CUT,METAL,Mirae Asset Nifty Metal ETF,2026-05-11,2026-05-18,7.0,13.01,13.28,47403.5095,12798.95,20.0,12778.95,BEAR
BUY,NEW BUY (rank=1),GROWWDEFNC,Groww Nifty India Defence ETF,2026-06-22,,,97.02,,6346.8011,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2026-06-22,,,106.92,,5759.1343,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),GROWWCAPM,Groww Nifty Capital Mrkts ETF,2026-06-22,,,11.71,,52584.6831,,20.0,,PARTIAL
BUY,NEW BUY (rank=1),MOHEALTH,Motilal Oswal BSE HC ETF,2026-07-06,,,50.7,,12092.0223,,20.0,,BULL
BUY,NEW BUY (rank=4),PHARMABEES,Nippon India Nifty Pharma ETF,2026-07-06,,,26.53,,23108.3879,,20.0,,BULL
