TYPE,REASON,TICKER,NAME,ENTRY_DATE,EXIT_DATE,HOLDING_DAYS,ENTRY_PRICE,EXIT_PRICE,SHARES,GROSS_PNL,COSTS,NET_PNL,REGIME
SELL,Rank 31,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2023-06-05,2023-08-14,70.0,88.31,90.17,3445.2159,6408.1,20.0,6388.1,BULL
BUY,NEW BUY (rank=3),PHARMABEES,Nippon India Nifty Pharma ETF,2023-08-14,,,15.56,,20450.2388,,20.0,,BULL
SELL,TSL 5.7%,MIDSELIETF,ICICI Pru BSE MC Sel ETF,2023-05-29,2023-10-23,147.0,10.516,11.811,28907.1239,37434.73,20.0,37414.73,BULL
BUY,NEW BUY (rank=1),HDFCSML250,HDFC NIFTY Smallcap 250 ETF,2023-10-23,,,120.35,,2739.0614,,20.0,,BULL
SELL,REGIME_SLOT_CUT,ICICIB22,Bharat 22 ETF,2023-05-15,2023-10-30,168.0,63.06,73.82,4833.381,52007.18,20.0,51987.18,BEAR
SELL,REGIME_SLOT_CUT,AUTOBEES,Nippon India Nifty Auto ETF,2023-07-24,2023-10-30,98.0,158.1136,162.7298,2027.3562,9358.68,20.0,9338.68,BEAR
SELL,REGIME_SLOT_CUT,ALPHA,Kotak Nifty Alpha 50 ETF,2023-07-31,2023-10-30,91.0,32.89,34.01,9846.471,11028.05,20.0,11008.05,BEAR
SELL,REGIME_SLOT_CUT,PHARMABEES,Nippon India Nifty Pharma ETF,2023-08-14,2023-10-30,77.0,15.56,15.02,20450.2388,-11043.13,20.0,-11063.13,BEAR
SELL,REGIME_SLOT_CUT,HDFCSML250,HDFC NIFTY Smallcap 250 ETF,2023-10-23,2023-10-30,7.0,120.35,120.93,2739.0614,1588.66,20.0,1568.66,BEAR
BUY,NEW BUY (rank=1),HDFCSML250,HDFC NIFTY Smallcap 250 ETF,2023-11-06,,,124.39,,2642.4882,,20.0,,PARTIAL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2023-11-06,,,54.35,,6047.8216,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-11-06,,,15.291,,21496.2466,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),ALPHA,Kotak Nifty Alpha 50 ETF,2023-11-13,,,36.52,,9144.1489,,20.0,,BULL
BUY,NEW BUY (rank=4),ICICIB22,Bharat 22 ETF,2023-11-13,,,77.77,,4293.9992,,20.0,,BULL
SELL,TSL 5.3%,CPSEETF,CPSE ETF,2023-11-06,2024-02-12,98.0,54.35,74.99,6047.8216,124827.04,20.0,124807.04,BULL
SELL,Rank 21,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-11-06,2024-02-12,98.0,15.291,18.006,21496.2466,58362.31,20.0,58342.31,BULL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2024-02-12,,,74.99,,5413.4922,,20.0,,BULL
BUY,NEW BUY (rank=2),MOMENTUM,Aditya BSL Nifty200 Mmt 30 ETF,2024-02-12,,,29.73,,13654.8193,,20.0,,BULL
SELL,Rank 29,HDFCSML250,HDFC NIFTY Smallcap 250 ETF,2023-11-06,2024-02-19,105.0,124.39,152.35,2642.4882,73883.97,20.0,73863.97,BULL
BUY,NEW BUY (rank=4),HEALTHY,BSL Nifty Healthcare ETF,2024-02-19,,,12.37,,34386.8047,,20.0,,BULL
SELL,Rank 25,ALPHA,Kotak Nifty Alpha 50 ETF,2023-11-13,2024-03-11,119.0,36.52,45.07,9144.1489,78182.47,20.0,78162.47,BULL
BUY,NEW BUY (rank=1),ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-03-11,,,26.9,,16018.4877,,20.0,,BULL
SELL,Rank 30 | TSL 6.8%,ICICIB22,Bharat 22 ETF,2023-11-13,2024-03-18,126.0,77.77,97.22,4293.9992,83518.28,20.0,83498.28,BULL
SELL,TSL 8.5%,CPSEETF,CPSE ETF,2024-02-12,2024-03-18,35.0,74.99,76.54,5413.4922,8390.91,20.0,8370.91,BULL
SELL,Rank 22 | TSL 5.3%,MOMENTUM,Aditya BSL Nifty200 Mmt 30 ETF,2024-02-12,2024-03-18,35.0,29.73,29.98,13654.8193,3413.7,20.0,3393.7,BULL
BUY,NEW BUY (rank=3),PHARMABEES,Nippon India Nifty Pharma ETF,2024-03-18,,,19.15,,21428.2656,,20.0,,BULL
BUY,NEW BUY (rank=8),LOWVOLIETF,ICICI Nifty 100 LowVol 30 ETF,2024-03-18,,,19.5,,21043.6557,,20.0,,BULL
BUY,NEW BUY (rank=8),SETFNN50,SBI Nifty Next 50 ETF,2024-03-18,,,615.85,,666.3169,,20.0,,BULL
SELL,Rank 24,LOWVOLIETF,ICICI Nifty 100 LowVol 30 ETF,2024-03-18,2024-04-01,14.0,19.5,19.77,21043.6557,5681.79,20.0,5661.79,BULL
BUY,NEW BUY (rank=2),AUTOBEES,Nippon India Nifty Auto ETF,2024-04-01,,,217.047,,1946.2397,,20.0,,BULL
SELL,Rank 24,PHARMABEES,Nippon India Nifty Pharma ETF,2024-03-18,2024-04-15,28.0,19.15,18.94,21428.2656,-4499.94,20.0,-4519.94,BULL
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2024-04-15,,,61.23,,6830.7335,,20.0,,BULL
SELL,Rank 23,HEALTHY,BSL Nifty Healthcare ETF,2024-02-19,2024-05-06,77.0,12.37,12.29,34386.8047,-2750.94,20.0,-2770.94,BULL
BUY,NEW BUY (rank=4),MAKEINDIA,MiraeAsset NiftyIndia Manu ETF,2024-05-06,,,131.75,,3255.1456,,20.0,,BULL
SELL,Rank 22,ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-03-11,2024-06-03,84.0,26.9,28.04,16018.4877,18261.08,20.0,18241.08,BULL
BUY,NEW BUY (rank=3),SILVERBEES,Nippon India Silver ETF,2024-06-03,,,88.12,,5120.929,,20.0,,BULL
SELL,Rank 29,GOLDBEES,Nippon India ETF Gold BeES,2024-04-15,2024-06-18,64.0,61.23,60.33,6830.7335,-6147.66,20.0,-6167.66,BULL
SELL,Rank 24,SILVERBEES,Nippon India Silver ETF,2024-06-03,2024-06-18,15.0,88.12,86.26,5120.929,-9524.93,20.0,-9544.93,BULL
BUY,NEW BUY (rank=2),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-06-18,,,124.01,,3731.4922,,20.0,,BULL
BUY,NEW BUY (rank=7),MNC,Kotak Nifty MNC ETF,2024-06-18,,,31.15,,14855.2922,,20.0,,BULL
SELL,Rank 35,MAKEINDIA,MiraeAsset NiftyIndia Manu ETF,2024-05-06,2024-07-22,77.0,131.75,147.19,3255.1456,50259.45,20.0,50239.45,BULL
SELL,Rank 35,MNC,Kotak Nifty MNC ETF,2024-06-18,2024-07-22,34.0,31.15,30.99,14855.2922,-2376.85,20.0,-2396.85,BULL
BUY,NEW BUY (rank=1),NIFTYQLITY,Aditya BSL Nifty 200 Ql 30 ETF,2024-07-22,,,22.14,,20823.3508,,20.0,,BULL
BUY,NEW BUY (rank=4),SHARIABEES,NipponETFNifty 50 Shariah BeES,2024-07-22,,,560.4,,822.6784,,20.0,,BULL
SELL,Rank 26,SETFNN50,SBI Nifty Next 50 ETF,2024-03-18,2024-08-05,140.0,615.85,754.09,666.3169,92111.65,20.0,92091.65,BULL
SELL,Rank 26 | TSL 6.3%,AUTOBEES,Nippon India Nifty Auto ETF,2024-04-01,2024-08-05,126.0,217.047,252.0744,1946.2397,68171.72,20.0,68151.72,BULL
BUY,NEW BUY (rank=5),HEALTHY,BSL Nifty Healthcare ETF,2024-08-05,,,14.02,,32870.0486,,20.0,,BULL
BUY,NEW BUY (rank=5),TNIDETF,Tata Nifty India Digital ETF,2024-08-05,,,89.61,,5142.7082,,20.0,,BULL
SELL,TSL 5.7%,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-06-18,2024-10-07,111.0,124.01,135.3,3731.4922,42128.55,20.0,42108.55,PARTIAL
SELL,REGIME_SLOT_CUT,TNIDETF,Tata Nifty India Digital ETF,2024-08-05,2024-10-07,63.0,89.61,95.99,5142.7082,32810.48,20.0,32790.48,PARTIAL
BUY,NEW BUY (rank=3),PHARMABEES,Nippon India Nifty Pharma ETF,2024-10-14,,,24.18,,20203.8642,,20.0,,BULL
BUY,NEW BUY (rank=3),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-10-14,,,19.79,,24685.6713,,20.0,,BULL
SELL,TSL 5.1%,NIFTYQLITY,Aditya BSL Nifty 200 Ql 30 ETF,2024-07-22,2024-10-21,91.0,22.14,22.73,20823.3508,12285.78,20.0,12265.78,PARTIAL
SELL,TSL 5.4%,SHARIABEES,NipponETFNifty 50 Shariah BeES,2024-07-22,2024-10-21,91.0,560.4,567.1,822.6784,5511.95,20.0,5491.95,PARTIAL
SELL,TSL 6.5%,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-10-14,2024-10-21,7.0,19.79,18.5,24685.6713,-31844.52,20.0,-31864.52,PARTIAL
BUY,NEW BUY (rank=6),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-10-21,,,18.5,,25520.6063,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,HEALTHY,BSL Nifty Healthcare ETF,2024-08-05,2024-10-28,84.0,14.02,14.77,32870.0486,24652.54,20.0,24632.54,BEAR
SELL,REGIME_SLOT_CUT,PHARMABEES,Nippon India Nifty Pharma ETF,2024-10-14,2024-10-28,14.0,24.18,23.33,20203.8642,-17173.28,20.0,-17193.28,BEAR
SELL,REGIME_SLOT_CUT,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-10-21,2024-10-28,7.0,18.5,19.4,25520.6063,22968.55,20.0,22948.55,BEAR
BUY,NEW BUY (rank=1),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-12-09,,,19.05,,24961.1688,,20.0,,BULL
BUY,NEW BUY (rank=2),NIF100BEES,Nippon India ETF Nifty 100,2024-12-09,,,265.5,,1790.9991,,20.0,,BULL
BUY,NEW BUY (rank=4),MIDCAP,Kotak Nifty Midcap 50 ETF,2024-12-09,,,159.55,,2980.3213,,20.0,,BULL
BUY,NEW BUY (rank=4),TNIDETF,Tata Nifty India Digital ETF,2024-12-09,,,101.77,,4672.4012,,20.0,,BULL
BUY,NEW BUY (rank=4),BANKIETF,ICICI Pru Nifty Bank ETF,2024-12-09,,,52.58,,9043.5577,,20.0,,BULL
SELL,REGIME_SLOT_CUT,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-12-09,2024-12-23,14.0,19.05,18.51,24961.1688,-13479.03,20.0,-13499.03,BEAR
SELL,REGIME_SLOT_CUT,NIF100BEES,Nippon India ETF Nifty 100,2024-12-09,2024-12-23,14.0,265.5,265.5,1790.9991,0.0,20.0,-20.0,BEAR
SELL,REGIME_SLOT_CUT,MIDCAP,Kotak Nifty Midcap 50 ETF,2024-12-09,2024-12-23,14.0,159.55,159.55,2980.3213,0.0,20.0,-20.0,BEAR
SELL,REGIME_SLOT_CUT,TNIDETF,Tata Nifty India Digital ETF,2024-12-09,2024-12-23,14.0,101.77,99.48,4672.4012,-10699.8,20.0,-10719.8,BEAR
SELL,REGIME_SLOT_CUT,BANKIETF,ICICI Pru Nifty Bank ETF,2024-12-09,2024-12-23,14.0,52.58,52.58,9043.5577,0.0,20.0,-20.0,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-04-21,,,81.07,,5830.4689,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),NIF100BEES,Nippon India ETF Nifty 100,2025-04-21,,,265.5,,1780.3244,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),MIDCAP,Kotak Nifty Midcap 50 ETF,2025-04-21,,,159.55,,2962.5579,,20.0,,PARTIAL
SELL,Rank 138,NIF100BEES,Nippon India ETF Nifty 100,2025-04-21,2025-05-19,28.0,265.5,265.5,1780.3244,0.0,20.0,-20.0,BULL
SELL,Rank 138,MIDCAP,Kotak Nifty Midcap 50 ETF,2025-04-21,2025-05-19,28.0,159.55,159.55,2962.5579,0.0,20.0,-20.0,BULL
BUY,NEW BUY (rank=1),GROWWDEFNC,Groww Nifty India Defence ETF,2025-05-19,,,82.37,,5701.7638,,20.0,,BULL
BUY,NEW BUY (rank=1),MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2025-05-19,,,90.11,,5212.0107,,20.0,,BULL
BUY,NEW BUY (rank=3),BFSI,Mirae Asset Nifty Fin Serv ETF,2025-05-19,,,27.16,,17292.1312,,20.0,,BULL
BUY,NEW BUY (rank=5),PVTBANIETF,ICICI Pru Nifty PB ETF,2025-05-19,,,27.71,,16948.9095,,20.0,,BULL
SELL,Rank 21,BFSI,Mirae Asset Nifty Fin Serv ETF,2025-05-19,2025-07-07,49.0,27.16,27.66,17292.1312,8646.07,20.0,8626.07,BULL
BUY,NEW BUY (rank=10),ECAPINSURE,Edelws BSE Captl Mkts&Insr ETF,2025-07-07,,,23.68,,20691.6489,,20.0,,BULL
SELL,Rank 33,GOLDBEES,Nippon India ETF Gold BeES,2025-04-21,2025-07-14,84.0,81.07,81.88,5830.4689,4722.68,20.0,4702.68,BULL
SELL,TSL 7.1%,GROWWDEFNC,Groww Nifty India Defence ETF,2025-05-19,2025-07-14,56.0,82.37,84.51,5701.7638,12201.77,20.0,12181.77,BULL
SELL,TSL 7.3%,MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2025-05-19,2025-07-14,56.0,90.11,92.48,5212.0107,12352.47,20.0,12332.47,BULL
BUY,NEW BUY (rank=1),MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2025-07-14,,,92.48,,5212.5561,,20.0,,BULL
BUY,NEW BUY (rank=2),GROWWDEFNC,Groww Nifty India Defence ETF,2025-07-14,,,84.51,,5704.1438,,20.0,,BULL
BUY,NEW BUY (rank=3),SILVERBEES,Nippon India Silver ETF,2025-07-14,,,110.02,,4381.5414,,20.0,,BULL
SELL,Rank 107,PVTBANIETF,ICICI Pru Nifty PB ETF,2025-05-19,2025-07-21,63.0,27.71,27.97,16948.9095,4406.72,20.0,4386.72,BULL
BUY,NEW BUY (rank=5),MOSMALL250,Motilal Oswal Nifty SC 250 ETF,2025-07-21,,,17.92,,26542.9757,,20.0,,BULL
SELL,TSL 6.9%,MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2025-07-14,2025-07-28,14.0,92.48,86.11,5212.5561,-33203.98,20.0,-33223.98,PARTIAL
SELL,TSL 7.6%,GROWWDEFNC,Groww Nifty India Defence ETF,2025-07-14,2025-07-28,14.0,84.51,78.12,5704.1438,-36449.48,20.0,-36469.48,PARTIAL
SELL,REGIME_SLOT_CUT,ECAPINSURE,Edelws BSE Captl Mkts&Insr ETF,2025-07-07,2025-08-04,28.0,23.68,22.91,20691.6489,-15932.57,20.0,-15952.57,BEAR
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-07-14,2025-08-04,21.0,110.02,108.09,4381.5414,-8456.37,20.0,-8476.37,BEAR
SELL,REGIME_SLOT_CUT,MOSMALL250,Motilal Oswal Nifty SC 250 ETF,2025-07-21,2025-08-04,14.0,17.92,17.04,26542.9757,-23357.82,20.0,-23377.82,BEAR
BUY,NEW BUY (rank=1),SILVERBEES,Nippon India Silver ETF,2025-08-18,,,110.06,,4161.748,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-08-18,,,458.06,,999.9607,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),GOLDBEES,Nippon India ETF Gold BeES,2025-08-18,,,82.75,,5535.2505,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2025-08-25,,,135.9,,3397.3569,,20.0,,BULL
BUY,NEW BUY (rank=9),AUTOIETF,ICICI Prudential Nifty AutoETF,2025-08-25,,,26.1,,17689.6857,,20.0,,BULL
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-08-18,2025-09-01,14.0,110.06,118.59,4161.748,35499.71,20.0,35479.71,BEAR
SELL,REGIME_SLOT_CUT,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-08-18,2025-09-01,14.0,458.06,477.73,999.9607,19669.23,20.0,19649.23,BEAR
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2025-08-18,2025-09-01,14.0,82.75,86.61,5535.2505,21366.07,20.0,21346.07,BEAR
SELL,REGIME_SLOT_CUT,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2025-08-25,2025-09-01,7.0,135.9,135.84,3397.3569,-203.84,20.0,-223.84,BEAR
SELL,REGIME_SLOT_CUT,AUTOIETF,ICICI Prudential Nifty AutoETF,2025-08-25,2025-09-01,7.0,26.1,26.33,17689.6857,4068.63,20.0,4048.63,BEAR
BUY,NEW BUY (rank=1),AUTOIETF,ICICI Prudential Nifty AutoETF,2025-09-08,,,28.01,,16931.872,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),AUTOBEES,Nippon India Nifty Auto ETF,2025-09-08,,,279.86,,1694.6392,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-09-08,,,490.39,,967.1114,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),CONSUMIETF,Pru Nifty IN Consump ETF,2025-09-15,,,127.7,,3733.4977,,20.0,,BULL
BUY,NEW BUY (rank=7),SILVERBEES,Nippon India Silver ETF,2025-09-15,,,123.08,,3873.6404,,20.0,,BULL
SELL,REGIME_SLOT_CUT,AUTOIETF,ICICI Prudential Nifty AutoETF,2025-09-08,2025-09-29,21.0,28.01,27.22,16931.872,-13376.18,20.0,-13396.18,BEAR
SELL,REGIME_SLOT_CUT,AUTOBEES,Nippon India Nifty Auto ETF,2025-09-08,2025-09-29,21.0,279.86,271.24,1694.6392,-14607.79,20.0,-14627.79,BEAR
SELL,REGIME_SLOT_CUT,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-09-08,2025-09-29,21.0,490.39,528.93,967.1114,37272.47,20.0,37252.47,BEAR
SELL,REGIME_SLOT_CUT,CONSUMIETF,Pru Nifty IN Consump ETF,2025-09-15,2025-09-29,14.0,127.7,125.12,3733.4977,-9632.42,20.0,-9652.42,BEAR
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-09-15,2025-09-29,14.0,123.08,139.06,3873.6404,61900.77,20.0,61880.77,BEAR
BUY,NEW BUY (rank=1),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-06,,,563.54,,863.6321,,20.0,,BULL
BUY,NEW BUY (rank=2),GOLDBEES,Nippon India ETF Gold BeES,2025-10-06,,,99.22,,4905.1724,,20.0,,BULL
BUY,NEW BUY (rank=3),SILVERBEES,Nippon India Silver ETF,2025-10-06,,,143.67,,3387.5632,,20.0,,BULL
BUY,NEW BUY (rank=4),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-06,,,34.13,,14259.9241,,20.0,,BULL
BUY,NEW BUY (rank=5),AUTOIETF,ICICI Prudential Nifty AutoETF,2025-10-06,,,27.66,,17595.4884,,20.0,,BULL
SELL,TSL 6.1%,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-06,2025-10-13,7.0,563.54,529.37,863.6321,-29510.31,20.0,-29530.31,BULL
SELL,TSL 13.0%,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-06,2025-10-13,7.0,34.13,29.68,14259.9241,-63456.66,20.0,-63476.66,BULL
BUY,NEW BUY (rank=3),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-13,,,529.37,,915.4322,,20.0,,BULL
BUY,NEW BUY (rank=4),AUTOBEES,Nippon India Nifty Auto ETF,2025-10-13,,,273.94,,1769.0091,,20.0,,BULL
SELL,TSL 9.4%,SILVERBEES,Nippon India Silver ETF,2025-10-06,2025-10-20,14.0,143.67,148.82,3387.5632,17445.95,20.0,17425.95,BULL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2025-10-20,,,148.82,,3204.431,,20.0,,BULL
SELL,TSL 6.7%,SILVERBEES,Nippon India Silver ETF,2025-10-20,2025-10-27,7.0,148.82,138.85,3204.431,-31948.18,20.0,-31968.18,BULL
BUY,NEW BUY (rank=2),BANKIETF,ICICI Pru Nifty Bank ETF,2025-10-27,,,59.45,,7849.0353,,20.0,,BULL
SELL,TSL 5.8%,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-13,2025-11-24,42.0,529.37,498.57,915.4322,-28195.31,20.0,-28215.31,BULL
BUY,NEW BUY (rank=5),PSUBNKIETF,ICICI Pru Nifty PSU Bank ETF,2025-11-24,,,84.38,,5544.0821,,20.0,,BULL
SELL,Rank 28,AUTOIETF,ICICI Prudential Nifty AutoETF,2025-10-06,2025-12-01,56.0,27.66,28.82,17595.4884,20410.77,20.0,20390.77,BULL
SELL,Rank 28,AUTOBEES,Nippon India Nifty Auto ETF,2025-10-13,2025-12-01,49.0,273.94,287.86,1769.0091,24624.61,20.0,24604.61,BULL
BUY,NEW BUY (rank=7),PSUBANK,Kotak Nifty PSU Bank ETF,2025-12-01,,,853.01,,563.3778,,20.0,,BULL
BUY,NEW BUY (rank=17),MOVALUE,Motilal Osw BSE EnhVal ETF,2025-12-01,,,113.49,,4234.4425,,20.0,,BULL
SELL,Rank 21,MOVALUE,Motilal Osw BSE EnhVal ETF,2025-12-01,2025-12-08,7.0,113.49,110.82,4234.4425,-11305.96,20.0,-11325.96,BULL
BUY,NEW BUY (rank=13),SILVERBEES,Nippon India Silver ETF,2025-12-08,,,170.84,,2745.1012,,20.0,,BULL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2025-10-06,2026-01-12,98.0,99.22,116.76,4905.1724,86036.72,20.0,86016.72,BEAR
SELL,REGIME_SLOT_CUT,BANKIETF,ICICI Pru Nifty Bank ETF,2025-10-27,2026-01-12,77.0,59.45,60.78,7849.0353,10439.22,20.0,10419.22,BEAR
SELL,REGIME_SLOT_CUT,PSUBNKIETF,ICICI Pru Nifty PSU Bank ETF,2025-11-24,2026-01-12,49.0,84.38,87.28,5544.0821,16077.84,20.0,16057.84,BEAR
SELL,REGIME_SLOT_CUT,PSUBANK,Kotak Nifty PSU Bank ETF,2025-12-01,2026-01-12,42.0,853.01,862.47,563.3778,5329.55,20.0,5309.55,BEAR
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-12-08,2026-01-12,35.0,170.84,243.35,2745.1012,199047.29,20.0,199027.29,BEAR
BUY,NEW BUY (rank=1),VAL30IETF,ICICI Nifty200 Value 30 ETF,2026-02-09,,,15.95,,33234.7992,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),METALIETF,ICICI Pru Nifty Metal ETF,2026-02-09,,,12.15,,43629.2219,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),GOLDBEES,Nippon India ETF Gold BeES,2026-02-09,,,127.98,,4142.0147,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,VAL30IETF,ICICI Nifty200 Value 30 ETF,2026-02-09,2026-02-16,7.0,15.95,15.99,33234.7992,1329.39,20.0,1309.39,BEAR
SELL,REGIME_SLOT_CUT,METALIETF,ICICI Pru Nifty Metal ETF,2026-02-09,2026-02-16,7.0,12.15,11.98,43629.2219,-7416.97,20.0,-7436.97,BEAR
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2026-02-09,2026-02-16,7.0,127.98,126.92,4142.0147,-4390.54,20.0,-4410.54,BEAR
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2026-04-20,,,106.93,,4948.9581,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),METAL,Mirae Asset Nifty Metal ETF,2026-04-20,,,12.92,,40959.1402,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),VAL30IETF,ICICI Nifty200 Value 30 ETF,2026-04-20,,,16.07,,32930.435,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,CPSEETF,CPSE ETF,2026-04-20,2026-04-27,7.0,106.93,107.44,4948.9581,2523.97,20.0,2503.97,BEAR
SELL,REGIME_SLOT_CUT,METAL,Mirae Asset Nifty Metal ETF,2026-04-20,2026-04-27,7.0,12.92,13.06,40959.1402,5734.28,20.0,5714.28,BEAR
SELL,REGIME_SLOT_CUT,VAL30IETF,ICICI Nifty200 Value 30 ETF,2026-04-20,2026-04-27,7.0,16.07,16.01,32930.435,-1975.83,20.0,-1995.83,BEAR
BUY,NEW BUY (rank=1),MOENERGY,Motilal Oswal Nifty Energy ETF,2026-05-11,,,40.05,,13252.767,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),CPSEETF,CPSE ETF,2026-05-11,,,105.51,,5030.5499,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),METALIETF,ICICI Pru Nifty Metal ETF,2026-05-11,,,12.98,,40891.6271,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,MOENERGY,Motilal Oswal Nifty Energy ETF,2026-05-11,2026-05-18,7.0,40.05,39.57,13252.767,-6361.33,20.0,-6381.33,BEAR
SELL,REGIME_SLOT_CUT,CPSEETF,CPSE ETF,2026-05-11,2026-05-18,7.0,105.51,104.68,5030.5499,-4175.36,20.0,-4195.36,BEAR
SELL,REGIME_SLOT_CUT,METALIETF,ICICI Pru Nifty Metal ETF,2026-05-11,2026-05-18,7.0,12.98,13.25,40891.6271,11040.74,20.0,11020.74,BEAR
BUY,NEW BUY (rank=1),GROWWDEFNC,Groww Nifty India Defence ETF,2026-06-22,,,97.02,,5479.6542,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2026-06-22,,,106.92,,4972.2788,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),ENERGY,Mirae Asset Nifty Energy ETF,2026-06-22,,,40.97,,12976.2277,,20.0,,PARTIAL
BUY,NEW BUY (rank=1),MOHEALTH,Motilal Oswal BSE HC ETF,2026-07-06,,,50.7,,10391.765,,20.0,,BULL
BUY,NEW BUY (rank=4),PHARMABEES,Nippon India Nifty Pharma ETF,2026-07-06,,,26.53,,19859.1212,,20.0,,BULL
SELL,Rank 27,ENERGY,Mirae Asset Nifty Energy ETF,2026-06-22,2026-07-13,21.0,40.97,39.38,12976.2277,-20632.2,20.0,-20652.2,BULL
BUY,NEW BUY (rank=6),SML100CASE,Zerodha Nifty Smallcap 100 ETF,2026-07-13,,,11.02,,47390.107,,20.0,,BULL
