TYPE,REASON,TICKER,NAME,ENTRY_DATE,EXIT_DATE,HOLDING_DAYS,ENTRY_PRICE,EXIT_PRICE,SHARES,GROSS_PNL,COSTS,NET_PNL,REGIME
SELL,MONTHLY_FLUSH,NV20IETF,ICICI Pru Nifty50 Value 20 ETF,2021-09-01,2021-10-01,30.0,9.278,9.616,39303.1815,13284.48,20.0,13264.48,BULL
BUY,NEW BUY (rank=1),LOWVOLIETF,ICICI Nifty 100 LowVol 30 ETF,2021-10-01,,,14.432,,32941.6091,,20.0,,BULL
BUY,NEW BUY (rank=2),SETFNIF50,SBI Nifty 50 ETF,2021-10-01,,,179.07,,2388.8932,,20.0,,BULL
BUY,NEW BUY (rank=8),ITBEES,Nippon India ETF Nifty IT,2021-10-01,,,35.43,,5933.559,,20.0,,BULL
BUY,NEW BUY (rank=8),INFRABEES,Nippon IN ETF Nifty Infra BeES,2021-10-01,,,519.62,,591.2065,,20.0,,BULL
BUY,NEW BUY (rank=8),SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2021-10-01,,,155.99,,2298.682,,20.0,,BULL
SELL,MONTHLY_FLUSH,LOWVOLIETF,ICICI Nifty 100 LowVol 30 ETF,2021-10-01,2021-11-01,31.0,14.432,14.125,32941.6091,-10113.07,20.0,-10133.07,BULL
SELL,MONTHLY_FLUSH,SETFNIF50,SBI Nifty 50 ETF,2021-10-01,2021-11-01,31.0,179.07,183.31,2388.8932,10128.91,20.0,10108.91,BULL
SELL,MONTHLY_FLUSH,ITBEES,Nippon India ETF Nifty IT,2021-10-01,2021-11-01,31.0,35.43,35.97,5933.559,3204.12,20.0,3184.12,BULL
SELL,MONTHLY_FLUSH,INFRABEES,Nippon IN ETF Nifty Infra BeES,2021-10-01,2021-11-01,31.0,519.62,532.95,591.2065,7880.78,20.0,7860.78,BULL
SELL,MONTHLY_FLUSH,SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2021-10-01,2021-11-01,31.0,155.99,154.49,2298.682,-3448.02,20.0,-3468.02,BULL
BUY,NEW BUY (rank=1),NIFTY1,Kotak Nifty 50 ETF,2021-11-01,,,189.22,,2224.3856,,20.0,,BULL
BUY,NEW BUY (rank=5),HDFCSENSEX,HDFC BSE Sensex ETF,2021-11-01,,,64.794,,5313.2869,,20.0,,BULL
BUY,NEW BUY (rank=5),NIF100IETF,ICICI Prudential Nifty 100 ETF,2021-11-01,,,195.94,,2133.1425,,20.0,,BULL
BUY,NEW BUY (rank=9),INFRABEES,Nippon IN ETF Nifty Infra BeES,2021-11-01,,,532.95,,606.6685,,20.0,,BULL
BUY,NEW BUY (rank=14),MID150BEES,Nippon IndiaETF NiftyMidcap150,2021-11-01,,,116.8,,2398.8514,,20.0,,BULL
SELL,MONTHLY_FLUSH,NIFTY1,Kotak Nifty 50 ETF,2021-11-01,2021-12-01,30.0,189.22,181.09,2224.3856,-18084.25,20.0,-18104.25,BEAR
SELL,MONTHLY_FLUSH,HDFCSENSEX,HDFC BSE Sensex ETF,2021-11-01,2021-12-01,30.0,64.794,63.447,5313.2869,-7157.0,20.0,-7177.0,BEAR
SELL,MONTHLY_FLUSH,NIF100IETF,ICICI Prudential Nifty 100 ETF,2021-11-01,2021-12-01,30.0,195.94,188.66,2133.1425,-15529.28,20.0,-15549.28,BEAR
SELL,MONTHLY_FLUSH,INFRABEES,Nippon IN ETF Nifty Infra BeES,2021-11-01,2021-12-01,30.0,532.95,517.0,606.6685,-9676.36,20.0,-9696.36,BEAR
SELL,MONTHLY_FLUSH,MID150BEES,Nippon IndiaETF NiftyMidcap150,2021-11-01,2021-12-01,30.0,116.8,114.29,2398.8514,-6021.12,20.0,-6041.12,BEAR
BUY,NEW BUY (rank=1),SBIETFIT,SBI Nifty IT ETF,2022-01-03,,,400.65,,840.9846,,20.0,,BULL
BUY,NEW BUY (rank=3),MOM100,MotilalOswal NiftyMidcap100ETF,2022-01-03,,,32.19,,7909.8008,,20.0,,BULL
BUY,NEW BUY (rank=4),SHARIABEES,NipponETFNifty 50 Shariah BeES,2022-01-03,,,465.66,,975.2631,,20.0,,BULL
BUY,NEW BUY (rank=4),NV20IETF,ICICI Pru Nifty50 Value 20 ETF,2022-01-03,,,9.87,,44916.2775,,20.0,,BULL
BUY,NEW BUY (rank=7),LICNFNHGP,LIC MF Nifty 100 ETF,2022-01-03,,,188.75,,1288.1426,,20.0,,BULL
SELL,MONTHLY_FLUSH,SBIETFIT,SBI Nifty IT ETF,2022-01-03,2022-02-01,29.0,400.65,362.9,840.9846,-31747.17,20.0,-31767.17,PARTIAL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2022-01-03,2022-02-01,29.0,32.19,32.19,7909.8008,0.0,20.0,-20.0,PARTIAL
SELL,MONTHLY_FLUSH,SHARIABEES,NipponETFNifty 50 Shariah BeES,2022-01-03,2022-02-01,29.0,465.66,457.99,975.2631,-7480.27,20.0,-7500.27,PARTIAL
SELL,MONTHLY_FLUSH,NV20IETF,ICICI Pru Nifty50 Value 20 ETF,2022-01-03,2022-02-01,29.0,9.87,9.708,44916.2775,-7276.44,20.0,-7296.44,PARTIAL
SELL,MONTHLY_FLUSH,LICNFNHGP,LIC MF Nifty 100 ETF,2022-01-03,2022-02-01,29.0,188.75,188.05,1288.1426,-901.7,20.0,-921.7,PARTIAL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2022-02-01,,,32.65,,11688.7013,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),ICICIB22,Bharat 22 ETF,2022-02-01,,,48.3,,8073.9664,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-02-01,,,32.39,,7382.6198,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2022-02-01,2022-03-02,29.0,32.65,33.17,11688.7013,6078.12,20.0,6058.12,BEAR
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2022-02-01,2022-03-02,29.0,48.3,47.08,8073.9664,-9850.24,20.0,-9870.24,BEAR
SELL,MONTHLY_FLUSH,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-02-01,2022-03-02,29.0,32.39,28.81,7382.6198,-26429.78,20.0,-26449.78,BEAR
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2022-04-01,,,34.51,,7725.7062,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),ICICIB22,Bharat 22 ETF,2022-04-01,,,49.51,,6360.9865,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),GOLDBEES,Nippon India ETF Gold BeES,2022-04-01,,,44.57,,9256.866,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2022-04-01,2022-05-02,31.0,34.51,35.6,7725.7062,8421.02,20.0,8401.02,BEAR
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2022-04-01,2022-05-02,31.0,49.51,49.23,6360.9865,-1781.08,20.0,-1801.08,BEAR
SELL,MONTHLY_FLUSH,GOLDBEES,Nippon India ETF Gold BeES,2022-04-01,2022-05-02,31.0,44.57,44.16,9256.866,-3795.32,20.0,-3815.32,BEAR
BUY,NEW BUY (rank=1),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2022-08-01,,,82.96,,4038.2221,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),ICICIB22,Bharat 22 ETF,2022-08-01,,,51.0,,6142.9941,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2022-08-01,,,151.62,,2317.4375,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2022-08-01,2022-09-01,31.0,82.96,86.77,4038.2221,15385.63,20.0,15365.63,BULL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2022-08-01,2022-09-01,31.0,51.0,52.96,6142.9941,12040.27,20.0,12020.27,BULL
SELL,MONTHLY_FLUSH,SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2022-08-01,2022-09-01,31.0,151.62,153.98,2317.4375,5469.15,20.0,5449.15,BULL
BUY,NEW BUY (rank=1),FMCGIETF,ICICI Pru Nifty FMCG ETF,2022-09-01,,,44.273,,8655.7104,,20.0,,BULL
BUY,NEW BUY (rank=2),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2022-09-01,,,86.77,,4752.3023,,20.0,,BULL
BUY,NEW BUY (rank=6),SETFNN50,SBI Nifty Next 50 ETF,2022-09-01,,,457.02,,753.9267,,20.0,,BULL
BUY,NEW BUY (rank=6),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-09-01,,,33.59,,6670.0344,,20.0,,BULL
BUY,NEW BUY (rank=6),ICICIB22,Bharat 22 ETF,2022-09-01,,,52.96,,6334.037,,20.0,,BULL
SELL,MONTHLY_FLUSH,FMCGIETF,ICICI Pru Nifty FMCG ETF,2022-09-01,2022-10-03,32.0,44.273,44.424,8655.7104,1307.01,20.0,1287.01,PARTIAL
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2022-09-01,2022-10-03,32.0,86.77,84.33,4752.3023,-11595.62,20.0,-11615.62,PARTIAL
SELL,MONTHLY_FLUSH,SETFNN50,SBI Nifty Next 50 ETF,2022-09-01,2022-10-03,32.0,457.02,434.72,753.9267,-16812.57,20.0,-16832.57,PARTIAL
SELL,MONTHLY_FLUSH,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-09-01,2022-10-03,32.0,33.59,32.32,6670.0344,-8470.94,20.0,-8490.94,PARTIAL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2022-09-01,2022-10-03,32.0,52.96,50.95,6334.037,-12731.41,20.0,-12751.41,PARTIAL
BUY,NEW BUY (rank=1),FMCGIETF,ICICI Pru Nifty FMCG ETF,2022-10-03,,,44.424,,7063.493,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2022-10-03,,,84.33,,4439.7044,,20.0,,PARTIAL
BUY,NEW BUY (rank=11),ABSLNN50ET,BSL Nifty Next 50 ETF,2022-10-03,,,42.63,,7095.6095,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,FMCGIETF,ICICI Pru Nifty FMCG ETF,2022-10-03,2022-11-01,29.0,44.424,45.418,7063.493,7021.11,20.0,7001.11,BULL
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2022-10-03,2022-11-01,29.0,84.33,87.08,4439.7044,12209.19,20.0,12189.19,BULL
SELL,MONTHLY_FLUSH,ABSLNN50ET,BSL Nifty Next 50 ETF,2022-10-03,2022-11-01,29.0,42.63,44.21,7095.6095,11211.06,20.0,11191.06,BULL
BUY,NEW BUY (rank=2),ICICIB22,Bharat 22 ETF,2022-11-01,,,56.33,,8018.6886,,20.0,,BULL
BUY,NEW BUY (rank=2),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-11-01,,,38.19,,6432.4824,,20.0,,BULL
BUY,NEW BUY (rank=2),PSUBANK,Kotak Nifty PSU Bank ETF,2022-11-01,,,341.07,,716.377,,20.0,,BULL
BUY,NEW BUY (rank=5),SBIETFPB,SBI Nifty Private Bank ETF,2022-11-01,,,212.44,,1604.9906,,20.0,,BULL
BUY,NEW BUY (rank=5),CPSEETF,CPSE ETF,2022-11-01,,,38.78,,10301.3318,,20.0,,BULL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2022-11-01,2022-12-01,30.0,56.33,57.32,8018.6886,7938.5,20.0,7918.5,BULL
SELL,MONTHLY_FLUSH,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-11-01,2022-12-01,30.0,38.19,45.18,6432.4824,44963.05,20.0,44943.05,BULL
SELL,MONTHLY_FLUSH,PSUBANK,Kotak Nifty PSU Bank ETF,2022-11-01,2022-12-01,30.0,341.07,406.6,716.377,46944.18,20.0,46924.18,BULL
SELL,MONTHLY_FLUSH,SBIETFPB,SBI Nifty Private Bank ETF,2022-11-01,2022-12-01,30.0,212.44,220.54,1604.9906,13000.42,20.0,12980.42,BULL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2022-11-01,2022-12-01,30.0,38.78,38.64,10301.3318,-1442.19,20.0,-1462.19,BULL
BUY,NEW BUY (rank=1),PSUBANK,Kotak Nifty PSU Bank ETF,2022-12-01,,,406.6,,594.5357,,20.0,,BULL
BUY,NEW BUY (rank=1),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-12-01,,,45.18,,5453.968,,20.0,,BULL
BUY,NEW BUY (rank=4),ICICIB22,Bharat 22 ETF,2022-12-01,,,57.32,,7969.6852,,20.0,,BULL
BUY,NEW BUY (rank=10),BSLNIFTY,Aditya BSL Nifty 50 ETF,2022-12-01,,,21.18,,22900.5756,,20.0,,BULL
BUY,NEW BUY (rank=10),NPBET,Tata Nifty Private Bank ETF,2022-12-01,,,223.9,,1622.7449,,20.0,,BULL
SELL,MONTHLY_FLUSH,PSUBANK,Kotak Nifty PSU Bank ETF,2022-12-01,2023-01-02,32.0,406.6,432.66,594.5357,15493.6,20.0,15473.6,PARTIAL
SELL,MONTHLY_FLUSH,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-12-01,2023-01-02,32.0,45.18,48.24,5453.968,16689.14,20.0,16669.14,PARTIAL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2022-12-01,2023-01-02,32.0,57.32,57.68,7969.6852,2869.09,20.0,2849.09,PARTIAL
SELL,MONTHLY_FLUSH,BSLNIFTY,Aditya BSL Nifty 50 ETF,2022-12-01,2023-01-02,32.0,21.18,20.44,22900.5756,-16946.43,20.0,-16966.43,PARTIAL
SELL,MONTHLY_FLUSH,NPBET,Tata Nifty Private Bank ETF,2022-12-01,2023-01-02,32.0,223.9,222.53,1622.7449,-2223.16,20.0,-2243.16,PARTIAL
BUY,NEW BUY (rank=1),PSUBANK,Kotak Nifty PSU Bank ETF,2023-01-02,,,432.66,,577.5123,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2023-01-02,,,48.24,,5229.5928,,20.0,,PARTIAL
BUY,NEW BUY (rank=6),ICICIB22,Bharat 22 ETF,2023-01-02,,,57.68,,10112.1676,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,PSUBANK,Kotak Nifty PSU Bank ETF,2023-01-02,2023-02-01,30.0,432.66,374.97,577.5123,-33316.68,20.0,-33336.68,BEAR
SELL,MONTHLY_FLUSH,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2023-01-02,2023-02-01,30.0,48.24,42.05,5229.5928,-32371.18,20.0,-32391.18,BEAR
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2023-01-02,2023-02-01,30.0,57.68,56.52,10112.1676,-11730.11,20.0,-11750.11,BEAR
BUY,NEW BUY (rank=1),FMCGIETF,ICICI Pru Nifty FMCG ETF,2023-05-02,,,49.118,,9820.6509,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),GOLDBEES,Nippon India ETF Gold BeES,2023-05-02,,,51.31,,6655.8307,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),SILVERBEES,Nippon India Silver ETF,2023-05-02,,,72.99,,2997.8889,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,FMCGIETF,ICICI Pru Nifty FMCG ETF,2023-05-02,2023-06-01,30.0,49.118,52.512,9820.6509,33331.29,20.0,33311.29,BULL
SELL,MONTHLY_FLUSH,GOLDBEES,Nippon India ETF Gold BeES,2023-05-02,2023-06-01,30.0,51.31,50.99,6655.8307,-2129.87,20.0,-2149.87,BULL
SELL,MONTHLY_FLUSH,SILVERBEES,Nippon India Silver ETF,2023-05-02,2023-06-01,30.0,72.99,70.3,2997.8889,-8064.32,20.0,-8084.32,BULL
BUY,NEW BUY (rank=1),FMCGIETF,ICICI Pru Nifty FMCG ETF,2023-06-01,,,52.512,,6844.5194,,20.0,,BULL
BUY,NEW BUY (rank=2),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2023-06-01,,,87.34,,4882.7487,,20.0,,BULL
BUY,NEW BUY (rank=6),MIDSELIETF,ICICI Pru BSE MC Sel ETF,2023-06-01,,,10.602,,29880.8982,,20.0,,BULL
BUY,NEW BUY (rank=6),ABSLNN50ET,BSL Nifty Next 50 ETF,2023-06-01,,,43.54,,7498.7935,,20.0,,BULL
BUY,NEW BUY (rank=6),ICICIB22,Bharat 22 ETF,2023-06-01,,,63.35,,5248.7909,,20.0,,BULL
SELL,MONTHLY_FLUSH,FMCGIETF,ICICI Pru Nifty FMCG ETF,2023-06-01,2023-07-03,32.0,52.512,54.32,6844.5194,12374.89,20.0,12354.89,BULL
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2023-06-01,2023-07-03,32.0,87.34,90.88,4882.7487,17284.93,20.0,17264.93,BULL
SELL,MONTHLY_FLUSH,MIDSELIETF,ICICI Pru BSE MC Sel ETF,2023-06-01,2023-07-03,32.0,10.602,11.065,29880.8982,13834.86,20.0,13814.86,BULL
SELL,MONTHLY_FLUSH,ABSLNN50ET,BSL Nifty Next 50 ETF,2023-06-01,2023-07-03,32.0,43.54,45.11,7498.7935,11773.11,20.0,11753.11,BULL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2023-06-01,2023-07-03,32.0,63.35,67.15,5248.7909,19945.41,20.0,19925.41,BULL
BUY,NEW BUY (rank=1),MOM100,MotilalOswal NiftyMidcap100ETF,2023-07-03,,,38.11,,9958.8864,,20.0,,BULL
BUY,NEW BUY (rank=2),AUTOBEES,Nippon India Nifty Auto ETF,2023-07-03,,,152.5086,,1963.5469,,20.0,,BULL
BUY,NEW BUY (rank=5),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2023-07-03,,,90.88,,4875.7798,,20.0,,BULL
BUY,NEW BUY (rank=7),ALPHA,Kotak Nifty Alpha 50 ETF,2023-07-03,,,30.47,,11355.4674,,20.0,,BULL
BUY,NEW BUY (rank=10),ICICIB22,Bharat 22 ETF,2023-07-03,,,67.15,,5489.1213,,20.0,,BULL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2023-07-03,2023-08-01,29.0,38.11,40.17,9958.8864,20515.31,20.0,20495.31,BULL
SELL,MONTHLY_FLUSH,AUTOBEES,Nippon India Nifty Auto ETF,2023-07-03,2023-08-01,29.0,152.5086,158.9988,1963.5469,12743.81,20.0,12723.81,BULL
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2023-07-03,2023-08-01,29.0,90.88,92.18,4875.7798,6338.51,20.0,6318.51,BULL
SELL,MONTHLY_FLUSH,ALPHA,Kotak Nifty Alpha 50 ETF,2023-07-03,2023-08-01,29.0,30.47,32.76,11355.4674,26004.02,20.0,25984.02,BULL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2023-07-03,2023-08-01,29.0,67.15,71.31,5489.1213,22834.74,20.0,22814.74,BULL
BUY,NEW BUY (rank=1),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-08-01,,,14.464,,33770.9326,,20.0,,BULL
BUY,NEW BUY (rank=4),ALPHA,Kotak Nifty Alpha 50 ETF,2023-08-01,,,32.76,,11797.9246,,20.0,,BULL
BUY,NEW BUY (rank=5),AUTOBEES,Nippon India Nifty Auto ETF,2023-08-01,,,158.9988,,2179.4491,,20.0,,BULL
BUY,NEW BUY (rank=6),ICICIB22,Bharat 22 ETF,2023-08-01,,,71.31,,5590.2602,,20.0,,BULL
BUY,NEW BUY (rank=9),PHARMABEES,Nippon India Nifty Pharma ETF,2023-08-01,,,15.2,,20052.6095,,20.0,,BULL
SELL,MONTHLY_FLUSH,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-08-01,2023-09-01,31.0,14.464,15.11,33770.9326,21816.02,20.0,21796.02,BULL
SELL,MONTHLY_FLUSH,ALPHA,Kotak Nifty Alpha 50 ETF,2023-08-01,2023-09-01,31.0,32.76,33.89,11797.9246,13331.65,20.0,13311.65,BULL
SELL,MONTHLY_FLUSH,AUTOBEES,Nippon India Nifty Auto ETF,2023-08-01,2023-09-01,31.0,158.9988,161.8199,2179.4491,6148.44,20.0,6128.44,BULL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2023-08-01,2023-09-01,31.0,71.31,71.59,5590.2602,1565.27,20.0,1545.27,BULL
SELL,MONTHLY_FLUSH,PHARMABEES,Nippon India Nifty Pharma ETF,2023-08-01,2023-09-01,31.0,15.2,15.25,20052.6095,1002.63,20.0,982.63,BULL
BUY,NEW BUY (rank=1),MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-09-01,,,151.19,,3768.5668,,20.0,,BULL
BUY,NEW BUY (rank=3),ALPHA,Kotak Nifty Alpha 50 ETF,2023-09-01,,,33.89,,11681.0325,,20.0,,BULL
BUY,NEW BUY (rank=5),PHARMABEES,Nippon India Nifty Pharma ETF,2023-09-01,,,15.25,,23011.8182,,20.0,,BULL
BUY,NEW BUY (rank=8),CPSEETF,CPSE ETF,2023-09-01,,,49.41,,6794.7625,,20.0,,BULL
BUY,NEW BUY (rank=9),HEALTHY,BSL Nifty Healthcare ETF,2023-09-01,,,9.59,,32982.0998,,20.0,,BULL
SELL,MONTHLY_FLUSH,MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-09-01,2023-10-03,32.0,151.19,154.95,3768.5668,14169.81,20.0,14149.81,BULL
SELL,MONTHLY_FLUSH,ALPHA,Kotak Nifty Alpha 50 ETF,2023-09-01,2023-10-03,32.0,33.89,35.43,11681.0325,17988.79,20.0,17968.79,BULL
SELL,MONTHLY_FLUSH,PHARMABEES,Nippon India Nifty Pharma ETF,2023-09-01,2023-10-03,32.0,15.25,15.53,23011.8182,6443.31,20.0,6423.31,BULL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2023-09-01,2023-10-03,32.0,49.41,52.88,6794.7625,23577.83,20.0,23557.83,BULL
SELL,MONTHLY_FLUSH,HEALTHY,BSL Nifty Healthcare ETF,2023-09-01,2023-10-03,32.0,9.59,9.79,32982.0998,6596.42,20.0,6576.42,BULL
BUY,NEW BUY (rank=1),MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-10-03,,,154.95,,3691.2218,,20.0,,BULL
BUY,NEW BUY (rank=5),ICICIB22,Bharat 22 ETF,2023-10-03,,,75.73,,6289.3736,,20.0,,BULL
BUY,NEW BUY (rank=5),ALPHA,Kotak Nifty Alpha 50 ETF,2023-10-03,,,35.43,,11485.0172,,20.0,,BULL
BUY,NEW BUY (rank=7),CPSEETF,CPSE ETF,2023-10-03,,,52.88,,6223.5556,,20.0,,BULL
BUY,NEW BUY (rank=8),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2023-10-03,,,59.8,,4229.2438,,20.0,,BULL
SELL,MONTHLY_FLUSH,MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-10-03,2023-11-01,29.0,154.95,149.02,3691.2218,-21888.95,20.0,-21908.95,PARTIAL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2023-10-03,2023-11-01,29.0,75.73,73.53,6289.3736,-13836.62,20.0,-13856.62,PARTIAL
SELL,MONTHLY_FLUSH,ALPHA,Kotak Nifty Alpha 50 ETF,2023-10-03,2023-11-01,29.0,35.43,33.86,11485.0172,-18031.48,20.0,-18051.48,PARTIAL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2023-10-03,2023-11-01,29.0,52.88,52.71,6223.5556,-1058.0,20.0,-1078.0,PARTIAL
SELL,MONTHLY_FLUSH,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2023-10-03,2023-11-01,29.0,59.8,54.91,4229.2438,-20681.0,20.0,-20701.0,PARTIAL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2023-11-01,,,52.71,,5870.5306,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-11-01,,,14.896,,29586.0568,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),ICICIB22,Bharat 22 ETF,2023-11-01,,,73.53,,5803.5756,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2023-11-01,2023-12-01,30.0,52.71,59.07,5870.5306,37336.57,20.0,37316.57,BULL
SELL,MONTHLY_FLUSH,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-11-01,2023-12-01,30.0,14.896,16.487,29586.0568,47071.42,20.0,47051.42,BULL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2023-11-01,2023-12-01,30.0,73.53,81.78,5803.5756,47879.5,20.0,47859.5,BULL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2023-12-01,,,59.07,,5229.7451,,20.0,,BULL
BUY,NEW BUY (rank=2),ICICIB22,Bharat 22 ETF,2023-12-01,,,81.78,,5141.2481,,20.0,,BULL
BUY,NEW BUY (rank=4),ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2023-12-01,,,22.274,,24500.4135,,20.0,,BULL
BUY,NEW BUY (rank=4),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-12-01,,,16.487,,25528.7245,,20.0,,BULL
BUY,NEW BUY (rank=9),AUTOBEES,Nippon India Nifty Auto ETF,2023-12-01,,,177.5716,,2244.2697,,20.0,,BULL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2023-12-01,2024-01-01,31.0,59.07,67.17,5229.7451,42360.94,20.0,42340.94,BULL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2023-12-01,2024-01-01,31.0,81.78,91.63,5141.2481,50641.29,20.0,50621.29,BULL
SELL,MONTHLY_FLUSH,ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2023-12-01,2024-01-01,31.0,22.274,23.974,24500.4135,41650.7,20.0,41630.7,BULL
SELL,MONTHLY_FLUSH,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-12-01,2024-01-01,31.0,16.487,17.565,25528.7245,27519.96,20.0,27499.96,BULL
SELL,MONTHLY_FLUSH,AUTOBEES,Nippon India Nifty Auto ETF,2023-12-01,2024-01-01,31.0,177.5716,188.751,2244.2697,25089.59,20.0,25069.59,BULL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2024-01-01,,,67.17,,5701.9195,,20.0,,BULL
BUY,NEW BUY (rank=2),ICICIB22,Bharat 22 ETF,2024-01-01,,,91.63,,4442.9853,,20.0,,BULL
BUY,NEW BUY (rank=3),ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-01-01,,,23.974,,21941.4229,,20.0,,BULL
BUY,NEW BUY (rank=3),INFRABEES,Nippon IN ETF Nifty Infra BeES,2024-01-01,,,757.41,,662.4456,,20.0,,BULL
BUY,NEW BUY (rank=5),DIVOPPBEES,Nippon ETF Nifty Div Opps 50,2024-01-01,,,68.58,,6761.3342,,20.0,,BULL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2024-01-01,2024-02-01,31.0,67.17,74.76,5701.9195,43277.57,20.0,43257.57,BULL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2024-01-01,2024-02-01,31.0,91.63,96.11,4442.9853,19904.57,20.0,19884.57,BULL
