TYPE,REASON,TICKER,NAME,ENTRY_DATE,EXIT_DATE,HOLDING_DAYS,ENTRY_PRICE,EXIT_PRICE,SHARES,GROSS_PNL,COSTS,NET_PNL,REGIME
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2023-05-22,,,42.45,,5900.0848,,20.0,,BULL
BUY,NEW BUY (rank=1),FMCGIETF,ICICI Pru Nifty FMCG ETF,2023-05-22,,,50.531,,4956.5336,,20.0,,BULL
BUY,NEW BUY (rank=3),ICICIB22,Bharat 22 ETF,2023-05-22,,,62.56,,4003.4943,,20.0,,BULL
BUY,NEW BUY (rank=7),ABSLBANETF,Aditya BSL Nifty Bank ETF,2023-05-22,,,44.02,,5689.6547,,20.0,,BULL
BUY,NEW BUY (rank=7),SILVERBEES,Nippon India Silver ETF,2023-05-22,,,71.68,,3494.1211,,20.0,,BULL
SELL,Rank 25,SILVERBEES,Nippon India Silver ETF,2023-05-22,2023-05-29,7.0,71.68,70.2,3494.1211,-5171.3,20.0,-5191.3,BULL
BUY,NEW BUY (rank=6),MIDSELIETF,ICICI Pru BSE MC Sel ETF,2023-05-29,,,10.516,,23999.8944,,20.0,,BULL
SELL,Rank 24,CPSEETF,CPSE ETF,2023-05-22,2023-06-05,14.0,42.45,41.96,5900.0848,-2891.04,20.0,-2911.04,BULL
SELL,Rank 24,ABSLBANETF,Aditya BSL Nifty Bank ETF,2023-05-22,2023-06-05,14.0,44.02,44.39,5689.6547,2105.17,20.0,2085.17,BULL
BUY,NEW BUY (rank=2),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2023-06-05,,,88.31,,2865.1973,,20.0,,BULL
BUY,NEW BUY (rank=5),JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2023-06-05,,,449.08,,563.431,,20.0,,BULL
SELL,Rank 29,JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2023-06-05,2023-07-24,49.0,449.08,467.7,563.431,10491.08,20.0,10471.08,BULL
BUY,NEW BUY (rank=3),AUTOBEES,Nippon India Nifty Auto ETF,2023-07-24,,,158.1136,,1685.5174,,20.0,,BULL
SELL,Rank 32,FMCGIETF,ICICI Pru Nifty FMCG ETF,2023-05-22,2023-08-07,77.0,50.531,53.625,4956.5336,15335.52,20.0,15315.52,BULL
BUY,NEW BUY (rank=4),PHARMABEES,Nippon India Nifty Pharma ETF,2023-08-07,,,15.73,,16873.9774,,20.0,,BULL
SELL,Rank 32,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2023-06-05,2023-08-14,70.0,88.31,90.17,2865.1973,5329.27,20.0,5309.27,BULL
BUY,NEW BUY (rank=3),ALPHA,Kotak Nifty Alpha 50 ETF,2023-08-14,,,32.34,,8166.6521,,20.0,,BULL
SELL,Rank 23,AUTOBEES,Nippon India Nifty Auto ETF,2023-07-24,2023-10-03,71.0,158.1136,162.4205,1685.5174,7259.35,20.0,7239.35,BULL
SELL,Rank 21,PHARMABEES,Nippon India Nifty Pharma ETF,2023-08-07,2023-10-03,57.0,15.73,15.53,16873.9774,-3374.8,20.0,-3394.8,BULL
BUY,NEW BUY (rank=1),HDFCNIFTY,HDFC Nifty 50 ETF,2023-10-03,,,213.72,,1308.5319,,20.0,,BULL
BUY,NEW BUY (rank=3),HDFCSML250,HDFC NIFTY Smallcap 250 ETF,2023-10-03,,,123.43,,2265.7331,,20.0,,BULL
SELL,TSL 5.7%,MIDSELIETF,ICICI Pru BSE MC Sel ETF,2023-05-29,2023-10-23,147.0,10.516,11.811,23999.8944,31079.86,20.0,31059.86,BULL
BUY,NEW BUY (rank=1),ITADD,DSP Nifty IT ETF,2023-10-23,,,31.02,,8775.0762,,20.0,,BULL
SELL,REGIME_SLOT_CUT,ICICIB22,Bharat 22 ETF,2023-05-22,2023-10-30,161.0,62.56,73.82,4003.4943,45079.35,20.0,45059.35,BEAR
SELL,REGIME_SLOT_CUT,ALPHA,Kotak Nifty Alpha 50 ETF,2023-08-14,2023-10-30,77.0,32.34,34.01,8166.6521,13638.31,20.0,13618.31,BEAR
SELL,REGIME_SLOT_CUT,HDFCNIFTY,HDFC Nifty 50 ETF,2023-10-03,2023-10-30,27.0,213.72,209.48,1308.5319,-5548.18,20.0,-5568.18,BEAR
SELL,REGIME_SLOT_CUT,HDFCSML250,HDFC NIFTY Smallcap 250 ETF,2023-10-03,2023-10-30,27.0,123.43,120.93,2265.7331,-5664.33,20.0,-5684.33,BEAR
SELL,REGIME_SLOT_CUT,ITADD,DSP Nifty IT ETF,2023-10-23,2023-10-30,7.0,31.02,31.35,8775.0762,2895.78,20.0,2875.78,BEAR
BUY,NEW BUY (rank=1),ITADD,DSP Nifty IT ETF,2023-11-06,,,31.16,,8744.8519,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),HDFCNIFTY,HDFC Nifty 50 ETF,2023-11-06,,,212.44,,1282.6661,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),BANKETF,Mirae Asset Nifty Bank ETF,2023-11-06,,,436.47,,624.3031,,20.0,,PARTIAL
BUY,NEW BUY (rank=1),PSUBANKADD,DSP Nifty PSU Bank ETF,2023-11-13,,,51.56,,5270.0267,,20.0,,BULL
BUY,NEW BUY (rank=3),SENSEXADD,DSP BSE Sensex ETF,2023-11-13,,,65.0,,4180.3473,,20.0,,BULL
SELL,TSL 6.6%,BANKETF,Mirae Asset Nifty Bank ETF,2023-11-06,2024-01-23,78.0,436.47,451.01,624.3031,9077.37,20.0,9057.37,BULL
BUY,NEW BUY (rank=1),NEXT50,Mirae Asset Nifty Next 50 ETF,2024-01-23,,,540.45,,556.9847,,20.0,,BULL
SELL,TSL 6.4%,PSUBANKADD,DSP Nifty PSU Bank ETF,2023-11-13,2024-03-18,126.0,51.56,67.91,5270.0267,86164.94,20.0,86144.94,BULL
BUY,NEW BUY (rank=1),PSUBNKIETF,ICICI Pru Nifty PSU Bank ETF,2024-03-18,,,68.07,,4728.197,,20.0,,BULL
SELL,TSL 9.4%,ITADD,DSP Nifty IT ETF,2023-11-06,2024-03-26,141.0,31.16,35.3,8744.8519,36203.69,20.0,36183.69,BULL
BUY,NEW BUY (rank=1),HEALTHIETF,ICICI Pru Nifty Healthcare ETF,2024-03-26,,,120.91,,2654.8248,,20.0,,BULL
SELL,Rank 34,PSUBNKIETF,ICICI Pru Nifty PSU Bank ETF,2024-03-18,2024-04-08,21.0,68.07,72.85,4728.197,22600.78,20.0,22580.78,BULL
BUY,NEW BUY (rank=3),COMMOIETF,ICICI Pru Nifty Commodity ETF,2024-04-08,,,86.66,,3843.3207,,20.0,,BULL
SELL,Rank 22,HEALTHIETF,ICICI Pru Nifty Healthcare ETF,2024-03-26,2024-05-21,56.0,120.91,123.1,2654.8248,5814.07,20.0,5794.07,BULL
BUY,NEW BUY (rank=1),MAKEINDIA,MiraeAsset NiftyIndia Manu ETF,2024-05-21,,,138.58,,2465.5039,,20.0,,BULL
SELL,Rank 56,HDFCNIFTY,HDFC Nifty 50 ETF,2023-11-06,2024-06-24,231.0,212.44,259.43,1282.6661,60272.48,20.0,60252.48,BULL
BUY,NEW BUY (rank=3),MONIFTY500,Motilal Oswal Nifty 500 ETF,2024-06-24,,,22.47,,15848.2581,,20.0,,BULL
SELL,Rank 24,SENSEXADD,DSP BSE Sensex ETF,2023-11-13,2024-07-01,231.0,65.0,80.07,4180.3473,62997.83,20.0,62977.83,BULL
BUY,NEW BUY (rank=1),MOSMALL250,Motilal Oswal Nifty SC 250 ETF,2024-07-01,,,17.42,,20750.2169,,20.0,,BULL
SELL,Rank 87,NEXT50,Mirae Asset Nifty Next 50 ETF,2024-01-23,2024-07-15,174.0,540.45,754.46,556.9847,119200.31,20.0,119180.31,BULL
SELL,Rank 97,COMMOIETF,ICICI Pru Nifty Commodity ETF,2024-04-08,2024-07-15,98.0,86.66,94.73,3843.3207,31015.6,20.0,30995.6,BULL
SELL,Rank 86,MAKEINDIA,MiraeAsset NiftyIndia Manu ETF,2024-05-21,2024-07-15,55.0,138.58,150.99,2465.5039,30596.9,20.0,30576.9,BULL
SELL,Rank 88,MONIFTY500,Motilal Oswal Nifty 500 ETF,2024-06-24,2024-07-15,21.0,22.47,23.34,15848.2581,13787.98,20.0,13767.98,BULL
BUY,NEW BUY (rank=3),LICNMID100,LIC MF Nifty Midcap 100 ETF,2024-07-15,,,57.6676,,6409.1895,,20.0,,BULL
BUY,NEW BUY (rank=3),ITBETA,UTI Nifty IT ETF,2024-07-15,,,393.09,,940.2492,,20.0,,BULL
BUY,NEW BUY (rank=5),MOREALTY,Motilal Oswal Nifty Realty ETF,2024-07-15,,,110.94,,3331.5538,,20.0,,BULL
BUY,NEW BUY (rank=6),BANKBETF,Bajaj Finserv Nifty Bank ETF,2024-07-15,,,52.71,,7012.0011,,20.0,,BULL
SELL,Rank 90 | TSL 5.6%,ITBETA,UTI Nifty IT ETF,2024-07-15,2024-08-05,21.0,393.09,389.14,940.2492,-3713.98,20.0,-3733.98,BULL
SELL,TSL 8.7%,MOREALTY,Motilal Oswal Nifty Realty ETF,2024-07-15,2024-08-05,21.0,110.94,101.32,3331.5538,-32049.55,20.0,-32069.55,BULL
SELL,Rank 102,BANKBETF,Bajaj Finserv Nifty Bank ETF,2024-07-15,2024-08-05,21.0,52.71,50.59,7012.0011,-14865.44,20.0,-14885.44,BULL
BUY,NEW BUY (rank=4),MOREALTY,Motilal Oswal Nifty Realty ETF,2024-08-05,,,101.32,,3496.7286,,20.0,,BULL
BUY,NEW BUY (rank=5),HDFCPSUBK,HDFC NIFTY PSU Bank ETF,2024-08-05,,,70.16,,5049.7226,,20.0,,BULL
BUY,NEW BUY (rank=6),NIFTYQLITY,Aditya BSL Nifty 200 Ql 30 ETF,2024-08-05,,,22.08,,16045.6765,,20.0,,BULL
SELL,Rank 104,HDFCPSUBK,HDFC NIFTY PSU Bank ETF,2024-08-05,2024-08-19,14.0,70.16,69.82,5049.7226,-1716.91,20.0,-1736.91,BULL
BUY,NEW BUY (rank=5),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-08-19,,,130.44,,2784.2734,,20.0,,BULL
SELL,Rank 98,LICNMID100,LIC MF Nifty Midcap 100 ETF,2024-07-15,2024-09-02,49.0,57.6676,59.2067,6409.1895,9864.38,20.0,9844.38,BULL
BUY,NEW BUY (rank=3),ABSLPSE,Aditya BSL Nifty PSE ETF,2024-09-02,,,11.46,,32415.406,,20.0,,BULL
SELL,Rank 24,NIFTYQLITY,Aditya BSL Nifty 200 Ql 30 ETF,2024-08-05,2024-09-30,56.0,22.08,23.86,16045.6765,28561.3,20.0,28541.3,BULL
SELL,Rank 22,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-08-19,2024-09-30,42.0,130.44,141.81,2784.2734,31657.19,20.0,31637.19,BULL
SELL,Rank 21,ABSLPSE,Aditya BSL Nifty PSE ETF,2024-09-02,2024-09-30,28.0,11.46,11.33,32415.406,-4214.0,20.0,-4234.0,BULL
BUY,NEW BUY (rank=1),HEALTHIETF,ICICI Pru Nifty Healthcare ETF,2024-09-30,,,150.25,,2535.7741,,20.0,,BULL
BUY,NEW BUY (rank=3),MONIFTY500,Motilal Oswal Nifty 500 ETF,2024-09-30,,,24.51,,15544.678,,20.0,,BULL
BUY,NEW BUY (rank=3),BSE500IETF,ICICI Prudential BSE 500 ETF,2024-09-30,,,40.89,,9317.683,,20.0,,BULL
SELL,TSL 5.4%,MOSMALL250,Motilal Oswal Nifty SC 250 ETF,2024-07-01,2024-10-07,98.0,17.42,17.61,20750.2169,3942.54,20.0,3922.54,PARTIAL
SELL,TSL 9.2%,MOREALTY,Motilal Oswal Nifty Realty ETF,2024-08-05,2024-10-07,63.0,101.32,102.42,3496.7286,3846.4,20.0,3826.4,PARTIAL
SELL,Rank 56,MONIFTY500,Motilal Oswal Nifty 500 ETF,2024-09-30,2024-10-14,14.0,24.51,23.95,15544.678,-8705.02,20.0,-8725.02,BULL
BUY,NEW BUY (rank=2),ITBETA,UTI Nifty IT ETF,2024-10-14,,,431.91,,854.6397,,20.0,,BULL
BUY,NEW BUY (rank=5),MOSMALL250,Motilal Oswal Nifty SC 250 ETF,2024-10-14,,,18.23,,20248.3502,,20.0,,BULL
BUY,NEW BUY (rank=5),NEXT50IETF,ICICI Pru Nifty Next 50 ETF,2024-10-14,,,78.75,,4687.3324,,20.0,,BULL
SELL,REGIME_SLOT_CUT,MOSMALL250,Motilal Oswal Nifty SC 250 ETF,2024-10-14,2024-10-21,7.0,18.23,18.0,20248.3502,-4657.12,20.0,-4677.12,PARTIAL
SELL,REGIME_SLOT_CUT,NEXT50IETF,ICICI Pru Nifty Next 50 ETF,2024-10-14,2024-10-21,7.0,78.75,76.3,4687.3324,-11483.96,20.0,-11503.96,PARTIAL
SELL,REGIME_SLOT_CUT,HEALTHIETF,ICICI Pru Nifty Healthcare ETF,2024-09-30,2024-10-28,28.0,150.25,147.88,2535.7741,-6009.78,20.0,-6029.78,BEAR
SELL,REGIME_SLOT_CUT,BSE500IETF,ICICI Prudential BSE 500 ETF,2024-09-30,2024-10-28,28.0,40.89,38.15,9317.683,-25530.45,20.0,-25550.45,BEAR
SELL,REGIME_SLOT_CUT,ITBETA,UTI Nifty IT ETF,2024-10-14,2024-10-28,14.0,431.91,428.79,854.6397,-2666.48,20.0,-2686.48,BEAR
BUY,NEW BUY (rank=1),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-12-09,,,19.05,,18946.0394,,20.0,,BULL
BUY,NEW BUY (rank=2),TNIDETF,Tata Nifty India Digital ETF,2024-12-09,,,101.77,,3546.4484,,20.0,,BULL
BUY,NEW BUY (rank=5),ITBEES,Nippon India ETF Nifty IT,2024-12-09,,,48.09,,7505.1373,,20.0,,BULL
BUY,NEW BUY (rank=5),NIF100BEES,Nippon India ETF Nifty 100,2024-12-09,,,265.5,,1359.4051,,20.0,,BULL
BUY,NEW BUY (rank=8),MIDCAP,Kotak Nifty Midcap 50 ETF,2024-12-09,,,159.55,,2262.125,,20.0,,BULL
SELL,REGIME_SLOT_CUT,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-12-09,2024-12-23,14.0,19.05,18.51,18946.0394,-10230.86,20.0,-10250.86,BEAR
SELL,REGIME_SLOT_CUT,TNIDETF,Tata Nifty India Digital ETF,2024-12-09,2024-12-23,14.0,101.77,99.48,3546.4484,-8121.37,20.0,-8141.37,BEAR
SELL,REGIME_SLOT_CUT,ITBEES,Nippon India ETF Nifty IT,2024-12-09,2024-12-23,14.0,48.09,47.01,7505.1373,-8105.55,20.0,-8125.55,BEAR
SELL,REGIME_SLOT_CUT,NIF100BEES,Nippon India ETF Nifty 100,2024-12-09,2024-12-23,14.0,265.5,265.5,1359.4051,0.0,20.0,-20.0,BEAR
SELL,REGIME_SLOT_CUT,MIDCAP,Kotak Nifty Midcap 50 ETF,2024-12-09,2024-12-23,14.0,159.55,159.55,2262.125,0.0,20.0,-20.0,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-04-21,,,81.07,,4405.243,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),NIF100BEES,Nippon India ETF Nifty 100,2025-04-21,,,265.5,,1345.1339,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-04-21,,,21.21,,16837.956,,20.0,,PARTIAL
SELL,Rank 138,NIF100BEES,Nippon India ETF Nifty 100,2025-04-21,2025-05-19,28.0,265.5,265.5,1345.1339,0.0,20.0,-20.0,BULL
BUY,NEW BUY (rank=3),BFSI,Mirae Asset Nifty Fin Serv ETF,2025-05-19,,,27.16,,13279.5611,,20.0,,BULL
BUY,NEW BUY (rank=4),MOHEALTH,Motilal Oswal BSE HC ETF,2025-05-19,,,43.14,,8360.5211,,20.0,,BULL
BUY,NEW BUY (rank=8),SBIETFPB,SBI Nifty Private Bank ETF,2025-05-19,,,279.66,,1289.6835,,20.0,,BULL
SELL,Rank 21,SBIETFPB,SBI Nifty Private Bank ETF,2025-05-19,2025-06-16,28.0,279.66,281.0,1289.6835,1728.18,20.0,1708.18,BULL
BUY,NEW BUY (rank=8),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-06-16,,,385.75,,946.4091,,20.0,,BULL
SELL,TSL 5.5%,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-04-21,2025-06-23,63.0,21.21,21.77,16837.956,9429.26,20.0,9409.26,BULL
BUY,NEW BUY (rank=2),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-06-23,,,21.77,,16545.9741,,20.0,,BULL
SELL,REGIME_SLOT_CUT,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-06-16,2025-07-28,42.0,385.75,441.0,946.4091,52289.1,20.0,52269.1,PARTIAL
SELL,REGIME_SLOT_CUT,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-06-23,2025-07-28,35.0,21.77,23.78,16545.9741,33257.41,20.0,33237.41,PARTIAL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2025-04-21,2025-08-04,105.0,81.07,83.23,4405.243,9515.32,20.0,9495.32,BEAR
SELL,REGIME_SLOT_CUT,BFSI,Mirae Asset Nifty Fin Serv ETF,2025-05-19,2025-08-04,77.0,27.16,27.26,13279.5611,1327.96,20.0,1307.96,BEAR
SELL,REGIME_SLOT_CUT,MOHEALTH,Motilal Oswal BSE HC ETF,2025-05-19,2025-08-04,77.0,43.14,45.08,8360.5211,16219.41,20.0,16199.41,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-08-18,,,82.75,,4618.7192,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-08-18,,,25.16,,15190.7397,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-08-18,,,458.06,,834.3863,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),SILVERBEES,Nippon India Silver ETF,2025-08-25,,,112.05,,3412.8477,,20.0,,BULL
BUY,NEW BUY (rank=5),BFSI,Mirae Asset Nifty Fin Serv ETF,2025-08-25,,,27.21,,14054.0091,,20.0,,BULL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2025-08-18,2025-09-01,14.0,82.75,86.61,4618.7192,17828.26,20.0,17808.26,BEAR
SELL,REGIME_SLOT_CUT,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-08-18,2025-09-01,14.0,25.16,25.52,15190.7397,5468.67,20.0,5448.67,BEAR
SELL,REGIME_SLOT_CUT,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-08-18,2025-09-01,14.0,458.06,477.73,834.3863,16412.38,20.0,16392.38,BEAR
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-08-25,2025-09-01,7.0,112.05,118.59,3412.8477,22320.02,20.0,22300.02,BEAR
SELL,REGIME_SLOT_CUT,BFSI,Mirae Asset Nifty Fin Serv ETF,2025-08-25,2025-09-01,7.0,27.21,26.62,14054.0091,-8291.87,20.0,-8311.87,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-09-08,,,89.98,,4368.2601,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2025-09-08,,,120.25,,3268.6573,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-09-08,,,25.35,,15505.1694,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-09-15,,,518.64,,772.2177,,20.0,,BULL
BUY,NEW BUY (rank=5),BANKIETF,ICICI Pru Nifty Bank ETF,2025-09-15,,,56.18,,7128.9248,,20.0,,BULL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2025-09-08,2025-09-29,21.0,89.98,95.9,4368.2601,25860.1,20.0,25840.1,BEAR
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-09-08,2025-09-29,21.0,120.25,139.06,3268.6573,61483.44,20.0,61463.44,BEAR
SELL,REGIME_SLOT_CUT,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-09-08,2025-09-29,21.0,25.35,29.23,15505.1694,60160.06,20.0,60140.06,BEAR
SELL,REGIME_SLOT_CUT,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-09-15,2025-09-29,14.0,518.64,528.93,772.2177,7946.12,20.0,7926.12,BEAR
SELL,REGIME_SLOT_CUT,BANKIETF,ICICI Pru Nifty Bank ETF,2025-09-15,2025-09-29,14.0,56.18,55.71,7128.9248,-3350.59,20.0,-3370.59,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-10-06,,,99.22,,4268.9997,,20.0,,BULL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2025-10-06,,,143.67,,2948.2157,,20.0,,BULL
BUY,NEW BUY (rank=3),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-06,,,34.13,,12410.4937,,20.0,,BULL
BUY,NEW BUY (rank=4),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-06,,,563.54,,751.6239,,20.0,,BULL
BUY,NEW BUY (rank=5),BANKIETF,ICICI Pru Nifty Bank ETF,2025-10-06,,,57.5,,7366.4374,,20.0,,BULL
SELL,TSL 13.0%,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-06,2025-10-13,7.0,34.13,29.68,12410.4937,-55226.7,20.0,-55246.7,BULL
SELL,TSL 6.1%,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-06,2025-10-13,7.0,563.54,529.37,751.6239,-25682.99,20.0,-25702.99,BULL
BUY,NEW BUY (rank=4),MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2025-10-13,,,87.96,,4810.0126,,20.0,,BULL
BUY,NEW BUY (rank=5),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-13,,,29.68,,14255.0105,,20.0,,BULL
SELL,TSL 9.4%,SILVERBEES,Nippon India Silver ETF,2025-10-06,2025-10-20,14.0,143.67,148.82,2948.2157,15183.31,20.0,15163.31,BULL
SELL,TSL 8.2%,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-13,2025-10-20,7.0,29.68,27.26,14255.0105,-34497.13,20.0,-34517.13,BULL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2025-10-20,,,148.82,,2772.1954,,20.0,,BULL
BUY,NEW BUY (rank=4),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-20,,,512.68,,804.7088,,20.0,,BULL
SELL,TSL 6.7%,SILVERBEES,Nippon India Silver ETF,2025-10-20,2025-10-27,7.0,148.82,138.85,2772.1954,-27638.79,20.0,-27658.79,BULL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2025-10-27,,,138.85,,2903.2335,,20.0,,BULL
SELL,TSL 5.7%,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-20,2025-11-24,35.0,512.68,498.57,804.7088,-11354.44,20.0,-11374.44,BULL
BUY,NEW BUY (rank=3),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-11-24,,,498.57,,813.8734,,20.0,,BULL
SELL,Rank 30 | TSL 9.4%,MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2025-10-13,2025-12-08,56.0,87.96,82.54,4810.0126,-26070.27,20.0,-26090.27,BULL
BUY,NEW BUY (rank=5),PSUBNKIETF,ICICI Pru Nifty PSU Bank ETF,2025-12-08,,,82.51,,5127.5893,,20.0,,BULL
SELL,Rank 32 | TSL 5.4%,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-11-24,2025-12-29,35.0,498.57,494.08,813.8734,-3654.29,20.0,-3674.29,BULL
BUY,NEW BUY (rank=9),PSUBANK,Kotak Nifty PSU Bank ETF,2025-12-29,,,825.4,,548.4104,,20.0,,BULL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2025-10-06,2026-01-12,98.0,99.22,116.76,4268.9997,74878.25,20.0,74858.25,BEAR
SELL,REGIME_SLOT_CUT,BANKIETF,ICICI Pru Nifty Bank ETF,2025-10-06,2026-01-12,98.0,57.5,60.78,7366.4374,24161.91,20.0,24141.91,BEAR
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-10-27,2026-01-12,77.0,138.85,243.35,2903.2335,303387.9,20.0,303367.9,BEAR
SELL,REGIME_SLOT_CUT,PSUBNKIETF,ICICI Pru Nifty PSU Bank ETF,2025-12-08,2026-01-12,35.0,82.51,87.28,5127.5893,24458.6,20.0,24438.6,BEAR
SELL,REGIME_SLOT_CUT,PSUBANK,Kotak Nifty PSU Bank ETF,2025-12-29,2026-01-12,14.0,825.4,862.47,548.4104,20329.57,20.0,20309.57,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2026-02-09,,,127.98,,3747.0088,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),VAL30IETF,ICICI Nifty200 Value 30 ETF,2026-02-09,,,15.95,,30065.3407,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),METALIETF,ICICI Pru Nifty Metal ETF,2026-02-09,,,12.15,,39468.4925,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2026-02-09,2026-02-16,7.0,127.98,126.92,3747.0088,-3971.83,20.0,-3991.83,BEAR
SELL,REGIME_SLOT_CUT,VAL30IETF,ICICI Nifty200 Value 30 ETF,2026-02-09,2026-02-16,7.0,15.95,15.99,30065.3407,1202.61,20.0,1182.61,BEAR
SELL,REGIME_SLOT_CUT,METALIETF,ICICI Pru Nifty Metal ETF,2026-02-09,2026-02-16,7.0,12.15,11.98,39468.4925,-6709.64,20.0,-6729.64,BEAR
BUY,NEW BUY (rank=1),METALIETF,ICICI Pru Nifty Metal ETF,2026-04-20,,,12.91,,37081.5682,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),ENERGY,Mirae Asset Nifty Energy ETF,2026-04-20,,,39.41,,12147.2481,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),MOENERGY,Motilal Oswal Nifty Energy ETF,2026-04-20,,,39.2908,,12184.1002,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,METALIETF,ICICI Pru Nifty Metal ETF,2026-04-20,2026-04-27,7.0,12.91,13.04,37081.5682,4820.6,20.0,4800.6,BEAR
SELL,REGIME_SLOT_CUT,ENERGY,Mirae Asset Nifty Energy ETF,2026-04-20,2026-04-27,7.0,39.41,40.68,12147.2481,15427.01,20.0,15407.01,BEAR
SELL,REGIME_SLOT_CUT,MOENERGY,Motilal Oswal Nifty Energy ETF,2026-04-20,2026-04-27,7.0,39.2908,40.6028,12184.1002,15985.54,20.0,15965.54,BEAR
BUY,NEW BUY (rank=1),GROWWPOWER,Groww BSE Power ETF,2026-05-11,,,12.23,,39759.976,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),METALIETF,ICICI Pru Nifty Metal ETF,2026-05-11,,,12.98,,37462.5968,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),ENERGY,Mirae Asset Nifty Energy ETF,2026-05-11,,,40.14,,12114.2129,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,GROWWPOWER,Groww BSE Power ETF,2026-05-11,2026-05-18,7.0,12.23,11.89,39759.976,-13518.39,20.0,-13538.39,BEAR
