TYPE,REASON,TICKER,NAME,ENTRY_DATE,EXIT_DATE,HOLDING_DAYS,ENTRY_PRICE,EXIT_PRICE,SHARES,GROSS_PNL,COSTS,NET_PNL,REGIME
SELL,MONTHLY_FLUSH,NV20IETF,ICICI Pru Nifty50 Value 20 ETF,2021-09-01,2021-10-01,30.0,9.278,9.616,40879.7761,13817.36,20.0,13797.36,BULL
BUY,NEW BUY (rank=1),LOWVOLIETF,ICICI Nifty 100 LowVol 30 ETF,2021-10-01,,,14.432,,28495.4156,,20.0,,BULL
BUY,NEW BUY (rank=2),SETFNIF50,SBI Nifty 50 ETF,2021-10-01,,,179.07,,2066.4596,,20.0,,BULL
BUY,NEW BUY (rank=3),NIFTY1,Kotak Nifty 50 ETF,2021-10-01,,,184.75,,1967.4247,,20.0,,BULL
BUY,NEW BUY (rank=3),NIFTYIETF,ICICI Prudential Nifty 50 ETF,2021-10-01,,,188.2,,1872.4135,,20.0,,BULL
BUY,NEW BUY (rank=5),NIFTYBEES,Nippon India ETF Nifty 50 BeES,2021-10-01,,,189.22,,1867.74,,20.0,,BULL
SELL,MONTHLY_FLUSH,LOWVOLIETF,ICICI Nifty 100 LowVol 30 ETF,2021-10-01,2021-11-01,31.0,14.432,14.125,28495.4156,-8748.09,20.0,-8768.09,BULL
SELL,MONTHLY_FLUSH,SETFNIF50,SBI Nifty 50 ETF,2021-10-01,2021-11-01,31.0,179.07,183.31,2066.4596,8761.79,20.0,8741.79,BULL
SELL,MONTHLY_FLUSH,NIFTY1,Kotak Nifty 50 ETF,2021-10-01,2021-11-01,31.0,184.75,189.22,1967.4247,8794.39,20.0,8774.39,BULL
SELL,MONTHLY_FLUSH,NIFTYIETF,ICICI Prudential Nifty 50 ETF,2021-10-01,2021-11-01,31.0,188.2,192.72,1872.4135,8463.31,20.0,8443.31,BULL
SELL,MONTHLY_FLUSH,NIFTYBEES,Nippon India ETF Nifty 50 BeES,2021-10-01,2021-11-01,31.0,189.22,193.84,1867.74,8628.96,20.0,8608.96,BULL
BUY,NEW BUY (rank=1),NIFTY1,Kotak Nifty 50 ETF,2021-11-01,,,189.22,,2145.9135,,20.0,,BULL
BUY,NEW BUY (rank=1),NIFTYBEES,Nippon India ETF Nifty 50 BeES,2021-11-01,,,193.84,,2077.361,,20.0,,BULL
BUY,NEW BUY (rank=3),NIFTYIETF,ICICI Prudential Nifty 50 ETF,2021-11-01,,,192.72,,2048.995,,20.0,,BULL
BUY,NEW BUY (rank=5),HDFCSENSEX,HDFC BSE Sensex ETF,2021-11-01,,,64.794,,5125.8444,,20.0,,BULL
BUY,NEW BUY (rank=5),SETFNIF50,SBI Nifty 50 ETF,2021-11-01,,,183.31,,1857.722,,20.0,,BULL
SELL,MONTHLY_FLUSH,NIFTY1,Kotak Nifty 50 ETF,2021-11-01,2021-12-01,30.0,189.22,181.09,2145.9135,-17446.28,20.0,-17466.28,BEAR
SELL,MONTHLY_FLUSH,NIFTYBEES,Nippon India ETF Nifty 50 BeES,2021-11-01,2021-12-01,30.0,193.84,185.72,2077.361,-16868.17,20.0,-16888.17,BEAR
SELL,MONTHLY_FLUSH,NIFTYIETF,ICICI Prudential Nifty 50 ETF,2021-11-01,2021-12-01,30.0,192.72,184.52,2048.995,-16801.76,20.0,-16821.76,BEAR
SELL,MONTHLY_FLUSH,HDFCSENSEX,HDFC BSE Sensex ETF,2021-11-01,2021-12-01,30.0,64.794,63.447,5125.8444,-6904.51,20.0,-6924.51,BEAR
SELL,MONTHLY_FLUSH,SETFNIF50,SBI Nifty 50 ETF,2021-11-01,2021-12-01,30.0,183.31,175.68,1857.722,-14174.42,20.0,-14194.42,BEAR
BUY,NEW BUY (rank=1),SBIETFIT,SBI Nifty IT ETF,2022-01-03,,,400.65,,839.414,,20.0,,BULL
BUY,NEW BUY (rank=1),ITBEES,Nippon India ETF Nifty IT,2022-01-03,,,40.0,,7997.7349,,20.0,,BULL
BUY,NEW BUY (rank=3),MOM100,MotilalOswal NiftyMidcap100ETF,2022-01-03,,,32.19,,7895.0288,,20.0,,BULL
BUY,NEW BUY (rank=4),SHARIABEES,NipponETFNifty 50 Shariah BeES,2022-01-03,,,465.66,,973.4418,,20.0,,BULL
BUY,NEW BUY (rank=4),NV20IETF,ICICI Pru Nifty50 Value 20 ETF,2022-01-03,,,9.87,,44832.3939,,20.0,,BULL
SELL,MONTHLY_FLUSH,SBIETFIT,SBI Nifty IT ETF,2022-01-03,2022-02-01,29.0,400.65,362.9,839.414,-31687.88,20.0,-31707.88,PARTIAL
SELL,MONTHLY_FLUSH,ITBEES,Nippon India ETF Nifty IT,2022-01-03,2022-02-01,29.0,40.0,36.28,7997.7349,-29751.57,20.0,-29771.57,PARTIAL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2022-01-03,2022-02-01,29.0,32.19,32.19,7895.0288,0.0,20.0,-20.0,PARTIAL
SELL,MONTHLY_FLUSH,SHARIABEES,NipponETFNifty 50 Shariah BeES,2022-01-03,2022-02-01,29.0,465.66,457.99,973.4418,-7466.3,20.0,-7486.3,PARTIAL
SELL,MONTHLY_FLUSH,NV20IETF,ICICI Pru Nifty50 Value 20 ETF,2022-01-03,2022-02-01,29.0,9.87,9.708,44832.3939,-7262.85,20.0,-7282.85,PARTIAL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2022-02-01,,,32.65,,12002.5317,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),ICICIB22,Bharat 22 ETF,2022-02-01,,,48.3,,8290.7446,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-02-01,,,32.39,,7580.8361,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2022-02-01,2022-03-02,29.0,32.65,33.17,12002.5317,6241.32,20.0,6221.32,BEAR
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2022-02-01,2022-03-02,29.0,48.3,47.08,8290.7446,-10114.71,20.0,-10134.71,BEAR
SELL,MONTHLY_FLUSH,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-02-01,2022-03-02,29.0,32.39,28.81,7580.8361,-27139.39,20.0,-27159.39,BEAR
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2022-04-01,,,34.51,,7933.149,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),ICICIB22,Bharat 22 ETF,2022-04-01,,,49.51,,6531.7853,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),GOLDBEES,Nippon India ETF Gold BeES,2022-04-01,,,44.57,,9505.422,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2022-04-01,2022-05-02,31.0,34.51,35.6,7933.149,8647.13,20.0,8627.13,BEAR
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2022-04-01,2022-05-02,31.0,49.51,49.23,6531.7853,-1828.9,20.0,-1848.9,BEAR
SELL,MONTHLY_FLUSH,GOLDBEES,Nippon India ETF Gold BeES,2022-04-01,2022-05-02,31.0,44.57,44.16,9505.422,-3897.22,20.0,-3917.22,BEAR
BUY,NEW BUY (rank=1),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2022-08-01,,,82.96,,4146.6602,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),ICICIB22,Bharat 22 ETF,2022-08-01,,,51.0,,6307.9515,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2022-08-01,,,151.62,,2379.6675,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2022-08-01,2022-09-01,31.0,82.96,86.77,4146.6602,15798.78,20.0,15778.78,BULL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2022-08-01,2022-09-01,31.0,51.0,52.96,6307.9515,12363.58,20.0,12343.58,BULL
SELL,MONTHLY_FLUSH,SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2022-08-01,2022-09-01,31.0,151.62,153.98,2379.6675,5616.02,20.0,5596.02,BULL
BUY,NEW BUY (rank=1),FMCGIETF,ICICI Pru Nifty FMCG ETF,2022-09-01,,,44.273,,8719.8083,,20.0,,BULL
BUY,NEW BUY (rank=2),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2022-09-01,,,86.77,,4787.4944,,20.0,,BULL
BUY,NEW BUY (rank=3),SBIETFCON,SBI Nifty Consumption ETF,2022-09-01,,,80.11,,4631.0287,,20.0,,BULL
BUY,NEW BUY (rank=6),SETFNN50,SBI Nifty Next 50 ETF,2022-09-01,,,457.02,,759.5098,,20.0,,BULL
BUY,NEW BUY (rank=6),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-09-01,,,33.59,,6719.4279,,20.0,,BULL
SELL,MONTHLY_FLUSH,FMCGIETF,ICICI Pru Nifty FMCG ETF,2022-09-01,2022-10-03,32.0,44.273,44.424,8719.8083,1316.69,20.0,1296.69,PARTIAL
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2022-09-01,2022-10-03,32.0,86.77,84.33,4787.4944,-11681.49,20.0,-11701.49,PARTIAL
SELL,MONTHLY_FLUSH,SBIETFCON,SBI Nifty Consumption ETF,2022-09-01,2022-10-03,32.0,80.11,77.7,4631.0287,-11160.78,20.0,-11180.78,PARTIAL
SELL,MONTHLY_FLUSH,SETFNN50,SBI Nifty Next 50 ETF,2022-09-01,2022-10-03,32.0,457.02,434.72,759.5098,-16937.07,20.0,-16957.07,PARTIAL
SELL,MONTHLY_FLUSH,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-09-01,2022-10-03,32.0,33.59,32.32,6719.4279,-8533.67,20.0,-8553.67,PARTIAL
BUY,NEW BUY (rank=1),FMCGIETF,ICICI Pru Nifty FMCG ETF,2022-10-03,,,44.424,,6976.9456,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2022-10-03,,,84.33,,4385.3057,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),SBIETFCON,SBI Nifty Consumption ETF,2022-10-03,,,77.7,,4364.0711,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,FMCGIETF,ICICI Pru Nifty FMCG ETF,2022-10-03,2022-11-01,29.0,44.424,45.418,6976.9456,6935.08,20.0,6915.08,BULL
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2022-10-03,2022-11-01,29.0,84.33,87.08,4385.3057,12059.59,20.0,12039.59,BULL
SELL,MONTHLY_FLUSH,SBIETFCON,SBI Nifty Consumption ETF,2022-10-03,2022-11-01,29.0,77.7,80.6,4364.0711,12655.81,20.0,12635.81,BULL
BUY,NEW BUY (rank=2),ICICIB22,Bharat 22 ETF,2022-11-01,,,56.33,,8549.8462,,20.0,,BULL
BUY,NEW BUY (rank=2),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-11-01,,,38.19,,6858.5698,,20.0,,BULL
BUY,NEW BUY (rank=2),PSUBANK,Kotak Nifty PSU Bank ETF,2022-11-01,,,341.07,,763.8298,,20.0,,BULL
BUY,NEW BUY (rank=5),SBIETFPB,SBI Nifty Private Bank ETF,2022-11-01,,,212.44,,1711.3051,,20.0,,BULL
BUY,NEW BUY (rank=5),PVTBANIETF,ICICI Pru Nifty PB ETF,2022-11-01,,,20.952,,17311.1013,,20.0,,BULL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2022-11-01,2022-12-01,30.0,56.33,57.32,8549.8462,8464.35,20.0,8444.35,BULL
SELL,MONTHLY_FLUSH,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-11-01,2022-12-01,30.0,38.19,45.18,6858.5698,47941.4,20.0,47921.4,BULL
SELL,MONTHLY_FLUSH,PSUBANK,Kotak Nifty PSU Bank ETF,2022-11-01,2022-12-01,30.0,341.07,406.6,763.8298,50053.77,20.0,50033.77,BULL
SELL,MONTHLY_FLUSH,SBIETFPB,SBI Nifty Private Bank ETF,2022-11-01,2022-12-01,30.0,212.44,220.54,1711.3051,13861.57,20.0,13841.57,BULL
SELL,MONTHLY_FLUSH,PVTBANIETF,ICICI Pru Nifty PB ETF,2022-11-01,2022-12-01,30.0,20.952,21.756,17311.1013,13918.13,20.0,13898.13,BULL
BUY,NEW BUY (rank=1),PSUBANK,Kotak Nifty PSU Bank ETF,2022-12-01,,,406.6,,644.5355,,20.0,,BULL
BUY,NEW BUY (rank=1),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-12-01,,,45.18,,5912.6408,,20.0,,BULL
BUY,NEW BUY (rank=4),BANKNIFTY1,Kotak Nifty Bank ETF,2022-12-01,,,437.87,,923.611,,20.0,,BULL
BUY,NEW BUY (rank=4),SETFNIFBK,SBI Nifty Bank ETF,2022-12-01,,,433.22,,1005.2365,,20.0,,BULL
BUY,NEW BUY (rank=4),ICICIB22,Bharat 22 ETF,2022-12-01,,,57.32,,8639.927,,20.0,,BULL
SELL,MONTHLY_FLUSH,PSUBANK,Kotak Nifty PSU Bank ETF,2022-12-01,2023-01-02,32.0,406.6,432.66,644.5355,16796.6,20.0,16776.6,PARTIAL
SELL,MONTHLY_FLUSH,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-12-01,2023-01-02,32.0,45.18,48.24,5912.6408,18092.68,20.0,18072.68,PARTIAL
SELL,MONTHLY_FLUSH,BANKNIFTY1,Kotak Nifty Bank ETF,2022-12-01,2023-01-02,32.0,437.87,437.87,923.611,0.0,20.0,-20.0,PARTIAL
SELL,MONTHLY_FLUSH,SETFNIFBK,SBI Nifty Bank ETF,2022-12-01,2023-01-02,32.0,433.22,432.81,1005.2365,-412.15,20.0,-432.15,PARTIAL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2022-12-01,2023-01-02,32.0,57.32,57.68,8639.927,3110.37,20.0,3090.37,PARTIAL
BUY,NEW BUY (rank=1),PSUBANK,Kotak Nifty PSU Bank ETF,2023-01-02,,,432.66,,606.5607,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2023-01-02,,,48.24,,5492.6371,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),BANKBEES,Nippon IN ETF Nifty Bank BeES,2023-01-02,,,437.18,,1403.6421,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,PSUBANK,Kotak Nifty PSU Bank ETF,2023-01-02,2023-02-01,30.0,432.66,374.97,606.5607,-34992.49,20.0,-35012.49,BEAR
SELL,MONTHLY_FLUSH,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2023-01-02,2023-02-01,30.0,48.24,42.05,5492.6371,-33999.42,20.0,-34019.42,BEAR
SELL,MONTHLY_FLUSH,BANKBEES,Nippon IN ETF Nifty Bank BeES,2023-01-02,2023-02-01,30.0,437.18,410.42,1403.6421,-37561.46,20.0,-37581.46,BEAR
BUY,NEW BUY (rank=1),FMCGIETF,ICICI Pru Nifty FMCG ETF,2023-05-02,,,49.118,,10181.3577,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),GOLDBEES,Nippon India ETF Gold BeES,2023-05-02,,,51.31,,6900.2955,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),SILVERBEES,Nippon India Silver ETF,2023-05-02,,,72.99,,3107.9996,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,FMCGIETF,ICICI Pru Nifty FMCG ETF,2023-05-02,2023-06-01,30.0,49.118,52.512,10181.3577,34555.53,20.0,34535.53,BULL
SELL,MONTHLY_FLUSH,GOLDBEES,Nippon India ETF Gold BeES,2023-05-02,2023-06-01,30.0,51.31,50.99,6900.2955,-2208.09,20.0,-2228.09,BULL
SELL,MONTHLY_FLUSH,SILVERBEES,Nippon India Silver ETF,2023-05-02,2023-06-01,30.0,72.99,70.3,3107.9996,-8360.52,20.0,-8380.52,BULL
BUY,NEW BUY (rank=1),FMCGIETF,ICICI Pru Nifty FMCG ETF,2023-06-01,,,52.512,,6896.1622,,20.0,,BULL
BUY,NEW BUY (rank=2),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2023-06-01,,,87.34,,4919.5897,,20.0,,BULL
BUY,NEW BUY (rank=6),SBIETFCON,SBI Nifty Consumption ETF,2023-06-01,,,80.62,,4793.3225,,20.0,,BULL
BUY,NEW BUY (rank=6),MIDSELIETF,ICICI Pru BSE MC Sel ETF,2023-06-01,,,10.602,,30106.3535,,20.0,,BULL
BUY,NEW BUY (rank=6),ABSLNN50ET,BSL Nifty Next 50 ETF,2023-06-01,,,43.54,,7555.3728,,20.0,,BULL
SELL,MONTHLY_FLUSH,FMCGIETF,ICICI Pru Nifty FMCG ETF,2023-06-01,2023-07-03,32.0,52.512,54.32,6896.1622,12468.26,20.0,12448.26,BULL
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2023-06-01,2023-07-03,32.0,87.34,90.88,4919.5897,17415.35,20.0,17395.35,BULL
SELL,MONTHLY_FLUSH,SBIETFCON,SBI Nifty Consumption ETF,2023-06-01,2023-07-03,32.0,80.62,84.42,4793.3225,18214.63,20.0,18194.63,BULL
SELL,MONTHLY_FLUSH,MIDSELIETF,ICICI Pru BSE MC Sel ETF,2023-06-01,2023-07-03,32.0,10.602,11.065,30106.3535,13939.24,20.0,13919.24,BULL
SELL,MONTHLY_FLUSH,ABSLNN50ET,BSL Nifty Next 50 ETF,2023-06-01,2023-07-03,32.0,43.54,45.11,7555.3728,11861.94,20.0,11841.94,BULL
BUY,NEW BUY (rank=1),MOM100,MotilalOswal NiftyMidcap100ETF,2023-07-03,,,38.11,,9903.0256,,20.0,,BULL
BUY,NEW BUY (rank=2),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-07-03,,,13.707,,29410.518,,20.0,,BULL
BUY,NEW BUY (rank=2),AUTOBEES,Nippon India Nifty Auto ETF,2023-07-03,,,152.5086,,1952.5331,,20.0,,BULL
BUY,NEW BUY (rank=4),MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-07-03,,,136.68,,2788.6736,,20.0,,BULL
BUY,NEW BUY (rank=5),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2023-07-03,,,90.88,,4848.4309,,20.0,,BULL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2023-07-03,2023-08-01,29.0,38.11,40.17,9903.0256,20400.23,20.0,20380.23,BULL
SELL,MONTHLY_FLUSH,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-07-03,2023-08-01,29.0,13.707,14.464,29410.518,22263.76,20.0,22243.76,BULL
SELL,MONTHLY_FLUSH,AUTOBEES,Nippon India Nifty Auto ETF,2023-07-03,2023-08-01,29.0,152.5086,158.9988,1952.5331,12672.33,20.0,12652.33,BULL
SELL,MONTHLY_FLUSH,MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-07-03,2023-08-01,29.0,136.68,142.89,2788.6736,17317.66,20.0,17297.66,BULL
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2023-07-03,2023-08-01,29.0,90.88,92.18,4848.4309,6302.96,20.0,6282.96,BULL
BUY,NEW BUY (rank=1),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-08-01,,,14.464,,30776.1811,,20.0,,BULL
BUY,NEW BUY (rank=1),MOM100,MotilalOswal NiftyMidcap100ETF,2023-08-01,,,40.17,,10564.9989,,20.0,,BULL
BUY,NEW BUY (rank=3),MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-08-01,,,142.89,,3088.2631,,20.0,,BULL
BUY,NEW BUY (rank=4),ALPHA,Kotak Nifty Alpha 50 ETF,2023-08-01,,,32.76,,10751.7038,,20.0,,BULL
BUY,NEW BUY (rank=5),AUTOBEES,Nippon India Nifty Auto ETF,2023-08-01,,,158.9988,,1986.1791,,20.0,,BULL
SELL,MONTHLY_FLUSH,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-08-01,2023-09-01,31.0,14.464,15.11,30776.1811,19881.41,20.0,19861.41,BULL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2023-08-01,2023-09-01,31.0,40.17,41.99,10564.9989,19228.3,20.0,19208.3,BULL
SELL,MONTHLY_FLUSH,MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-08-01,2023-09-01,31.0,142.89,151.19,3088.2631,25632.58,20.0,25612.58,BULL
SELL,MONTHLY_FLUSH,ALPHA,Kotak Nifty Alpha 50 ETF,2023-08-01,2023-09-01,31.0,32.76,33.89,10751.7038,12149.43,20.0,12129.43,BULL
SELL,MONTHLY_FLUSH,AUTOBEES,Nippon India Nifty Auto ETF,2023-08-01,2023-09-01,31.0,158.9988,161.8199,1986.1791,5603.21,20.0,5583.21,BULL
BUY,NEW BUY (rank=1),MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-09-01,,,151.19,,3410.2334,,20.0,,BULL
BUY,NEW BUY (rank=2),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-09-01,,,15.11,,30816.335,,20.0,,BULL
BUY,NEW BUY (rank=3),ALPHA,Kotak Nifty Alpha 50 ETF,2023-09-01,,,33.89,,10570.3438,,20.0,,BULL
BUY,NEW BUY (rank=4),MOM100,MotilalOswal NiftyMidcap100ETF,2023-09-01,,,41.99,,9624.3455,,20.0,,BULL
BUY,NEW BUY (rank=5),PHARMABEES,Nippon India Nifty Pharma ETF,2023-09-01,,,15.25,,20823.7439,,20.0,,BULL
SELL,MONTHLY_FLUSH,MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-09-01,2023-10-03,32.0,151.19,154.95,3410.2334,12822.48,20.0,12802.48,BULL
SELL,MONTHLY_FLUSH,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-09-01,2023-10-03,32.0,15.11,15.54,30816.335,13251.02,20.0,13231.02,BULL
SELL,MONTHLY_FLUSH,ALPHA,Kotak Nifty Alpha 50 ETF,2023-09-01,2023-10-03,32.0,33.89,35.43,10570.3438,16278.33,20.0,16258.33,BULL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2023-09-01,2023-10-03,32.0,41.99,43.33,9624.3455,12896.62,20.0,12876.62,BULL
SELL,MONTHLY_FLUSH,PHARMABEES,Nippon India Nifty Pharma ETF,2023-09-01,2023-10-03,32.0,15.25,15.53,20823.7439,5830.65,20.0,5810.65,BULL
BUY,NEW BUY (rank=1),MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-10-03,,,154.95,,3071.225,,20.0,,BULL
BUY,NEW BUY (rank=2),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-10-03,,,15.54,,29318.5353,,20.0,,BULL
BUY,NEW BUY (rank=3),MOM100,MotilalOswal NiftyMidcap100ETF,2023-10-03,,,43.33,,9571.6175,,20.0,,BULL
BUY,NEW BUY (rank=5),MIDCAP,Kotak Nifty Midcap 50 ETF,2023-10-03,,,117.49,,3230.0312,,20.0,,BULL
BUY,NEW BUY (rank=5),ICICIB22,Bharat 22 ETF,2023-10-03,,,75.73,,5232.9777,,20.0,,BULL
SELL,MONTHLY_FLUSH,MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-10-03,2023-11-01,29.0,154.95,149.02,3071.225,-18212.36,20.0,-18232.36,PARTIAL
SELL,MONTHLY_FLUSH,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-10-03,2023-11-01,29.0,15.54,14.896,29318.5353,-18881.14,20.0,-18901.14,PARTIAL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2023-10-03,2023-11-01,29.0,43.33,41.49,9571.6175,-17611.78,20.0,-17631.78,PARTIAL
SELL,MONTHLY_FLUSH,MIDCAP,Kotak Nifty Midcap 50 ETF,2023-10-03,2023-11-01,29.0,117.49,111.85,3230.0312,-18217.38,20.0,-18237.38,PARTIAL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2023-10-03,2023-11-01,29.0,75.73,73.53,5232.9777,-11512.55,20.0,-11532.55,PARTIAL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2023-11-01,,,52.71,,6225.6906,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-11-01,,,14.896,,31375.9774,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),MOM100,MotilalOswal NiftyMidcap100ETF,2023-11-01,,,41.49,,10289.243,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2023-11-01,2023-12-01,30.0,52.71,59.07,6225.6906,39595.39,20.0,39575.39,BULL
SELL,MONTHLY_FLUSH,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-11-01,2023-12-01,30.0,14.896,16.487,31375.9774,49919.18,20.0,49899.18,BULL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2023-11-01,2023-12-01,30.0,41.49,46.21,10289.243,48565.23,20.0,48545.23,BULL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2023-12-01,,,59.07,,5409.4093,,20.0,,BULL
BUY,NEW BUY (rank=2),ICICIB22,Bharat 22 ETF,2023-12-01,,,81.78,,5317.872,,20.0,,BULL
BUY,NEW BUY (rank=4),ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2023-12-01,,,22.274,,25342.1078,,20.0,,BULL
BUY,NEW BUY (rank=4),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-12-01,,,16.487,,26405.7457,,20.0,,BULL
BUY,NEW BUY (rank=4),MOM100,MotilalOswal NiftyMidcap100ETF,2023-12-01,,,46.21,,9132.0338,,20.0,,BULL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2023-12-01,2024-01-01,31.0,59.07,67.17,5409.4093,43816.22,20.0,43796.22,BULL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2023-12-01,2024-01-01,31.0,81.78,91.63,5317.872,52381.04,20.0,52361.04,BULL
SELL,MONTHLY_FLUSH,ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2023-12-01,2024-01-01,31.0,22.274,23.974,25342.1078,43081.58,20.0,43061.58,BULL
SELL,MONTHLY_FLUSH,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-12-01,2024-01-01,31.0,16.487,17.565,26405.7457,28465.39,20.0,28445.39,BULL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2023-12-01,2024-01-01,31.0,46.21,49.5,9132.0338,30044.39,20.0,30024.39,BULL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2024-01-01,,,67.17,,5932.4968,,20.0,,BULL
BUY,NEW BUY (rank=2),ICICIB22,Bharat 22 ETF,2024-01-01,,,91.63,,4622.6532,,20.0,,BULL
BUY,NEW BUY (rank=3),ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-01-01,,,23.974,,22828.702,,20.0,,BULL
BUY,NEW BUY (rank=3),INFRABEES,Nippon IN ETF Nifty Infra BeES,2024-01-01,,,757.41,,689.2339,,20.0,,BULL
BUY,NEW BUY (rank=5),DIVOPPBEES,Nippon ETF Nifty Div Opps 50,2024-01-01,,,68.58,,7034.7527,,20.0,,BULL
