TYPE,REASON,TICKER,NAME,ENTRY_DATE,EXIT_DATE,HOLDING_DAYS,ENTRY_PRICE,EXIT_PRICE,SHARES,GROSS_PNL,COSTS,NET_PNL,REGIME
SELL,Rank 25,CPSEETF,CPSE ETF,2023-05-15,2023-06-05,21.0,42.63,41.96,7035.667,-4713.9,20.0,-4733.9,BULL
BUY,NEW BUY (rank=2),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2023-06-05,,,88.31,,3409.1422,,20.0,,BULL
SELL,Rank 54,GOLDBEES,Nippon India ETF Gold BeES,2023-05-02,2023-06-19,48.0,51.31,50.53,5775.5696,-4504.94,20.0,-4524.94,BULL
BUY,NEW BUY (rank=5),MIDSELIETF,ICICI Pru BSE MC Sel ETF,2023-06-19,,,10.943,,28030.1285,,20.0,,BULL
SELL,Rank 28,FMCGIETF,ICICI Pru Nifty FMCG ETF,2023-05-02,2023-08-07,97.0,49.118,53.625,6033.3172,27192.16,20.0,27172.16,BULL
BUY,NEW BUY (rank=4),PHARMABEES,Nippon India Nifty Pharma ETF,2023-08-07,,,15.73,,20109.7419,,20.0,,BULL
SELL,Rank 32,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2023-06-05,2023-08-14,70.0,88.31,90.17,3409.1422,6341.0,20.0,6321.0,BULL
BUY,NEW BUY (rank=6),HEALTHY,BSL Nifty Healthcare ETF,2023-08-14,,,9.68,,32445.0702,,20.0,,BULL
SELL,Rank 28,ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2023-05-15,2023-09-18,126.0,18.378,20.547,16320.083,35398.26,20.0,35378.26,BULL
BUY,NEW BUY (rank=7),ALPHA,Kotak Nifty Alpha 50 ETF,2023-09-18,,,34.95,,9396.7769,,20.0,,BULL
SELL,Rank 21,HEALTHY,BSL Nifty Healthcare ETF,2023-08-14,2023-09-25,42.0,9.68,9.6,32445.0702,-2595.61,20.0,-2615.61,BULL
BUY,NEW BUY (rank=7),CPSEETF,CPSE ETF,2023-09-25,,,52.3,,6176.1989,,20.0,,BULL
SELL,TSL 5.7%,MIDSELIETF,ICICI Pru BSE MC Sel ETF,2023-06-19,2023-10-23,126.0,10.943,11.811,28030.1285,24330.15,20.0,24310.15,BULL
BUY,NEW BUY (rank=2),MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-10-23,,,149.24,,2136.7757,,20.0,,BULL
SELL,REGIME_SLOT_CUT,ICICIB22,Bharat 22 ETF,2023-05-02,2023-10-30,181.0,62.89,73.82,4712.1081,51503.34,20.0,51483.34,BEAR
SELL,REGIME_SLOT_CUT,PHARMABEES,Nippon India Nifty Pharma ETF,2023-08-07,2023-10-30,84.0,15.73,15.02,20109.7419,-14277.92,20.0,-14297.92,BEAR
SELL,REGIME_SLOT_CUT,ALPHA,Kotak Nifty Alpha 50 ETF,2023-09-18,2023-10-30,42.0,34.95,34.01,9396.7769,-8832.97,20.0,-8852.97,BEAR
SELL,REGIME_SLOT_CUT,CPSEETF,CPSE ETF,2023-09-25,2023-10-30,35.0,52.3,53.04,6176.1989,4570.39,20.0,4550.39,BEAR
SELL,REGIME_SLOT_CUT,MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-10-23,2023-10-30,7.0,149.24,148.91,2136.7757,-705.14,20.0,-725.14,BEAR
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2023-11-06,,,54.35,,5871.3075,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-11-06,,,15.291,,20868.8485,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),ICICIB22,Bharat 22 ETF,2023-11-06,,,75.64,,4218.7409,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),ALPHA,Kotak Nifty Alpha 50 ETF,2023-11-13,,,36.52,,8901.7391,,20.0,,BULL
BUY,NEW BUY (rank=9),MOVALUE,Motilal Osw BSE EnhVal ETF,2023-11-13,,,66.99,,4852.8364,,20.0,,BULL
SELL,Rank 21,MOVALUE,Motilal Osw BSE EnhVal ETF,2023-11-13,2024-01-08,56.0,66.99,80.3,4852.8364,64591.25,20.0,64571.25,BULL
BUY,NEW BUY (rank=4),INFRABEES,Nippon IN ETF Nifty Infra BeES,2024-01-08,,,763.68,,500.0106,,20.0,,BULL
SELL,TSL 5.3%,CPSEETF,CPSE ETF,2023-11-06,2024-02-12,98.0,54.35,74.99,5871.3075,121183.79,20.0,121163.79,BULL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2024-02-12,,,74.99,,5373.5503,,20.0,,BULL
SELL,Rank 21,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-11-06,2024-02-19,105.0,15.291,18.621,20868.8485,69493.27,20.0,69473.27,BULL
BUY,NEW BUY (rank=4),SETFNN50,SBI Nifty Next 50 ETF,2024-02-19,,,617.98,,682.5048,,20.0,,BULL
SELL,TSL 6.8%,ICICIB22,Bharat 22 ETF,2023-11-06,2024-03-18,133.0,75.64,97.22,4218.7409,91040.43,20.0,91020.43,BULL
SELL,Rank 26 | TSL 5.6%,ALPHA,Kotak Nifty Alpha 50 ETF,2023-11-13,2024-03-18,126.0,36.52,42.96,8901.7391,57327.2,20.0,57307.2,BULL
SELL,TSL 8.5%,CPSEETF,CPSE ETF,2024-02-12,2024-03-18,35.0,74.99,76.54,5373.5503,8329.0,20.0,8309.0,BULL
BUY,NEW BUY (rank=1),HEALTHY,BSL Nifty Healthcare ETF,2024-03-18,,,12.01,,33976.5908,,20.0,,BULL
BUY,NEW BUY (rank=1),ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-03-18,,,26.287,,15523.2189,,20.0,,BULL
BUY,NEW BUY (rank=3),PHARMABEES,Nippon India Nifty Pharma ETF,2024-03-18,,,19.15,,21308.5564,,20.0,,BULL
SELL,Rank 21,INFRABEES,Nippon IN ETF Nifty Infra BeES,2024-01-08,2024-04-29,112.0,763.68,886.75,500.0106,61536.3,20.0,61516.3,BULL
BUY,NEW BUY (rank=4),AUTOBEES,Nippon India Nifty Auto ETF,2024-04-29,,,224.0485,,1908.1813,,20.0,,BULL
SELL,Rank 21,HEALTHY,BSL Nifty Healthcare ETF,2024-03-18,2024-05-13,56.0,12.01,12.16,33976.5908,5096.49,20.0,5076.49,BULL
SELL,Rank 32,PHARMABEES,Nippon India Nifty Pharma ETF,2024-03-18,2024-05-13,56.0,19.15,19.26,21308.5564,2343.94,20.0,2323.94,BULL
BUY,NEW BUY (rank=4),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-05-13,,,114.04,,3749.368,,20.0,,BULL
BUY,NEW BUY (rank=6),MOMENTUM,Aditya BSL Nifty200 Mmt 30 ETF,2024-05-13,,,32.67,,13087.7849,,20.0,,BULL
SELL,Rank 24,MOMENTUM,Aditya BSL Nifty200 Mmt 30 ETF,2024-05-13,2024-07-22,70.0,32.67,35.64,13087.7849,38870.72,20.0,38850.72,BULL
BUY,NEW BUY (rank=1),NIFTYQLITY,Aditya BSL Nifty 200 Ql 30 ETF,2024-07-22,,,22.14,,21444.3623,,20.0,,BULL
SELL,TSL 6.3%,AUTOBEES,Nippon India Nifty Auto ETF,2024-04-29,2024-08-05,98.0,224.0485,252.0744,1908.1813,53478.5,20.0,53458.5,BULL
BUY,NEW BUY (rank=3),HEALTHY,BSL Nifty Healthcare ETF,2024-08-05,,,14.02,,33764.4997,,20.0,,BULL
SELL,Rank 28,SETFNN50,SBI Nifty Next 50 ETF,2024-02-19,2024-08-19,182.0,617.98,775.75,682.5048,107678.78,20.0,107658.78,BULL
BUY,NEW BUY (rank=4),PHARMABEES,Nippon India Nifty Pharma ETF,2024-08-19,,,22.73,,21297.87,,20.0,,BULL
SELL,TSL 5.7%,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-05-13,2024-10-07,147.0,114.04,135.3,3749.368,79711.56,20.0,79691.56,PARTIAL
SELL,REGIME_SLOT_CUT,PHARMABEES,Nippon India Nifty Pharma ETF,2024-08-19,2024-10-07,49.0,22.73,23.47,21297.87,15760.42,20.0,15740.42,PARTIAL
BUY,NEW BUY (rank=2),PHARMABEES,Nippon India Nifty Pharma ETF,2024-10-14,,,24.18,,20809.0501,,20.0,,BULL
BUY,NEW BUY (rank=3),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-10-14,,,137.4,,3662.0293,,20.0,,BULL
SELL,TSL 5.5%,ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-03-18,2024-10-21,217.0,26.287,30.29,15523.2189,62139.45,20.0,62119.45,PARTIAL
SELL,TSL 5.1%,NIFTYQLITY,Aditya BSL Nifty 200 Ql 30 ETF,2024-07-22,2024-10-21,91.0,22.14,22.73,21444.3623,12652.17,20.0,12632.17,PARTIAL
SELL,REGIME_SLOT_CUT,HEALTHY,BSL Nifty Healthcare ETF,2024-08-05,2024-10-28,84.0,14.02,14.77,33764.4997,25323.37,20.0,25303.37,BEAR
SELL,REGIME_SLOT_CUT,PHARMABEES,Nippon India Nifty Pharma ETF,2024-10-14,2024-10-28,14.0,24.18,23.33,20809.0501,-17687.69,20.0,-17707.69,BEAR
SELL,REGIME_SLOT_CUT,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-10-14,2024-10-28,14.0,137.4,128.01,3662.0293,-34386.46,20.0,-34406.46,BEAR
BUY,NEW BUY (rank=1),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-12-09,,,19.05,,25443.6984,,20.0,,BULL
BUY,NEW BUY (rank=2),TNIDETF,Tata Nifty India Digital ETF,2024-12-09,,,101.77,,4762.7243,,20.0,,BULL
BUY,NEW BUY (rank=3),NIF100BEES,Nippon India ETF Nifty 100,2024-12-09,,,265.5,,1825.6213,,20.0,,BULL
BUY,NEW BUY (rank=5),ITBEES,Nippon India ETF Nifty IT,2024-12-09,,,48.09,,10079.0695,,20.0,,BULL
BUY,NEW BUY (rank=10),MOHEALTH,Motilal Oswal BSE HC ETF,2024-12-09,,,44.67,,10850.7377,,20.0,,BULL
SELL,REGIME_SLOT_CUT,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-12-09,2024-12-23,14.0,19.05,18.51,25443.6984,-13739.6,20.0,-13759.6,BEAR
SELL,REGIME_SLOT_CUT,TNIDETF,Tata Nifty India Digital ETF,2024-12-09,2024-12-23,14.0,101.77,99.48,4762.7243,-10906.64,20.0,-10926.64,BEAR
SELL,REGIME_SLOT_CUT,NIF100BEES,Nippon India ETF Nifty 100,2024-12-09,2024-12-23,14.0,265.5,265.5,1825.6213,0.0,20.0,-20.0,BEAR
SELL,REGIME_SLOT_CUT,ITBEES,Nippon India ETF Nifty IT,2024-12-09,2024-12-23,14.0,48.09,47.01,10079.0695,-10885.4,20.0,-10905.4,BEAR
SELL,REGIME_SLOT_CUT,MOHEALTH,Motilal Oswal BSE HC ETF,2024-12-09,2024-12-23,14.0,44.67,44.51,10850.7377,-1736.12,20.0,-1756.12,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-04-21,,,81.07,,5911.9161,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-04-21,,,21.21,,22596.843,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),NIF100BEES,Nippon India ETF Nifty 100,2025-04-21,,,265.5,,1805.1941,,20.0,,PARTIAL
SELL,Rank 108,NIF100BEES,Nippon India ETF Nifty 100,2025-04-21,2025-05-19,28.0,265.5,265.5,1805.1941,0.0,20.0,-20.0,BULL
BUY,NEW BUY (rank=3),BFSI,Mirae Asset Nifty Fin Serv ETF,2025-05-19,,,27.16,,17821.5637,,20.0,,BULL
BUY,NEW BUY (rank=4),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-05-19,,,390.93,,1238.1594,,20.0,,BULL
BUY,NEW BUY (rank=5),GSEC10YEAR,Mirae Asst Nfty8-13yr GSec ETF,2025-05-19,,,29.2,,16576.4955,,20.0,,BULL
SELL,TSL 5.5%,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-04-21,2025-06-23,63.0,21.21,21.77,22596.843,12654.23,20.0,12634.23,BULL
BUY,NEW BUY (rank=2),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-06-23,,,21.77,,22092.3851,,20.0,,BULL
SELL,REGIME_SLOT_CUT,GSEC10YEAR,Mirae Asst Nfty8-13yr GSec ETF,2025-05-19,2025-07-28,70.0,29.2,29.22,16576.4955,331.53,20.0,311.53,PARTIAL
SELL,REGIME_SLOT_CUT,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-06-23,2025-07-28,35.0,21.77,23.78,22092.3851,44405.69,20.0,44385.69,PARTIAL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2025-04-21,2025-08-04,105.0,81.07,83.23,5911.9161,12769.74,20.0,12749.74,BEAR
SELL,REGIME_SLOT_CUT,BFSI,Mirae Asset Nifty Fin Serv ETF,2025-05-19,2025-08-04,77.0,27.16,27.26,17821.5637,1782.16,20.0,1762.16,BEAR
SELL,REGIME_SLOT_CUT,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-05-19,2025-08-04,77.0,390.93,421.89,1238.1594,38333.42,20.0,38313.42,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-08-18,,,82.75,,6063.7618,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-08-18,,,25.16,,19943.4139,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-08-18,,,458.06,,1095.4379,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),SILVERBEES,Nippon India Silver ETF,2025-08-25,,,112.05,,4480.6471,,20.0,,BULL
BUY,NEW BUY (rank=5),BFSI,Mirae Asset Nifty Fin Serv ETF,2025-08-25,,,27.21,,18451.1763,,20.0,,BULL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2025-08-18,2025-09-01,14.0,82.75,86.61,6063.7618,23406.12,20.0,23386.12,BEAR
SELL,REGIME_SLOT_CUT,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-08-18,2025-09-01,14.0,25.16,25.52,19943.4139,7179.63,20.0,7159.63,BEAR
SELL,REGIME_SLOT_CUT,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-08-18,2025-09-01,14.0,458.06,477.73,1095.4379,21547.26,20.0,21527.26,BEAR
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-08-25,2025-09-01,7.0,112.05,118.59,4480.6471,29303.43,20.0,29283.43,BEAR
SELL,REGIME_SLOT_CUT,BFSI,Mirae Asset Nifty Fin Serv ETF,2025-08-25,2025-09-01,7.0,27.21,26.62,18451.1763,-10886.19,20.0,-10906.19,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-09-08,,,89.98,,5735.082,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2025-09-08,,,120.25,,4291.4152,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-09-08,,,490.39,,1052.3108,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-09-15,,,26.88,,19551.3365,,20.0,,BULL
BUY,NEW BUY (rank=5),BANKIETF,ICICI Pru Nifty Bank ETF,2025-09-15,,,56.18,,9354.5732,,20.0,,BULL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2025-09-08,2025-09-29,21.0,89.98,95.9,5735.082,33951.69,20.0,33931.69,BEAR
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-09-08,2025-09-29,21.0,120.25,139.06,4291.4152,80721.52,20.0,80701.52,BEAR
SELL,REGIME_SLOT_CUT,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-09-08,2025-09-29,21.0,490.39,528.93,1052.3108,40556.06,20.0,40536.06,BEAR
SELL,REGIME_SLOT_CUT,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-09-15,2025-09-29,14.0,26.88,29.23,19551.3365,45945.64,20.0,45925.64,BEAR
SELL,REGIME_SLOT_CUT,BANKIETF,ICICI Pru Nifty Bank ETF,2025-09-15,2025-09-29,14.0,56.18,55.71,9354.5732,-4396.65,20.0,-4416.65,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-10-06,,,99.22,,5599.018,,20.0,,BULL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2025-10-06,,,143.67,,3866.7402,,20.0,,BULL
BUY,NEW BUY (rank=3),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-06,,,563.54,,985.7944,,20.0,,BULL
BUY,NEW BUY (rank=4),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-06,,,34.13,,16277.0163,,20.0,,BULL
BUY,NEW BUY (rank=5),BANKIETF,ICICI Pru Nifty Bank ETF,2025-10-06,,,57.5,,9661.4707,,20.0,,BULL
SELL,TSL 6.1%,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-06,2025-10-13,7.0,563.54,529.37,985.7944,-33684.59,20.0,-33704.59,BULL
SELL,TSL 13.0%,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-06,2025-10-13,7.0,34.13,29.68,16277.0163,-72432.72,20.0,-72452.72,BULL
BUY,NEW BUY (rank=3),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-13,,,529.37,,1048.2448,,20.0,,BULL
BUY,NEW BUY (rank=5),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-13,,,29.68,,18696.4072,,20.0,,BULL
SELL,TSL 9.4%,SILVERBEES,Nippon India Silver ETF,2025-10-06,2025-10-20,14.0,143.67,148.82,3866.7402,19913.71,20.0,19893.71,BULL
SELL,TSL 8.2%,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-13,2025-10-20,7.0,29.68,27.26,18696.4072,-45245.31,20.0,-45265.31,BULL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2025-10-20,,,148.82,,3600.6585,,20.0,,BULL
BUY,NEW BUY (rank=5),BFSI,Mirae Asset Nifty Fin Serv ETF,2025-10-20,,,28.42,,18854.6795,,20.0,,BULL
SELL,TSL 6.7%,SILVERBEES,Nippon India Silver ETF,2025-10-20,2025-10-27,7.0,148.82,138.85,3600.6585,-35898.56,20.0,-35918.56,BULL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2025-10-27,,,138.85,,3772.2444,,20.0,,BULL
SELL,TSL 5.8%,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-13,2025-11-24,42.0,529.37,498.57,1048.2448,-32285.94,20.0,-32305.94,BULL
BUY,NEW BUY (rank=3),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-11-24,,,498.57,,1062.7044,,20.0,,BULL
SELL,Rank 39,BFSI,Mirae Asset Nifty Fin Serv ETF,2025-10-20,2025-12-22,63.0,28.42,28.38,18854.6795,-754.19,20.0,-774.19,BULL
SELL,Rank 24,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-11-24,2025-12-22,28.0,498.57,503.43,1062.7044,5164.74,20.0,5144.74,BULL
BUY,NEW BUY (rank=4),HDFCPSUBK,HDFC NIFTY PSU Bank ETF,2025-12-22,,,84.38,,6898.0419,,20.0,,BULL
BUY,NEW BUY (rank=7),PSUBANK,Kotak Nifty PSU Bank ETF,2025-12-22,,,834.24,,697.709,,20.0,,BULL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2025-10-06,2026-01-12,98.0,99.22,116.76,5599.018,98206.78,20.0,98186.78,BEAR
SELL,REGIME_SLOT_CUT,BANKIETF,ICICI Pru Nifty Bank ETF,2025-10-06,2026-01-12,98.0,57.5,60.78,9661.4707,31689.62,20.0,31669.62,BEAR
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-10-27,2026-01-12,77.0,138.85,243.35,3772.2444,394199.54,20.0,394179.54,BEAR
SELL,REGIME_SLOT_CUT,HDFCPSUBK,HDFC NIFTY PSU Bank ETF,2025-12-22,2026-01-12,21.0,84.38,87.04,6898.0419,18348.79,20.0,18328.79,BEAR
SELL,REGIME_SLOT_CUT,PSUBANK,Kotak Nifty PSU Bank ETF,2025-12-22,2026-01-12,21.0,834.24,862.47,697.709,19696.33,20.0,19676.33,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2026-02-09,,,127.98,,4917.7598,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),VAL30IETF,ICICI Nifty200 Value 30 ETF,2026-02-09,,,15.95,,39459.2413,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),METALIETF,ICICI Pru Nifty Metal ETF,2026-02-09,,,12.15,,51800.4032,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2026-02-09,2026-02-16,7.0,127.98,126.92,4917.7598,-5212.83,20.0,-5232.83,BEAR
SELL,REGIME_SLOT_CUT,VAL30IETF,ICICI Nifty200 Value 30 ETF,2026-02-09,2026-02-16,7.0,15.95,15.99,39459.2413,1578.37,20.0,1558.37,BEAR
SELL,REGIME_SLOT_CUT,METALIETF,ICICI Pru Nifty Metal ETF,2026-02-09,2026-02-16,7.0,12.15,11.98,51800.4032,-8806.07,20.0,-8826.07,BEAR
BUY,NEW BUY (rank=1),METALIETF,ICICI Pru Nifty Metal ETF,2026-04-20,,,12.91,,48668.2678,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),CPSEETF,CPSE ETF,2026-04-20,,,106.93,,5875.8752,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),GOLDBEES,Nippon India ETF Gold BeES,2026-04-20,,,125.0,,5026.4587,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,METALIETF,ICICI Pru Nifty Metal ETF,2026-04-20,2026-04-27,7.0,12.91,13.04,48668.2678,6326.87,20.0,6306.87,BEAR
SELL,REGIME_SLOT_CUT,CPSEETF,CPSE ETF,2026-04-20,2026-04-27,7.0,106.93,107.44,5875.8752,2996.7,20.0,2976.7,BEAR
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2026-04-20,2026-04-27,7.0,125.0,124.25,5026.4587,-3769.84,20.0,-3789.84,BEAR
BUY,NEW BUY (rank=1),METALIETF,ICICI Pru Nifty Metal ETF,2026-05-11,,,12.98,,48521.4129,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),CPSEETF,CPSE ETF,2026-05-11,,,105.51,,5969.1777,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),GOLDBEES,Nippon India ETF Gold BeES,2026-05-11,,,123.23,,5110.8329,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,METALIETF,ICICI Pru Nifty Metal ETF,2026-05-11,2026-05-18,7.0,12.98,13.25,48521.4129,13100.78,20.0,13080.78,BEAR
SELL,REGIME_SLOT_CUT,CPSEETF,CPSE ETF,2026-05-11,2026-05-18,7.0,105.51,104.68,5969.1777,-4954.42,20.0,-4974.42,BEAR
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2026-05-11,2026-05-18,7.0,123.23,129.7,5110.8329,33067.09,20.0,33047.09,BEAR
BUY,NEW BUY (rank=1),METALIETF,ICICI Pru Nifty Metal ETF,2026-06-22,,,13.12,,48702.0071,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),GROWWDEFNC,Groww Nifty India Defence ETF,2026-06-22,,,97.02,,6585.9651,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2026-06-22,,,106.92,,5976.1535,,20.0,,PARTIAL
BUY,NEW BUY (rank=1),PHARMABEES,Nippon India Nifty Pharma ETF,2026-07-06,,,26.53,,23888.152,,20.0,,BULL
BUY,NEW BUY (rank=2),MOHEALTH,Motilal Oswal BSE HC ETF,2026-07-06,,,50.7,,12500.0527,,20.0,,BULL
