date,equity,regime,n_holdings
2018-11-07,961729.141702439,RISK-OFF,0
2018-11-08,961781.8391896557,RISK-OFF,0
2018-11-09,961834.5395644059,RISK-OFF,0
2018-11-12,961887.2428268478,RISK-OFF,0
2018-11-13,961939.9489771398,RISK-OFF,0
2018-11-14,961992.65801544,RISK-OFF,0
2018-11-15,962045.3699419067,RISK-OFF,0
2018-11-16,962098.0847566981,RISK-OFF,0
2018-11-19,962050.8024599727,RISK-ON,5
2018-11-20,950589.6431343418,RISK-ON,5
2018-11-21,946742.2637825141,RISK-ON,5
2018-11-22,947789.7399637547,RISK-ON,5
2018-11-23,947789.7399637547,RISK-ON,5
2018-11-26,944866.8409386182,RISK-OFF,4
2018-11-27,942758.8840539524,RISK-OFF,4
2018-11-28,947718.9370214312,RISK-OFF,4
2018-11-29,952973.2348547189,RISK-OFF,4
2018-11-30,955955.4982701361,RISK-OFF,4
2018-12-03,961346.5274753231,RISK-ON,5
2018-12-04,959855.1126149583,RISK-ON,5
2018-12-05,965546.1849013059,RISK-ON,5
2018-12-06,953880.8655089337,RISK-ON,5
2018-12-07,957133.9591492033,RISK-ON,5
2018-12-10,952819.1518069218,RISK-OFF,5
2018-12-11,964975.0882505957,RISK-OFF,5
2018-12-12,964848.0610165565,RISK-OFF,5
2018-12-13,975497.5075442326,RISK-OFF,5
2018-12-14,978111.9094072632,RISK-OFF,5
2018-12-17,981348.1999869557,RISK-ON,5
2018-12-18,983115.6527851006,RISK-ON,5
2018-12-19,984534.0130734786,RISK-ON,5
2018-12-20,994106.1093087173,RISK-ON,5
2018-12-21,980020.1044533602,RISK-ON,5
2018-12-24,973137.8534551588,RISK-ON,5
2018-12-25,973137.2769205351,RISK-ON,5
2018-12-26,975161.8626398429,RISK-ON,5
2018-12-27,978164.7696590417,RISK-ON,5
2018-12-28,980513.6422453701,RISK-ON,5
2018-12-31,981312.677753444,RISK-ON,5
2019-01-01,985361.5384388918,RISK-ON,5
2019-01-02,979601.2867343593,RISK-ON,5
2019-01-03,970692.0547465001,RISK-ON,5
2019-01-04,978436.4503477274,RISK-ON,5
2019-01-07,978024.7794736122,RISK-ON,5
2019-01-08,980153.4732498259,RISK-ON,5
2019-01-09,979290.5799375327,RISK-ON,5
2019-01-10,985462.3904810492,RISK-ON,5
2019-01-11,981264.3022080424,RISK-ON,5
2019-01-14,980918.0788750368,RISK-ON,5
2019-01-15,985295.558646673,RISK-ON,5
2019-01-16,985152.0861993858,RISK-ON,5
2019-01-17,982481.7028936682,RISK-ON,5
2019-01-18,986615.1286734801,RISK-ON,5
2019-01-21,982282.4494591762,RISK-ON,5
2019-01-22,970995.8849012775,RISK-ON,5
2019-01-23,975908.8729251939,RISK-ON,5
2019-01-24,976048.3845505441,RISK-ON,5
2019-01-25,973889.52465233,RISK-ON,5
2019-01-28,965108.8278462535,RISK-OFF,4
2019-01-29,961923.3967138829,RISK-OFF,4
2019-01-30,966797.8379446543,RISK-OFF,4
2019-01-31,965846.636716455,RISK-OFF,4
2019-02-01,970781.3386881618,RISK-OFF,4
2019-02-04,976095.5916082652,RISK-ON,5
2019-02-05,968886.3352989901,RISK-ON,5
2019-02-06,970698.4821841716,RISK-ON,5
2019-02-07,979356.0650542722,RISK-ON,5
2019-02-08,977417.3509237751,RISK-ON,5
2019-02-11,973744.4797954396,RISK-OFF,5
2019-02-12,968364.7239687792,RISK-OFF,5
2019-02-13,963662.6115203745,RISK-OFF,5
2019-02-14,961086.7176511235,RISK-OFF,5
2019-02-15,962421.9025939561,RISK-OFF,5
2019-02-18,958980.545236264,RISK-OFF,5
2019-02-19,971533.3136021618,RISK-OFF,5
2019-02-20,976655.6947962006,RISK-OFF,5
2019-02-21,961336.9575588149,RISK-OFF,5
2019-02-22,964119.1511701229,RISK-OFF,5
2019-02-25,975269.6399541572,RISK-OFF,5
2019-02-26,969531.3188462086,RISK-OFF,5
2019-02-27,970520.6336289339,RISK-OFF,5
2019-02-28,972884.2389437108,RISK-OFF,5
2019-03-01,974942.8702552685,RISK-OFF,5
2019-03-04,974901.7620325803,RISK-ON,5
2019-03-05,972736.7938996443,RISK-ON,5
2019-03-06,970206.4261691087,RISK-ON,5
2019-03-07,967148.5567983136,RISK-ON,5
2019-03-08,979769.8938740442,RISK-ON,5
2019-03-11,972746.5341356489,RISK-ON,5
2019-03-12,979799.8817860245,RISK-ON,5
2019-03-13,978213.2180879305,RISK-ON,5
2019-03-14,983742.8218783732,RISK-ON,5
2019-03-15,982654.8578463795,RISK-ON,5
2019-03-18,984620.0149015575,RISK-ON,5
2019-03-19,985495.2453318699,RISK-ON,5
2019-03-20,974925.0960555656,RISK-ON,5
2019-03-21,974924.0035703904,RISK-ON,5
2019-03-22,986349.6927972006,RISK-ON,5
2019-03-25,982905.5813896453,RISK-ON,5
2019-03-26,988262.5981201901,RISK-ON,5
2019-03-27,977638.680964653,RISK-ON,5
2019-03-28,988789.3398350433,RISK-ON,5
2019-03-29,992691.643543062,RISK-ON,5
2019-04-01,1002584.7035348427,RISK-ON,5
2019-04-02,1007727.9921917631,RISK-ON,5
2019-04-03,988609.0593971092,RISK-ON,5
2019-04-04,990929.5853166963,RISK-ON,5
2019-04-05,988995.7104463913,RISK-ON,5
2019-04-08,991725.4258086715,RISK-ON,5
2019-04-09,993701.6084634993,RISK-ON,5
2019-04-10,999460.8760591613,RISK-ON,5
2019-04-11,994909.9040604226,RISK-ON,5
2019-04-12,999059.4229357599,RISK-ON,5
2019-04-15,1002072.5128326,RISK-ON,5
2019-04-16,999542.2858601093,RISK-ON,5
2019-04-17,999541.1185950605,RISK-ON,5
2019-04-18,994791.6691437629,RISK-ON,5
2019-04-19,994790.5017507912,RISK-ON,5
2019-04-22,992406.0779091062,RISK-ON,5
2019-04-23,990081.0557210839,RISK-ON,5
2019-04-24,982608.2537323976,RISK-ON,5
2019-04-25,990747.9031359315,RISK-ON,5
2019-04-26,997770.3371642431,RISK-ON,5
2019-04-29,997729.6494039011,RISK-ON,5
2019-04-30,972100.9369258108,RISK-ON,5
2019-05-01,972100.0021083673,RISK-ON,5
2019-05-02,976393.1106925989,RISK-ON,5
2019-05-03,970441.0450242162,RISK-ON,5
2019-05-06,953793.1626140038,RISK-ON,5
2019-05-07,948366.6239113979,RISK-ON,5
2019-05-08,935235.5631864186,RISK-ON,5
2019-05-09,928541.9486663486,RISK-ON,5
2019-05-10,924252.4985759221,RISK-ON,5
2019-05-13,915735.1195156109,RISK-OFF,3
2019-05-14,918006.4539438676,RISK-OFF,3
2019-05-15,914207.8701214658,RISK-OFF,3
2019-05-16,917809.7066009364,RISK-OFF,3
2019-05-17,924471.4406475635,RISK-OFF,3
2019-05-20,947405.8667527302,RISK-OFF,3
2019-05-21,941263.9710564866,RISK-OFF,3
2019-05-22,947026.248648593,RISK-OFF,3
2019-05-23,946385.7453922413,RISK-OFF,3
2019-05-24,951891.5535827985,RISK-OFF,3
2019-05-27,957682.3710359444,RISK-ON,5
2019-05-28,965288.5017492437,RISK-ON,5
2019-05-29,955691.6164582702,RISK-ON,5
2019-05-30,980348.3193024407,RISK-ON,5
2019-05-31,955034.559248376,RISK-ON,5
2019-06-03,960707.9716520912,RISK-ON,5
2019-06-04,967035.3993150753,RISK-ON,5
2019-06-05,967033.8993577249,RISK-ON,5
2019-06-06,956006.361224829,RISK-ON,5
2019-06-07,954588.0298273511,RISK-ON,5
2019-06-10,960174.8467694152,RISK-ON,5
2019-06-11,970487.0170776712,RISK-ON,5
2019-06-12,984128.2987072148,RISK-ON,5
2019-06-13,977518.2453150054,RISK-ON,5
2019-06-14,971450.8491050112,RISK-ON,5
2019-06-17,961861.2143339731,RISK-ON,5
2019-06-18,960866.5556164008,RISK-ON,5
2019-06-19,962857.0795017731,RISK-ON,5
2019-06-20,957979.8120480834,RISK-ON,5
2019-06-21,959409.9021908431,RISK-ON,5
2019-06-24,952227.2547406822,RISK-OFF,5
2019-06-25,956840.8480296419,RISK-OFF,5
2019-06-26,957353.8349778542,RISK-OFF,5
2019-06-27,964318.0459606715,RISK-OFF,5
2019-06-28,960219.032323539,RISK-OFF,5
2019-07-01,968354.5757805108,RISK-ON,5
2019-07-02,972516.6521076795,RISK-ON,5
2019-07-03,973704.3809680623,RISK-ON,5
2019-07-04,975423.000320997,RISK-ON,5
2019-07-05,965990.5267535604,RISK-ON,5
2019-07-08,945241.8716332589,RISK-ON,5
2019-07-09,935768.2867411483,RISK-ON,5
2019-07-10,933819.7147986976,RISK-ON,5
2019-07-11,939779.8381543314,RISK-ON,5
2019-07-12,938726.0643225143,RISK-ON,5
2019-07-15,934601.9474369898,RISK-OFF,4
2019-07-16,937012.0963243244,RISK-OFF,4
2019-07-17,939728.2894751086,RISK-OFF,4
2019-07-18,938814.1651450209,RISK-OFF,4
2019-07-19,927381.769391981,RISK-OFF,4
2019-07-22,919402.0473478779,RISK-OFF,4
2019-07-23,916975.8678571326,RISK-OFF,4
2019-07-24,910552.9120968323,RISK-OFF,4
2019-07-25,913430.1731784391,RISK-OFF,4
2019-07-26,915723.1579918952,RISK-OFF,4
2019-07-29,911865.2144787385,RISK-OFF,2
2019-07-30,907847.0853831155,RISK-OFF,2
2019-07-31,906828.3062672978,RISK-OFF,2
2019-08-01,904836.1616341001,RISK-OFF,2
2019-08-02,907323.3839004366,RISK-OFF,2
2019-08-05,899590.9465142131,RISK-OFF,0
2019-08-06,899640.2391688167,RISK-OFF,0
2019-08-07,899689.5345243877,RISK-OFF,0
2019-08-08,899738.832581074,RISK-OFF,0
2019-08-09,899788.1333390237,RISK-OFF,0
2019-08-12,899837.4367983848,RISK-OFF,0
2019-08-13,899886.7429593053,RISK-OFF,0
2019-08-14,899936.0518219332,RISK-OFF,0
2019-08-15,899985.3633864167,RISK-OFF,0
2019-08-16,900034.6776529037,RISK-OFF,0
2019-08-19,900083.9946215423,RISK-OFF,0
2019-08-20,900133.3142924805,RISK-OFF,0
2019-08-21,900182.6366658665,RISK-OFF,0
2019-08-22,900231.9617418483,RISK-OFF,0
2019-08-23,900281.2895205739,RISK-OFF,0
2019-08-26,900330.6200021915,RISK-OFF,0
2019-08-27,900379.9531868492,RISK-OFF,0
2019-08-28,900429.2890746952,RISK-OFF,0
2019-08-29,900478.6276658775,RISK-OFF,0
2019-08-30,900527.9689605441,RISK-OFF,0
2019-09-02,900577.3129588434,RISK-OFF,0
2019-09-03,900626.6596609234,RISK-OFF,0
2019-09-04,900676.0090669323,RISK-OFF,0
2019-09-05,900725.3611770181,RISK-OFF,0
2019-09-06,900774.7159913293,RISK-OFF,0
2019-09-09,900824.0735100138,RISK-OFF,0
2019-09-10,900873.4337332199,RISK-OFF,0
2019-09-11,900922.7966610957,RISK-OFF,0
2019-09-12,900972.1622937896,RISK-OFF,0
2019-09-13,901021.5306314495,RISK-OFF,0
2019-09-16,901070.901674224,RISK-OFF,0
2019-09-17,901120.275422261,RISK-OFF,0
2019-09-18,901169.6518757088,RISK-OFF,0
2019-09-19,901219.0310347158,RISK-OFF,0
2019-09-20,901268.4128994301,RISK-OFF,0
2019-09-23,901217.7974699999,RISK-ON,5
2019-09-24,901975.7566155741,RISK-ON,5
2019-09-25,895776.6505484036,RISK-ON,5
2019-09-26,898469.1959989321,RISK-ON,5
2019-09-27,925531.4065358312,RISK-ON,5
2019-09-30,924720.3959892655,RISK-ON,5
2019-10-01,915108.2161390808,RISK-ON,5
2019-10-02,915107.8251475052,RISK-ON,5
2019-10-03,913281.8403109437,RISK-ON,5
2019-10-04,902196.0485575696,RISK-ON,5
2019-10-07,918249.3156643794,RISK-OFF,3
2019-10-08,918269.8490602733,RISK-OFF,3
2019-10-09,919795.6152646899,RISK-OFF,3
2019-10-10,914743.8141008518,RISK-OFF,3
2019-10-11,915315.2984357264,RISK-OFF,3
2019-10-14,913653.8679796723,RISK-ON,5
2019-10-15,921053.7484008275,RISK-ON,5
2019-10-16,919289.0339330918,RISK-ON,5
2019-10-17,926726.4746079657,RISK-ON,5
2019-10-18,946166.6715015839,RISK-ON,5
2019-10-21,946167.1844691287,RISK-ON,5
2019-10-22,946936.6539611027,RISK-ON,5
2019-10-23,941730.7424209609,RISK-ON,5
2019-10-24,933226.4876266093,RISK-ON,5
2019-10-25,951041.4790426971,RISK-ON,5
2019-10-28,951041.9921507963,RISK-ON,5
2019-10-29,942553.2419257285,RISK-ON,5
2019-10-30,952383.5780632823,RISK-ON,5
2019-10-31,960976.4503030858,RISK-ON,5
2019-11-01,961893.2000606739,RISK-ON,5
2019-11-04,950028.402783938,RISK-ON,5
2019-11-05,951656.2030050654,RISK-ON,5
2019-11-06,956441.6108312766,RISK-ON,5
2019-11-07,949161.3860763938,RISK-ON,5
2019-11-08,937721.0925967421,RISK-ON,5
2019-11-11,930735.2040322006,RISK-ON,5
2019-11-12,930735.8181536227,RISK-ON,5
2019-11-13,917772.5718201655,RISK-ON,5
2019-11-14,930560.5004593888,RISK-ON,5
2019-11-15,939494.2802494682,RISK-ON,5
2019-11-18,937120.9822866101,RISK-ON,5
2019-11-19,929340.2765525704,RISK-ON,5
2019-11-20,929344.1699954334,RISK-ON,5
2019-11-21,923097.7320270626,RISK-ON,5
2019-11-22,927871.9237965097,RISK-ON,5
2019-11-25,943063.9679363235,RISK-ON,5
2019-11-26,939771.826917368,RISK-ON,5
2019-11-27,936622.481829832,RISK-ON,5
2019-11-28,939705.6778724192,RISK-ON,5
2019-11-29,928878.1165991174,RISK-ON,5
2019-12-02,925390.6457865438,RISK-ON,5
2019-12-03,922578.6321925402,RISK-ON,5
2019-12-04,921234.7608129939,RISK-ON,5
2019-12-05,923084.9709504064,RISK-ON,5
2019-12-06,916459.5292006902,RISK-ON,5
2019-12-09,908929.8843769892,RISK-ON,5
2019-12-10,905500.9337781154,RISK-ON,5
2019-12-11,908652.8265240047,RISK-ON,5
2019-12-12,917137.6641462556,RISK-ON,5
2019-12-13,915884.401151074,RISK-ON,5
2019-12-16,911832.3363795213,RISK-ON,5
2019-12-17,915803.2608261881,RISK-ON,5
2019-12-18,921734.9113596819,RISK-ON,5
2019-12-19,923204.830746161,RISK-ON,5
2019-12-20,925637.7736621918,RISK-ON,5
2019-12-23,932004.5981184319,RISK-ON,5
2019-12-24,926516.8211853612,RISK-ON,5
2019-12-25,926516.8881270901,RISK-ON,5
2019-12-26,931140.6685656667,RISK-ON,5
2019-12-27,930667.5356970773,RISK-ON,5
2019-12-30,938059.2113993942,RISK-ON,5
2019-12-31,936385.2744718232,RISK-ON,5
2020-01-01,939069.8686188573,RISK-ON,5
2020-01-02,934906.557589317,RISK-ON,5
2020-01-03,944747.704516274,RISK-ON,5
2020-01-06,946242.6090847627,RISK-ON,5
2020-01-07,940148.9814720511,RISK-ON,5
2020-01-08,938883.7680201076,RISK-ON,5
2020-01-09,935730.882146572,RISK-ON,5
2020-01-10,941791.8139756358,RISK-ON,5
2020-01-13,944911.0161303957,RISK-ON,5
2020-01-14,950472.8241127487,RISK-ON,5
2020-01-15,957537.4174987162,RISK-ON,5
2020-01-16,955272.0304325926,RISK-ON,5
2020-01-17,952715.7205444023,RISK-ON,5
2020-01-20,953903.8916087679,RISK-ON,5
2020-01-21,949566.0031502082,RISK-ON,5
2020-01-22,942832.0567861083,RISK-ON,5
2020-01-23,949941.4767664885,RISK-ON,5
2020-01-24,965325.2224668282,RISK-ON,5
2020-01-27,960991.664394082,RISK-ON,5
2020-01-28,946655.0431026411,RISK-ON,5
2020-01-29,956667.3810571195,RISK-ON,5
2020-01-30,950281.8572298686,RISK-ON,5
2020-01-31,936998.6253542929,RISK-ON,5
2020-02-03,932172.3130477162,RISK-OFF,4
2020-02-04,937900.1962395282,RISK-OFF,4
2020-02-05,942478.2986954092,RISK-OFF,4
2020-02-06,944471.4647944567,RISK-OFF,4
2020-02-07,948068.942785011,RISK-OFF,4
2020-02-10,945480.6650773217,RISK-ON,5
2020-02-11,947946.6263205596,RISK-ON,5
2020-02-12,948707.2942521604,RISK-ON,5
2020-02-13,949540.8962464874,RISK-ON,5
2020-02-14,945406.0095862148,RISK-ON,5
2020-02-17,938973.4038455129,RISK-ON,5
2020-02-18,938226.9251151142,RISK-ON,5
2020-02-19,948836.1618900755,RISK-ON,5
2020-02-20,951448.6323658342,RISK-ON,5
2020-02-21,951448.655161047,RISK-ON,5
2020-02-24,946395.4848491675,RISK-ON,5
2020-02-25,939952.1078310761,RISK-ON,5
2020-02-26,932359.6574406934,RISK-ON,5
2020-02-27,928123.0088621279,RISK-ON,5
2020-02-28,904636.6340530463,RISK-ON,5
2020-03-02,901567.0562626431,RISK-OFF,1
2020-03-03,902836.6935772278,RISK-OFF,1
2020-03-04,909084.8453307976,RISK-OFF,1
2020-03-05,908748.5151318127,RISK-OFF,1
2020-03-06,913979.5556697669,RISK-OFF,1
2020-03-09,910698.9481901207,RISK-OFF,1
2020-03-10,910737.3510381556,RISK-OFF,1
2020-03-11,909865.7053485204,RISK-OFF,1
2020-03-12,908940.529372564,RISK-OFF,1
2020-03-13,902126.7925238719,RISK-OFF,1
2020-03-16,898665.5983940243,RISK-OFF,0
2020-03-17,898714.8403446213,RISK-OFF,0
2020-03-18,898764.0849934074,RISK-OFF,0
2020-03-19,898813.3323405304,RISK-OFF,0
2020-03-20,898862.5823861382,RISK-OFF,0
2020-03-23,898911.8351303786,RISK-OFF,0
2020-03-24,898961.0905733996,RISK-OFF,0
2020-03-25,899010.3487153489,RISK-OFF,0
2020-03-26,899059.6095563745,RISK-OFF,0
2020-03-27,899108.8730966243,RISK-OFF,0
2020-03-30,899158.1393362461,RISK-OFF,0
2020-03-31,899207.4082753878,RISK-OFF,0
2020-04-01,899256.6799141975,RISK-OFF,0
2020-04-02,899305.954252823,RISK-OFF,0
2020-04-03,899355.2312914123,RISK-OFF,0
2020-04-06,899404.5110301132,RISK-OFF,0
2020-04-07,899453.7934690738,RISK-OFF,0
2020-04-08,899503.0786084421,RISK-OFF,0
2020-04-09,899552.366448366,RISK-OFF,0
2020-04-10,899601.6569889933,RISK-OFF,0
2020-04-13,899650.9502304723,RISK-OFF,0
2020-04-14,899700.2461729507,RISK-OFF,0
2020-04-15,899749.5448165766,RISK-OFF,0
2020-04-16,899798.8461614982,RISK-OFF,0
2020-04-17,899848.1502078633,RISK-OFF,0
2020-04-20,899897.45695582,RISK-OFF,0
2020-04-21,899946.7664055163,RISK-OFF,0
2020-04-22,899996.0785571003,RISK-OFF,0
2020-04-23,900045.3934107199,RISK-OFF,0
2020-04-24,900094.7109665233,RISK-OFF,0
2020-04-27,900144.0312246585,RISK-OFF,0
2020-04-28,900193.3541852736,RISK-OFF,0
2020-04-29,900242.6798485167,RISK-OFF,0
2020-04-30,900292.0082145359,RISK-OFF,0
2020-05-01,900341.3392834793,RISK-OFF,0
2020-05-04,900290.6730554949,RISK-ON,5
2020-05-05,901860.5010121916,RISK-ON,5
2020-05-06,898209.0729540316,RISK-ON,5
2020-05-07,893034.126619743,RISK-ON,5
2020-05-08,888765.8119674264,RISK-ON,5
2020-05-11,899409.0402022831,RISK-OFF,4
2020-05-12,906697.4297199411,RISK-OFF,4
2020-05-13,904566.0852897281,RISK-OFF,4
2020-05-14,902067.6732183004,RISK-OFF,4
2020-05-15,906451.7000081253,RISK-OFF,4
2020-05-18,906396.9690754254,RISK-OFF,4
2020-05-19,900734.5199642809,RISK-OFF,4
2020-05-20,905889.2712815052,RISK-OFF,4
2020-05-21,909382.4699826881,RISK-OFF,4
2020-05-22,907323.6720313528,RISK-OFF,4
2020-05-25,907333.8015521091,RISK-OFF,4
2020-05-26,905972.5484871822,RISK-OFF,4
2020-05-27,901789.2636128331,RISK-OFF,4
2020-05-28,903188.4585217121,RISK-OFF,4
2020-05-29,903374.0089823445,RISK-OFF,4
2020-06-01,907280.1923124562,RISK-ON,5
2020-06-02,907594.0850598537,RISK-ON,5
2020-06-03,909040.5656870756,RISK-ON,5
2020-06-04,914614.4617303403,RISK-ON,5
2020-06-05,919809.9628258824,RISK-ON,5
2020-06-08,919550.9433413352,RISK-ON,5
2020-06-09,928588.6416955576,RISK-ON,5
2020-06-10,922502.8150582875,RISK-ON,5
2020-06-11,930193.0811311789,RISK-ON,5
2020-06-12,922566.381684697,RISK-ON,5
2020-06-15,921495.28432983,RISK-ON,5
2020-06-16,911639.8296826405,RISK-ON,5
2020-06-17,907104.3907851076,RISK-ON,5
2020-06-18,912595.573086366,RISK-ON,5
2020-06-19,914648.1260952144,RISK-ON,5
2020-06-22,913394.0659621905,RISK-ON,5
2020-06-23,913170.587095891,RISK-ON,5
2020-06-24,913404.9000469509,RISK-ON,5
2020-06-25,911856.3835609951,RISK-ON,5
2020-06-26,918731.2679318707,RISK-ON,5
2020-06-29,904941.1012750546,RISK-ON,5
2020-06-30,915538.4147885286,RISK-ON,5
2020-07-01,918643.1332109027,RISK-ON,5
2020-07-02,912268.5933656399,RISK-ON,5
2020-07-03,917080.7185378616,RISK-ON,5
2020-07-06,922552.6969355317,RISK-ON,5
2020-07-07,927380.9217600683,RISK-ON,5
2020-07-08,924594.2846790819,RISK-ON,5
2020-07-09,924560.54651862,RISK-ON,5
2020-07-10,924768.7526760239,RISK-ON,5
2020-07-13,927523.7458916085,RISK-ON,5
2020-07-14,927025.1743408319,RISK-ON,5
2020-07-15,921944.9925573982,RISK-ON,5
2020-07-16,928470.9368782468,RISK-ON,5
2020-07-17,931063.1563690968,RISK-ON,5
2020-07-20,935083.8443821803,RISK-ON,5
2020-07-21,949951.8605052391,RISK-ON,5
2020-07-22,946311.8533293231,RISK-ON,5
2020-07-23,940119.6383527401,RISK-ON,5
2020-07-24,948960.9399985033,RISK-ON,5
2020-07-27,953283.1154534515,RISK-ON,5
2020-07-28,954001.9013261761,RISK-ON,5
2020-07-29,956989.6467674245,RISK-ON,5
2020-07-30,956211.5887714938,RISK-ON,5
2020-07-31,958995.5364047176,RISK-ON,5
2020-08-03,955536.1840779979,RISK-ON,5
2020-08-04,960225.7254694669,RISK-ON,5
2020-08-05,955846.8068255833,RISK-ON,5
2020-08-06,963387.3185950766,RISK-ON,5
2020-08-07,968538.7221375235,RISK-ON,5
2020-08-10,963664.6191046489,RISK-ON,5
2020-08-11,960830.4738896345,RISK-ON,5
2020-08-12,960404.2214190194,RISK-ON,5
2020-08-13,964525.026325929,RISK-ON,5
2020-08-14,968695.6047845643,RISK-ON,5
2020-08-17,991273.0082349624,RISK-ON,5
2020-08-18,995394.5838771735,RISK-ON,5
2020-08-19,985237.3124045634,RISK-ON,5
2020-08-20,981663.2708146549,RISK-ON,5
2020-08-21,951649.3914496368,RISK-ON,5
2020-08-24,944931.8067908067,RISK-ON,5
2020-08-25,940320.9209843131,RISK-ON,5
2020-08-26,943453.6698365185,RISK-ON,5
2020-08-27,944758.3322111897,RISK-ON,5
2020-08-28,939793.7582240602,RISK-ON,5
2020-08-31,936096.2611738348,RISK-ON,5
2020-09-01,942764.2278274009,RISK-ON,5
2020-09-02,948447.4210705183,RISK-ON,5
2020-09-03,946879.7828949167,RISK-ON,5
2020-09-04,943079.8672393617,RISK-ON,5
2020-09-07,939393.1004159555,RISK-ON,5
2020-09-08,941121.4007466269,RISK-ON,5
2020-09-09,934347.3844035685,RISK-ON,5
2020-09-10,943337.6724333308,RISK-ON,5
2020-09-11,942054.5822646295,RISK-ON,5
2020-09-14,946438.831626899,RISK-ON,5
2020-09-15,956297.8136970252,RISK-ON,5
2020-09-16,960252.9071859082,RISK-ON,5
2020-09-17,954832.2977838538,RISK-ON,5
2020-09-18,962236.4825655025,RISK-ON,5
2020-09-21,948279.5437422929,RISK-ON,5
2020-09-22,938414.1260560899,RISK-ON,5
2020-09-23,930882.2979821613,RISK-ON,5
2020-09-24,917221.0552879842,RISK-ON,5
2020-09-25,933756.8737587865,RISK-ON,5
2020-09-28,940294.6750775435,RISK-OFF,3
2020-09-29,940201.7986548487,RISK-OFF,3
2020-09-30,942123.0959675541,RISK-OFF,3
2020-10-01,943973.4030808848,RISK-OFF,3
2020-10-02,943993.8354553445,RISK-OFF,3
2020-10-05,950018.6656541085,RISK-ON,5
2020-10-06,954998.4677735133,RISK-ON,5
2020-10-07,955904.8123750538,RISK-ON,5
2020-10-08,961498.8655478104,RISK-ON,5
2020-10-09,963663.0473461727,RISK-ON,5
2020-10-12,961936.8710065434,RISK-ON,5
2020-10-13,966610.1738985184,RISK-ON,5
2020-10-14,959615.6849680507,RISK-ON,5
2020-10-15,948986.5568544214,RISK-ON,5
2020-10-16,953039.4536166497,RISK-ON,5
2020-10-19,959661.0465787223,RISK-ON,5
2020-10-20,961696.1482396178,RISK-ON,5
2020-10-21,963034.9717397373,RISK-ON,5
2020-10-22,962143.4688070884,RISK-ON,5
2020-10-23,967625.0109125428,RISK-ON,5
2020-10-26,958051.8985702657,RISK-ON,5
2020-10-27,965687.9092158868,RISK-ON,5
2020-10-28,958175.1147982932,RISK-ON,5
2020-10-29,955383.1419083243,RISK-ON,5
2020-10-30,954840.2324870125,RISK-ON,5
2020-11-02,955156.205562108,RISK-ON,5
2020-11-03,962735.1514449839,RISK-ON,5
2020-11-04,969603.3397290908,RISK-ON,5
2020-11-05,981574.9507224358,RISK-ON,5
2020-11-06,989861.2607667944,RISK-ON,5
2020-11-09,1000900.0735073235,RISK-ON,5
2020-11-10,998635.5934085756,RISK-ON,5
2020-11-11,1011506.9278009158,RISK-ON,5
2020-11-12,1011781.2827995147,RISK-ON,5
2020-11-13,1018675.3309652229,RISK-ON,5
2020-11-16,1018674.9417573181,RISK-ON,5
2020-11-17,1028883.0706249743,RISK-ON,5
2020-11-18,1035610.2001026969,RISK-ON,5
2020-11-19,1030803.6696827749,RISK-ON,5
2020-11-20,1038546.2591521436,RISK-ON,5
2020-11-23,1050182.09130332,RISK-ON,5
2020-11-24,1055437.4338994026,RISK-ON,5
2020-11-25,1045372.9116326937,RISK-ON,5
2020-11-26,1048448.4874582539,RISK-ON,5
2020-11-27,1054342.379074618,RISK-ON,5
2020-11-30,1054341.9896533962,RISK-ON,5
2020-12-01,1067803.4759102338,RISK-ON,5
2020-12-02,1076270.3683692536,RISK-ON,5
2020-12-03,1080920.4951713479,RISK-ON,5
2020-12-04,1084909.8846225326,RISK-ON,5
2020-12-07,1096819.3568439174,RISK-ON,5
2020-12-08,1098849.5413530185,RISK-ON,5
2020-12-09,1105681.6060524445,RISK-ON,5
2020-12-10,1103442.9664752048,RISK-ON,5
2020-12-11,1101533.6959941583,RISK-ON,5
2020-12-14,1112060.6943004557,RISK-ON,5
2020-12-15,1114307.925024889,RISK-ON,5
2020-12-16,1120638.6729049666,RISK-ON,5
2020-12-17,1121109.9640660235,RISK-ON,5
2020-12-18,1126432.7067484802,RISK-ON,5
2020-12-21,1089238.5717831075,RISK-ON,5
2020-12-22,1098306.453287183,RISK-ON,5
2020-12-23,1116906.3969997277,RISK-ON,5
2020-12-24,1119300.6793896754,RISK-ON,5
2020-12-25,1119300.2895628286,RISK-ON,5
2020-12-28,1130595.268947281,RISK-ON,5
2020-12-29,1130377.6128515976,RISK-ON,5
2020-12-30,1137479.5477851983,RISK-ON,5
2020-12-31,1137240.4848774574,RISK-ON,5
2021-01-01,1145745.3855770768,RISK-ON,5
2021-01-04,1158370.1225690285,RISK-ON,5
2021-01-05,1184187.5786488529,RISK-ON,5
2021-01-06,1171167.9419820316,RISK-ON,5
2021-01-07,1173246.3281713973,RISK-ON,5
2021-01-08,1187915.1240238298,RISK-ON,5
2021-01-11,1197910.9969074905,RISK-ON,5
2021-01-12,1201773.3554424634,RISK-ON,5
2021-01-13,1199671.562447156,RISK-ON,5
2021-01-14,1200988.777979301,RISK-ON,5
2021-01-15,1189312.2510958556,RISK-ON,5
2021-01-18,1168168.9729706286,RISK-ON,5
2021-01-19,1187655.8079239447,RISK-ON,5
